Date,close,high,low,open,volume
2010-01-04,1.3257817029953003,1.328593504920935,1.2660301159821505,1.286415973240575,5387000
2010-01-05,1.335623025894165,1.352494087991489,1.2723566477783277,1.3321082317654687,3011000
2010-01-06,1.3461676836013794,1.356712068144029,1.3068019477890935,1.33210850421118,5331000
2010-01-07,1.337731957435608,1.347573431557338,1.3110195045327755,1.3384349498011974,2718000
2010-01-08,1.3475736379623413,1.3567120373188868,1.3250788844096584,1.3285936791773505,2899000
2010-01-11,1.3560093641281128,1.3742863336137978,1.3377323946424278,1.3496826821679917,5127000
2010-01-12,1.335623025894165,1.345464499734096,1.3173460629052227,1.345464499734096,9167000
2010-01-13,1.2948514223098755,1.3328112499142837,1.2829011388008094,1.3328112499142837,9439000
2010-01-14,1.2955546379089355,1.3264847986502009,1.2758717702557132,1.299069432711321,10654000
2010-01-15,1.282198190689087,1.3046928575646504,1.2758715944363463,1.3046928575646504,1587000
2010-01-19,1.251970887184143,1.2758715377647478,1.2161199532128872,1.258297483155869,3813000
2010-01-20,1.2625151872634888,1.2660299811959876,1.2259612633260621,1.2449412176009942,1938000
2010-01-21,1.2646244764328003,1.2997724267652815,1.250565296299808,1.2561889013135459,3386000
2010-01-22,1.2343974113464355,1.2695453670593053,1.221744130529935,1.2568920862428048,9235000
2010-01-25,1.240723967552185,1.2512683539065323,1.2273677783564123,1.2421298689728981,2614000
2010-01-26,1.248456358909607,1.2653273409601407,1.1837840655174794,1.1971402526575419,7654000
2010-01-27,1.223852515220642,1.2618122580705813,1.2126051405543554,1.2400205848786907,6963000
2010-01-28,1.245643973350525,1.2470499577905418,1.2126049311965803,1.23369369220539,144576000
2010-01-29,1.2217439413070679,1.2554859903253448,1.2126054574772165,1.2456445139703805,33570000
2010-02-01,1.2301790714263916,1.243535338886821,1.2154169031278375,1.2217435825983458,5095000
2010-02-02,1.244238257408142,1.2512678454545711,1.2196346992456402,1.2308820736396466,17729000
2010-02-03,1.2386146783828735,1.2435354574845592,1.2287732877781161,1.2329909906947378,12857000
2010-02-04,1.2104966640472412,1.2358032238586072,1.1992492855090051,1.2217440425854773,13767000
2010-02-05,1.2090903520584106,1.2175258411976306,1.166912738763707,1.2126051461830274,5387000
2010-02-08,1.1957342624664307,1.215417129260131,1.1858928709692378,1.2006549582150272,4983000
2010-02-09,1.1943283081054688,1.2217437554238773,1.182378023591998,1.1978431025976255,1896000
2010-02-10,1.1809719800949097,1.190813454463693,1.1605862065727195,1.1851897667957179,5780000
2010-02-11,1.2041698694229126,1.2126053600498978,1.1598833550827783,1.17816032127401,3700000
2010-02-12,1.2203375101089478,1.2224464031139648,1.1802688782107935,1.193625060910414,1632000
2010-02-16,1.2287733554840088,1.2308822489581739,1.2140111849641644,1.2231496674860056,4227000
2010-02-17,1.223852515220642,1.2372086993124682,1.2069814532212122,1.2372086993124682,5077000
2010-02-18,1.2266647815704346,1.2301795770099182,1.216120395251984,1.2280706829863612,4619000
2010-02-19,1.2322877645492554,1.2386143591934857,1.2203373998668208,1.2301788717347502,3746000
2010-02-22,1.219634771347046,1.2365057501361212,1.2111992819525084,1.230179154040044,8465000
2010-02-23,1.2217439413070679,1.229476440086693,1.2041699661724783,1.2196350475310525,18202000
2010-02-24,1.247050404548645,1.2561888038868811,1.2238527423684917,1.2301793394179348,8523000
2010-02-25,1.2716538906097412,1.2927426578923247,1.2435355342329633,1.265327210145379,23197000
2010-02-26,1.2758718729019165,1.2786836754503124,1.2625156012987244,1.2688421989322773,2807000
2010-03-01,1.286415934562683,1.3215638765728777,1.2737626586791522,1.3145342881708388,8722000
2010-03-02,1.3159406185150146,1.3173465198943417,1.2786837710665264,1.2786837710665264,9810000
2010-03-03,1.3292962312698364,1.4017009962572777,1.3180488582196224,1.3180488582196224,10634000
2010-03-04,1.3398407697677612,1.352494044988615,1.3004750432582834,1.3363259757508186,3966000
2010-03-05,1.3609299659729004,1.3820187367703687,1.3391382026291196,1.3391382026291196,3767000
2010-03-08,1.3574151992797852,1.372177372667032,1.3419501171308248,1.3693654862221942,2220000
2010-03-09,1.3602265119552612,1.4059189169808002,1.3461673361933408,1.366553191327704,9227000
2010-03-10,1.3876423835754395,1.4045134499803344,1.3609299246171818,1.3679595146693904,5449000
2010-03-11,1.3960773944854736,1.403809974401838,1.3911566999020122,1.3911566999020122,3947000
2010-03-12,1.38131582736969,1.4059193932884262,1.366553654298718,1.3988898030259302,4984000
2010-03-15,1.365147590637207,1.3749889823144488,1.3377321415946346,1.3749889823144488,1792000
2010-03-16,1.3707715272903442,1.38342480731022,1.3468708686307274,1.3651478379704738,1623000
2010-03-17,1.398186445236206,1.4052160336623853,1.3749887866699535,1.3770976799576682,3094000
2010-03-18,1.4045134782791138,1.4059193795580176,1.3693654435105682,1.401701591921981,2112000
2010-03-19,1.413651466369629,1.4256019170540326,1.3841272129225588,1.413651466369629,6365000
2010-03-22,1.4017013311386108,1.4164635851182548,1.384830351331923,1.3967806356782695,4734000
2010-03-23,1.421384572982788,1.4270081782090205,1.4024046120466103,1.4045135059061107,2819000
2010-03-24,1.379206657409668,1.4199782895294044,1.3756918629820927,1.4199782895294044,1535000
2010-03-25,1.38131582736969,1.388345417632186,1.3574151701976078,1.388345417632186,5835000
2010-03-26,1.3995928764343262,1.4199786558536365,1.382018815963407,1.382018815963407,5250000
2010-03-29,1.421384572982788,1.4340377685411376,1.4017016194936678,1.4122460887911705,2961000
2010-03-30,1.432631492614746,1.4417699738821959,1.403107155627708,1.4256019045319845,3539000
2010-03-31,1.4452848434448242,1.453720417113471,1.4178693966203408,1.4333345591466538,6620000
2010-04-01,1.4410669803619385,1.4621557458191052,1.4122457178500603,1.4544232487643938,3246000
2010-04-05,1.424196481704712,1.455126647950728,1.3911573376427402,1.4544237391447428,6120000
2010-04-06,1.4537204504013062,1.4642647501299435,1.4059191445154333,1.4094340228240607,2358000
2010-04-07,1.4396615028381348,1.457938303133597,1.4340377301637508,1.4466910929821277,1446000
2010-04-08,1.4129483699798584,1.4396609019366509,1.4115423854984452,1.4396609019366509,1402000
2010-04-09,1.4066215753555298,1.4157600547355789,1.3939683864593047,1.412948253602925,1983000
2010-04-12,1.4073253870010376,1.4164638711581259,1.3827217371322642,1.4002957128961548,2867000
2010-04-13,1.416463851928711,1.4227903657987677,1.3883454072888857,1.3960779062404278,2367000
2010-04-14,1.5148777961730957,1.5155807047666363,1.4410670306956392,1.4502055128061286,4783000
2010-04-15,1.543699026107788,1.5465108277141182,1.5183924764536314,1.5183924764536314,6148000
2010-04-16,1.538075566291809,1.545105155528297,1.5233134791747722,1.5444022468842367,3439000
2010-04-19,1.53948175907135,1.5493231518116972,1.4973042179567337,1.5240165936231975,4867000
2010-04-20,1.5725209712982178,1.608372002101046,1.5591646983481968,1.5795505621773867,8506000
