Date,close,high,low,open,volume
2010-01-04,8.753084182739258,8.772798787976836,8.404800970591078,8.419586611171221,3528400
2010-01-05,9.416794776916504,9.49729451995616,8.69065702581908,8.777727677654857,5802800
2010-01-06,9.58600902557373,10.037791810658453,9.475938611476357,9.658294672272856,10186000
2010-01-07,9.678007125854492,9.84886328435796,9.477579685044802,9.518650840837207,6253200
2010-01-08,9.610651016235352,9.72072141936783,9.546580109731831,9.60243690993677,2488000
2010-01-11,9.816007614135742,9.898149937266586,9.60243769933479,9.674722718079302,4509200
2010-01-12,9.855437278747559,9.894865247196224,9.679652111535036,9.697723524864116,5668000
2010-01-13,9.503866195678711,9.855435852530535,9.456224126255725,9.834078673805367,4860000
2010-01-14,9.618864059448242,9.727291880015919,9.449651106953732,9.561364695016925,4708000
2010-01-15,9.528509140014648,9.702651084391054,9.494009515949262,9.686222244338845,2068800
2010-01-19,9.561366081237793,9.5925799369265,9.4710096554474,9.4710096554474,3556000
2010-01-20,9.415149688720703,9.604076583381492,9.393792517430024,9.49072044658502,2385200
2010-01-21,9.377368927001953,9.566295914686298,9.36586842395518,9.405297019082841,3360800
2010-01-22,9.331367492675781,9.443081098801795,9.313296081876548,9.328081724648996,3513600
2010-01-25,9.34122371673584,9.438151668882721,9.28700949060632,9.372437569337137,2682000
2010-01-26,9.245938301086426,9.32643804139913,9.168724955104631,9.32643804139913,2081600
2010-01-27,9.167081832885742,9.257438250145514,9.098082592078823,9.218010291597588,4365200
2010-01-28,9.027440071105957,9.2738670032015,8.981439950961445,9.241009953582875,2929200
2010-01-29,9.047154426574707,9.17365366551652,8.994583395676308,9.024154678893673,2101600
2010-02-01,9.186798095703125,9.201583740507859,9.053727919156772,9.107941532309962,1707600
2010-02-02,9.365867614746094,9.385582223954716,9.178583214137616,9.249225663728001,2213600
2010-02-03,9.428293228149414,9.487435785263983,9.283722602613363,9.339579392477564,1924400
2010-02-04,9.19172477722168,9.360937738277478,9.19172477722168,9.360937738277478,2723200
2010-02-05,9.285365104675293,9.333007786196037,9.071795262953035,9.198294472492952,5074400
2010-02-08,9.201580047607422,9.402007457478682,9.149009026443812,9.247580161147583,2037200
2010-02-09,9.357653617858887,9.415153622017293,9.24429743370647,9.314939884129286,1562400
2010-02-10,9.36422348022461,9.464437200196635,9.244295781032282,9.34286630382989,2696800
2010-02-11,9.337939262390137,9.374082084892995,9.193368599074887,9.374082084892995,2165600
2010-02-12,9.323153495788574,9.354367352366493,9.209797317661858,9.341224906800699,1696000
2010-02-16,9.477579116821289,9.515364502681365,9.305080398174482,9.457865138697786,2179200
2010-02-17,9.461153030395508,9.61886614418558,9.45293892322448,9.503866763702575,1862800
2010-02-18,9.472648620605469,9.567933975434263,9.364220825587555,9.410220306293361,1739600
2010-02-19,9.405296325683594,9.526867243892912,9.3740824674186,9.494010188158269,1938800
2010-02-22,9.564651489257812,9.590937005347548,9.456223657050634,9.456223657050634,3597600
2010-02-23,9.39708137512207,9.574508457452753,9.318224824453306,9.567937548252472,2327200
2010-02-24,9.413512229919434,9.517011755897252,9.372441059084972,9.452940829666904,2767600
2010-02-25,9.379007339477539,9.413506953232808,8.940367154960597,9.014295346361878,4950000
2010-02-26,9.362582206726074,9.413510045658127,9.27058257979331,9.342867598078648,2985200
2010-03-01,9.416794776916504,9.44965182768159,9.34615233711521,9.44965182768159,1938000
2010-03-02,9.438150405883789,9.533435148108317,9.410221697970659,9.446364510553764,2882800
2010-03-03,9.533437728881836,9.59586606932629,9.500581301307456,9.500581301307456,1570000
2010-03-04,9.651721000671387,9.678006513647926,9.512079330489035,9.558078821523964,1585200
2010-03-05,9.609007835388184,9.773292457710664,9.609007835388184,9.678007075949496,1564800
2010-03-08,9.59093952178955,9.653367247197188,9.5498683529547,9.607367738644971,787200
2010-03-09,9.538366317749023,9.618865439502374,9.515365941980477,9.55479453088754,906400
2010-03-10,9.602437973022461,9.648437474744025,9.551509505619151,9.572866685716825,1212400
2010-03-11,9.484152793884277,9.567938316551366,9.380653288641016,9.567938316551366,1097600
2010-03-12,9.558079719543457,9.610650750435791,9.48250894097274,9.592579341061029,1009600
2010-03-15,9.64022445678711,9.646795993974484,9.490725432603892,9.577796106899617,1078800
2010-03-16,9.702649116516113,9.709220024508129,9.582721428591277,9.60079220893937,1098800
2010-03-17,9.684577941894531,9.75029141026404,9.669792301839582,9.720720130154142,1212400
2010-03-18,9.599150657653809,9.733863999579816,9.56629360742149,9.681292969886549,1602000
2010-03-19,9.6862211227417,9.74372111622208,9.572864959640071,9.6862211227417,2051200
2010-03-22,10.108436584472656,10.147865185075277,9.602440074699828,9.612296754828224,3114400
2010-03-23,10.165936470031738,10.264507030224793,10.013151663045065,10.138007747736024,2176800
2010-03-24,10.057502746582031,10.169216317320563,10.008216868488699,10.100216464007483,1074800
2010-03-25,10.119929313659668,10.275999781306009,10.087072900846461,10.087072900846461,1432000
2010-03-26,10.116646766662598,10.236574458917163,10.052575241184948,10.100217929349329,1620400
2010-03-29,10.211932182312012,10.259574873583622,10.142932941184386,10.172503596884722,1388400
2010-03-30,10.256290435791016,10.453432135097678,10.253004667688016,10.259576203894014,1889600
2010-03-31,10.161003112792969,10.253002722131024,10.136360796740751,10.253002722131024,1884400
2010-04-01,10.366360664367676,10.418931699696559,10.236576273416096,10.261218593709911,1676800
2010-04-05,10.33186149597168,10.394289838191288,10.308861745337142,10.392646640748133,1068000
2010-04-06,10.433719635009766,10.461648356181229,10.254649310733534,10.303935215542431,2616000
