Date,close,high,low,open,volume
2010-01-04,2.1584720611572266,2.1904279454640903,2.062604546761495,2.062604546761495,933200
2010-01-05,2.199144124984741,2.2804862324877258,2.1497577761669,2.1846186793824645,769500
2010-01-06,2.2688660621643066,2.3124422629573957,2.2165747043275537,2.2281950060690545,1048400
2010-01-07,2.27177095413208,2.2921064106549647,2.2398150586355223,2.2746759599818174,310500
2010-01-08,2.27177095413208,2.309536861328112,2.2194794635877297,2.268865809757435,411200
2010-01-11,2.1788077354431152,2.309536144159756,2.170092443550402,2.2979158473193824,434800
2010-01-12,2.1265172958374023,2.1671883519186723,2.1119918494030583,2.1555680501811665,284600
2010-01-13,2.1468520164489746,2.1642824630620052,2.106180974351903,2.1236114209649335,242700
2010-01-14,2.2688660621643066,2.2775813577328936,2.152662906224377,2.152662906224377,333600
2010-01-15,2.3356826305389404,2.3356826305389404,2.2427200874711297,2.2659608271317646,624400
2010-01-19,2.4431705474853516,2.472221438231719,2.347302995892097,2.347302995892097,1801000
2010-01-20,2.4170238971710205,2.4518847867975575,2.3240615248335885,2.434454480509151,419800
2010-01-21,2.4722206592559814,2.5419424426187294,2.422834326778267,2.42864433686696,1352600
2010-01-22,2.4751267433166504,2.56518401178413,2.4112149457575764,2.472221598643546,937500
2010-01-25,2.4809365272521973,2.504177128398134,2.4431704811275954,2.486746816063591,516000
2010-01-26,2.440264940261841,2.5099870094220047,2.440264940261841,2.46931582549939,880500
2010-01-27,2.4257404804229736,2.446075939775668,2.3705438378230097,2.431550492930948,324500
2010-01-28,2.3589231967926025,2.4315501435302433,2.3240622956045125,2.417024698772752,414900
2010-01-29,2.3298721313476562,2.4664105651923984,2.3211566999577493,2.3821633344382924,539100
2010-02-01,2.3966891765594482,2.408309476636532,2.3240622318152226,2.329872520378668,250900
2010-02-02,2.434455394744873,2.4402654066729936,2.358923300330514,2.3966893475376936,226400
2010-02-03,2.3589231967926025,2.4431704439262734,2.3385877403620037,2.414119831461106,949200
2010-02-04,2.3211569786071777,2.373448465025045,2.29210622977775,2.370543320879653,554400
2010-02-05,2.3095362186431885,2.3211565158583216,2.234004286744823,2.315346367250755,469100
2010-02-08,2.2688660621643066,2.326967709396733,2.248530464854219,2.3182524138281457,236400
2010-02-09,2.295011043548584,2.306631341407574,2.213668820010776,2.289200894619089,363800
2010-02-10,2.295011043548584,2.318251639266564,2.2601501499716137,2.280485601962408,257000
2010-02-11,2.2688660621643066,2.295011810345145,2.231100012241968,2.2746762130350566,249900
2010-02-12,2.379258155822754,2.379258155822754,2.2136688405344698,2.2456247292054057,379100
2010-02-16,2.4054033756256104,2.414118805004289,2.3473018983495706,2.414118805004289,164000
2010-02-17,2.4170238971710205,2.4431696336533544,2.376352997798256,2.411213887424793,243800
2010-02-18,2.4141197204589844,2.4315500317266694,2.3908788436857336,2.408309432003221,168900
2010-02-19,2.411214590072632,2.425740034245621,2.396689145899643,2.411214590072632,169100
2010-02-22,2.4054033756256104,2.44316940511746,2.3821627847151943,2.4112136618780626,138400
2010-02-23,2.3298721313476562,2.408309074508491,2.324061843754385,2.3966887763717093,165200
2010-02-24,2.344398021697998,2.3879743609828123,2.3298728523195735,2.3473031663936217,114400
2010-02-25,2.367638349533081,2.382163794270363,2.2688657963042482,2.3095368476337677,332600
2010-02-26,2.3879733085632324,2.4054036149554547,2.341492122117674,2.3821630217326755,440100
2010-03-01,2.379258155822754,2.411214183018568,2.289200915843067,2.303726219039035,492400
2010-03-02,2.463505506515503,2.541942729436284,2.4518852079772135,2.5157969884626903,1161800
2010-03-03,2.492556571960449,2.515797170720703,2.463505684985236,2.4780311284728427,627700
2010-03-04,2.5012714862823486,2.611664458284151,2.49836661950449,2.5157969283707002,683500
2010-03-05,2.5680882930755615,2.5826137345078397,2.530322256171538,2.530322256171538,545500
2010-03-08,2.600044012069702,2.643620335855076,2.582613704195351,2.5884237144702187,653500
2010-03-09,2.614570140838623,2.6407158865749807,2.59423468395471,2.6087598519861785,624000
2010-03-10,2.739487648010254,2.774348538107078,2.6145692507093394,2.6378098441072217,802400
2010-03-11,2.6610512733459473,2.788874854233638,2.652336117346727,2.7278682081394705,863500
2010-03-12,2.690101385116577,2.724962276086047,2.646525063617439,2.690101385116577,380100
2010-03-15,2.6087591648101807,2.713342120207305,2.573898272027722,2.7075318328853544,491900
2010-03-16,2.602949380874634,2.6116645355656285,2.5157970028153724,2.605854524788223,406100
2010-03-17,2.640716075897217,2.6901024264843914,2.60295002679821,2.614570328286378,381600
2010-03-18,2.629096031188965,2.701722991845843,2.5971399911880226,2.6784823865996312,352400
2010-03-19,2.5855188369750977,2.6610509176722914,2.5274173429964013,2.5855188369750977,376300
2010-03-22,2.5390377044677734,2.5826140338148016,2.5128919622695136,2.5680885906991255,365100
2010-03-23,2.547753095626831,2.562278261459316,2.518702209862302,2.5535631065498694,343200
2010-03-24,2.5332279205322266,2.5477533649499766,2.512892187527453,2.541943076362953,700500
2010-03-25,2.492556571960449,2.5738986676213376,2.486746560795281,2.5448480576959156,327800
2010-03-26,2.5274176597595215,2.5390379600116417,2.478031314425558,2.5128922151819184,347200
2010-03-29,2.5971388816833496,2.617474610373708,2.547752824420407,2.5564679784021322,417200
2010-03-30,2.5506582260131836,2.6087597264935893,2.5419430702035744,2.6000445706839805,232000
2010-03-31,2.541943073272705,2.585519129423171,2.5303227731625935,2.547753361852665,208400
2010-04-01,2.594233989715576,2.600043999963391,2.5361322249389437,2.547752799534068,185400
2010-04-05,2.6552422046661377,2.6552422046661377,2.5971404052378455,2.6087607097135215,206300
2010-04-06,2.6726715564727783,2.7336782021738335,2.6465258115937815,2.6465258115937815,229400
2010-04-07,2.5564682483673096,2.661050938341281,2.5477530934652566,2.661050938341281,300700
2010-04-08,2.5245115756988525,2.559372740528153,2.46350495282214,2.556467597284093,316000
2010-04-09,2.422834873199463,2.5361327274535226,2.399594273503768,2.5157972719822403,475200
2010-04-12,2.3531131744384766,2.4257401208464566,2.297916540020516,2.4112146761548976,711900
2010-04-13,2.2979161739349365,2.3443973679030625,2.2979161739349365,2.3153466216729837,456300
2010-04-14,2.4054033756256104,2.4112136618780626,2.303725721130117,2.303725721130117,290600
2010-04-15,2.411214590072632,2.451885501297236,2.3995942901442016,2.4141197343171905,316300
2010-04-16,2.4054033756256104,2.425739100459497,2.3298715936916077,2.4083085187518365,387800
2010-04-19,2.3298721313476562,2.408309074508491,2.3124415456176033,2.3966887763717093,346800
2010-04-20,2.3734476566314697,2.3763527997873726,2.3240613311799203,2.3327764835979288,167100
2010-04-21,2.3356826305389404,2.390878988973833,2.3356826305389404,2.387974121619232,154200
2010-04-22,2.4083096981048584,2.419929999250546,2.318252294963322,2.318252294963322,231800
2010-04-23,2.492556571960449,2.492556571960449,2.3995941769194338,2.425739919787167,221900
2010-04-26,2.4983673095703125,2.5157976232508927,2.4460758144288905,2.5157976232508927,250400
2010-04-27,2.3995938301086426,2.498366499089106,2.39668868642104,2.495461355401504,264000
2010-04-28,2.440264940261841,2.44898037206297,2.3502076947150305,2.4083091881403553,211600
2010-04-29,2.5245115756988525,2.5245115756988525,2.4286440650425485,2.457694943383729,255900
2010-04-30,2.4664111137390137,2.5506583632302813,2.4024995982972404,2.5361329180663064,676700
2010-05-03,2.4606008529663086,2.507082051148705,2.3705433237005695,2.4809363079086584,299200
2010-05-04,2.361828327178955,2.3647334715232264,2.309536837181325,2.347302882507412,668200
2010-05-05,2.254340171813965,2.3443974177807587,2.236909585180192,2.3240619642495037,490200
2010-05-06,2.231099843978882,2.3037267936484085,2.016124139449042,2.234004988457621,519200
2010-05-07,2.1788077354431152,2.251434659957886,2.106180810928345,2.2049534725963897,497200
2010-05-10,2.2804858684539795,2.321156915713156,2.2252893779112215,2.321156915713156,232200
2010-05-11,2.2746758460998535,2.3095367457008327,2.2165743467648884,2.2601505405285627,123900
2010-05-12,2.3531131744384766,2.3531131744384766,2.263055638990663,2.2746759393339473,144300
2010-05-13,2.361828327178955,2.3966892281607706,2.321157137508597,2.3414928708686826,139800
2010-05-14,2.3414928913116455,2.350208047370736,2.2775811004287467,2.3327774582027394,300200
2010-05-17,2.4170238971710205,2.4257393273649472,2.338586964773743,2.361827557858101,411000
2010-05-18,2.3182523250579834,2.4402654886716304,2.3008218731131764,2.4286451873750923,846500
2010-05-19,2.3211569786071777,2.40249935237937,2.2514351814165514,2.324062122752569,313100
2010-05-20,2.2078590393066406,2.257245382706411,2.14394739042305,2.257245382706411,363800
2010-05-21,2.222384452819824,2.3037265502827644,2.15847266628833,2.167187960278951,270300
2010-05-24,2.1671886444091797,2.248530767549905,2.1265175828388165,2.216575002721377,202400
2010-05-25,2.0567946434020996,2.0858453878096395,2.001598159765335,2.0742250900466237,368200
2010-05-26,2.141042709350586,2.1788087611226956,2.088751348952616,2.088751348952616,381400
2010-05-27,2.222384452819824,2.2398149022761684,2.167187960278951,2.181713404088354,132800
2010-05-28,2.1962382793426514,2.2369093201106063,2.114896197806741,2.207858576704924,227600
2010-06-01,2.103276014328003,2.219479140420823,2.100371008901249,2.1642826520636116,198100
2010-06-02,2.1904287338256836,2.193333878228658,2.1061814854881504,2.1061814854881504,106300
2010-06-03,2.283390998840332,2.2950112979876196,2.1933336111864055,2.1933336111864055,183100
2010-06-04,2.2136690616607666,2.2921061500337894,2.1846183138420345,2.2340046543963252,294900
2010-06-07,2.149756908416748,2.26014986256413,2.149756908416748,2.2340041264437343,313300
2010-06-08,2.1904287338256836,2.2020490343877634,2.091656040523096,2.1788084332636037,290200
2010-06-09,2.149756908416748,2.231098983085975,2.1119908759150343,2.2194786867046568,224600
2010-06-10,2.2485299110412598,2.25434019900586,2.1555675200058935,2.181713261747035,181200
2010-06-11,2.3153460025787354,2.3211561502711913,2.2281937871919,2.2281937871919,165500
2010-06-14,2.31244158744812,2.396688819726202,2.30372629442544,2.315346592772425,255300
2010-06-15,2.379258155822754,2.396688741297721,2.2921059210723094,2.3124415117765187,291100
2010-06-16,2.3473031520843506,2.3850692017476938,2.3240625487607307,2.3473031520843506,388000
2010-06-17,2.356017589569092,2.3676378876822035,2.2862958008904197,2.3647330209412463,232300
2010-06-18,2.356017589569092,2.38797361716747,2.3095363971166436,2.353112722828134,338800
2010-06-21,2.361828327178955,2.402499516849313,2.3385877265244113,2.3792586391449557,181300
2010-06-22,2.2688660621643066,2.3734489163627357,2.2601509051206428,2.3734489163627357,273500
2010-06-23,2.289201498031616,2.3008217989536113,2.2252897044357307,2.260150745726629,272000
2010-06-24,2.3037264347076416,2.3327771823441084,2.2688655375438813,2.2775808310972674,126600
2010-06-25,2.3182523250579834,2.356018235009272,2.2746761259335075,2.3182523250579834,1125800
2010-06-28,2.3095362186431885,2.358922551069939,2.2921057728204888,2.32406165942454,209300
2010-06-29,2.2078590393066406,2.2862961321989523,2.181713434025804,2.274675832401936,283100
2010-06-30,2.1846179962158203,2.3037261142176875,2.1729976987778272,2.2107637347137414,288700
2010-07-01,2.0771307945251465,2.181713641152019,2.021934295986656,2.181713641152019,432600
2010-07-02,2.0335538387298584,2.111990909825587,2.0074081021896615,2.097465469853286,246000
2010-07-06,1.9580223560333252,2.088750939168501,1.9493072002725889,2.0800356448828614,244200
2010-07-07,2.03645920753479,2.04226935646182,1.9580219892325672,1.960927132958521,156600
2010-07-08,2.0829408168792725,2.0858458226632193,2.0190290273335876,2.0538900664152817,136900
2010-07-09,2.149756908416748,2.155567056607407,2.0596995421991027,2.0742248434133206,109000
2010-07-12,2.143946647644043,2.1555669434151605,2.085845030263601,2.1381364997584837,94900
2010-07-13,2.2165749073028564,2.2281952101084466,2.170093557555559,2.170093557555559,195000
2010-07-14,2.199144124984741,2.2194795825980296,2.158472932708333,2.199144124984741,190100
2010-07-15,2.1817126274108887,2.199143070662093,2.1236110113820255,2.178807484273263,135800
2010-07-16,2.0887510776519775,2.1584728824600137,2.0858459331891863,2.1584728824600137,227700
2010-07-19,2.0887510776519775,2.1090866733167775,2.0248392847196985,2.0887510776519775,142900
2010-07-20,2.1584720611572266,2.1642822093471237,2.0451741021918037,2.0538893937390794,121700
2010-07-21,2.109086275100708,2.19623851465556,2.0829405339718092,2.1817132106588613,179300
2010-07-22,2.2136690616607666,2.219479211224513,2.1032760814246925,2.1410421228514904,975000
2010-07-23,2.2804858684539795,2.326967203846504,2.187523474718718,2.202048779477406,308500
2010-07-26,2.350207567214966,2.3676378757720724,2.263055193280156,2.2746754913348135,232100
2010-07-27,2.3850691318511963,2.3908791439869113,2.318252329991452,2.3821639872584206,229100
2010-07-28,2.31244158744812,2.417024272570984,2.306631438274628,2.3908785320278265,283700
2010-07-29,2.3327767848968506,2.364732809639788,2.280485448060356,2.329871918415458,164200
2010-07-30,2.3531131744384766,2.3647334747817608,2.2950115341971484,2.2950115341971484,144900
2010-08-02,2.367638349533081,2.4228349841247896,2.361828337868057,2.3879740829852016,170300
2010-08-03,2.3531131744384766,2.3589231860852116,2.3066318345404326,2.3502080300902017,452200
2010-08-04,2.379258155822754,2.396688741297721,2.335682107709971,2.3734481453642693,136600
2010-08-05,2.3240623474121094,2.3531132375746893,2.216574497090278,2.3531132375746893,298200
2010-08-06,2.3298721313476562,2.3589227381647295,2.263055209273842,2.28339080027565,192600
2010-08-09,2.3734476566314697,2.382162809049478,2.3211561880240175,2.3560170747457523,136300
2010-08-10,2.361828327178955,2.3792586391449557,2.2921063866904174,2.347302882507412,168400
2010-08-11,2.2165749073028564,2.3153474811503734,2.1788088539222197,2.3153474811503734,310200
2010-08-12,2.2049543857574463,2.2165746874102585,2.16428319144768,2.178808637776157,310400
2010-08-13,2.1933341026306152,2.2572457622609123,2.1875239517551335,2.196239108805894,231200
2010-08-16,2.143946647644043,2.175902391752191,2.1294212086677193,2.175902391752191,140600
2010-08-17,2.1584720611572266,2.1904279454640903,2.135231468397638,2.1642822093471237,168100
2010-08-18,2.2572455406188965,2.3037267430586965,2.146852546299461,2.1613779913243536,275000
2010-08-19,2.18752384185791,2.251435498277402,2.175903402165813,2.2485303537231487,221700
2010-08-20,2.1381375789642334,2.175903490019945,2.117801981838141,2.167188333055136,128300
2010-08-23,2.1003711223602295,2.19042851185259,2.091655828559403,2.1468523198982488,136900
2010-08-24,2.0655105113983154,2.0945612638988362,2.024839319372671,2.059700360898211,147800
2010-08-25,2.0858452320098877,2.091655380457414,2.021933599087104,2.042269187915877,143900
2010-08-26,2.062605142593384,2.1323270795378257,2.056794992725089,2.094561036131457,107200
2010-08-27,2.1003711223602295,2.103276127943908,2.0335543316368794,2.0829406732834723,292100
2010-08-30,2.059699535369873,2.100370572569636,2.056794392021746,2.097465429221509,160300
2010-08-31,2.0684146881103516,2.0858451326223935,2.0335537990862678,2.0596995351167604,297500
2010-09-01,2.1933341026306152,2.222384857008023,2.0887512483470227,2.1061817009734676,263600
2010-09-02,2.2194790840148926,2.234004526354178,2.1410420001374977,2.1759028955219213,128800
2010-09-03,2.2630555629730225,2.265960707223711,2.2194793688870083,2.2485301187693834,223100
2010-09-07,2.254340171813965,2.3240619642495037,2.2223842810185657,2.254340171813965,312000
2010-09-08,2.2194790840148926,2.283390864077887,2.2165740786619663,2.2688654217386013,330200
2010-09-09,2.2281947135925293,2.260150608449534,2.193333812943927,2.260150608449534,434700
2010-09-10,2.2804858684539795,2.335682358996738,2.248529976345037,2.248529976345037,273800
2010-09-13,2.3850691318511963,2.3966894331724635,2.2921065827561424,2.297916733416776,394500
2010-09-14,2.3734476566314697,2.396688247779293,2.3414919130656378,2.385067952205381,232400
2010-09-15,2.295011043548584,2.3589226817730298,2.268865304103418,2.3589226817730298,194900
2010-09-16,2.2136690616607666,2.283390994950616,2.1962386129695273,2.283390994950616,140300
2010-09-17,2.242719888687134,2.2688656319098452,2.181713385375635,2.2398148830651086,400600
2010-09-20,2.289201498031616,2.2950116484926135,2.2223846984676885,2.2427201558187226,176500
2010-09-21,2.2804858684539795,2.289201162129107,2.2136690786943136,2.2804858684539795,272800
2010-09-22,2.2252886295318604,2.2775800969468705,2.2223836249670526,2.265959801637945,279100
2010-09-23,2.1788077354431152,2.234004214697325,2.1671874386027414,2.2078584775440504,168000
2010-09-24,2.277580499649048,2.277580499649048,2.2049535718645745,2.2165738692281005,107200
2010-09-27,2.289201498031616,2.3008217989536113,2.251435450772676,2.277581197109621,106400
2010-09-28,2.3385872840881348,2.353112726011616,2.242719616737943,2.2979161021123393,140700
2010-09-29,2.3531131744384766,2.3676383420802214,2.3153469905354425,2.324062285055359,177700
2010-09-30,2.3966891765594482,2.411214620918255,2.3443976876876675,2.367638287841835,218800
2010-10-01,2.379258155822754,2.411214183018568,2.344397261922576,2.3850684433309954,264300
2010-10-04,2.3240623474121094,2.3763538388848247,2.292106451348218,2.3763538388848247,229700
2010-10-05,2.4373607635498047,2.4489810655253166,2.344398070695858,2.3560183726713695,178900
2010-10-06,2.469315528869629,2.469315528869629,2.4286443498326933,2.4286443498326933,239000
2010-10-07,2.4780309200286865,2.4954615061575662,2.4402648809575864,2.4780309200286865,269900
2010-10-08,2.565183401107788,2.585518854878702,2.4809361649928583,2.4809361649928583,373300
2010-10-11,2.5913288593292236,2.6116643108752733,2.5303222276413253,2.576803418060724,148200
2010-10-12,2.600044012069702,2.605854299394318,2.5012713439492194,2.5738982732084272,126000
2010-10-13,2.7975902557373047,2.8353563044478616,2.5971397108158736,2.6029500000251153,477200
2010-10-14,2.7423930168151855,2.8266402525793763,2.7365830059261613,2.7975896440346975,358100
2010-10-15,2.7307729721069336,2.7917796158926107,2.7017223608588705,2.7714441603139863,259600
2010-10-18,2.7714436054229736,2.791779056930088,2.6842912350285912,2.7191521277763946,170900
2010-10-19,2.6581459045410156,2.7511085765321956,2.6232850064379947,2.7249628336924823,252500
2010-10-20,2.7075324058532715,2.751108738840278,2.658146061364548,2.6697663614177882,412700
2010-10-21,2.6639564037323,2.765634239039565,2.6639564037323,2.727868193841147,449900
2010-10-22,2.690101385116577,2.7017216821064003,2.6436201971572837,2.6581453606072625,135100
2010-10-25,2.8004941940307617,2.870215972210021,2.7249621291450383,2.73948756886148,350200
2010-10-26,2.817925453186035,2.8324508978155647,2.7423933627523316,2.774349396347259,303800
2010-10-27,2.7482032775878906,2.8121150590340576,2.6901017840230907,2.788874461608138,192300
2010-10-28,2.7423930168151855,2.7975896440346975,2.730772717987359,2.7772541903484447,109700
2010-10-29,2.7656338214874268,2.7685386883334915,2.70462718492374,2.7220574941992104,239100
2010-11-01,2.7656338214874268,2.8527859219643186,2.736582936628616,2.771443832229327,257500
2010-11-02,3.0793824195861816,3.2362566015922827,2.939938548330873,2.9457488366143334,1604300
2010-11-03,3.166533946990967,3.172344234209359,3.064856414116794,3.093907019059525,565100
2010-11-04,3.413466453552246,3.462852798874008,3.189775327441934,3.27111770623649,661600
2010-11-05,3.404749870300293,3.433800470220018,3.340838107197385,3.4134650225712413,456100
2010-11-08,3.390225410461426,3.4192762958168754,3.3698899569424765,3.3989405652481506,347900
