Date,close,high,low,open,volume
2021-05-14,27.13920783996582,27.13920783996582,25.302720091396704,25.302720091396704,342900
2021-05-17,27.832998275756836,28.567594816486203,27.751377821729456,27.751377821729456,31500
2021-05-18,30.608131408691406,31.35986828681004,28.143156185610376,28.143156185610376,48900
2021-05-19,30.608131408691406,30.812185618082683,30.200022989908856,30.200022989908856,43900
2021-05-20,30.812183380126953,30.812183380126953,30.608129185556578,30.608129185556578,22900
2021-05-21,30.689760208129883,31.42435680752031,30.608139747584715,31.42435680752031,18300
2021-05-24,31.016244888305664,31.220299130991883,30.93462443667943,31.016244888305664,30600
2021-05-25,30.159212112426758,31.628401765249833,30.118401894163352,31.628401765249833,35800
2021-05-26,30.061269760131836,31.016242033466586,29.383808242231503,31.016242033466586,44400
2021-05-27,28.97570037841797,30.200025746520136,28.97570037841797,30.200025746520136,40700
2021-05-28,29.17975616455078,30.288995953822194,29.17975616455078,29.383810403463723,60800
2021-06-01,29.383806228637695,30.574666298829673,29.302185790117317,29.9143484198806,52000
2021-06-02,28.779815673828125,29.987819809868697,28.15949200260473,29.791926321596307,1306900
2021-06-03,30.200027465820312,31.212137864397626,26.298511400378334,27.873810379441853,22326000
2021-06-04,27.873815536499023,29.522571357798544,27.51467801558053,29.506249755594226,7502300
2021-06-07,25.64553451538086,27.65342885626036,25.180291141355532,27.42488601185436,11513100
2021-06-08,23.596832275390625,25.22926620136333,23.286670514452346,24.75586042510366,18500300
2021-06-09,23.22137451171875,24.029429163218012,22.241913478913975,23.098940715010357,14563600
2021-06-10,24.755863189697266,25.43332328235841,23.18056402612353,23.229536613464806,11205900
2021-06-11,24.200834274291992,24.796672323845605,23.996780019775517,24.796672323845605,5728900
2021-06-14,24.71505355834961,25.000728288768574,23.89067412688648,24.551809520844042,6972000
2021-06-15,25.96385955810547,26.19240085412217,24.323263376696453,24.510994449800627,6339100
2021-06-16,25.057861328125,25.833266507072395,24.70688778576752,25.727158987127492,5288100
2021-06-17,25.67818260192871,25.898561535775592,24.568128690600673,24.886452779394943,5086400
