Date,close,high,low,open,volume
2010-01-04,4.367645263671875,4.917566792071378,4.230164982426992,4.917566792071378,58700
2010-01-05,4.134985446929932,4.431097271027342,4.050382241510631,4.409946368817541,45370
2010-01-06,4.050383567810059,4.166713366346245,3.838875283293397,4.08210972980355,58970
2010-01-07,4.11383581161499,4.209014286406757,3.986930775139311,4.050383091667156,20690
2010-01-08,4.11383581161499,4.134986314844278,4.018656933403234,4.11383581161499,15880
2010-01-11,4.071535110473633,4.230166348544034,4.029233285620152,4.134987444333753,22250
2010-01-12,4.008082866668701,4.10326136959739,3.965781040864767,4.01865812140963,16820
2010-01-13,4.103260040283203,4.1244109463330085,3.965779756089432,4.050382976868677,16880
2010-01-14,4.177290439605713,4.198441357958645,4.082111508727624,4.124413345433489,18130
2010-01-15,4.145562171936035,4.261891559047043,4.1244112642558495,4.187863583876397,74320
2010-01-19,4.325345993041992,4.367647421715308,4.156139068088222,4.166714727821677,10990
2010-01-20,4.568579196929932,4.684908596392247,4.304193831406441,4.304193831406441,24210
2010-01-21,4.5897297859191895,4.642606855326461,4.494550899618091,4.610880290946079,16050
2010-01-22,4.600306034088135,4.7483620218406255,4.494551872384959,4.600306034088135,22300
2010-01-25,4.716635704040527,4.811814616055839,4.558004452961764,4.642608109606544,9790
2010-01-26,4.547427654266357,4.748360665474032,4.462824429754704,4.716634103289666,14210
2010-01-27,4.568579196929932,4.60030536010874,4.441674140794646,4.526277377078152,9330
2010-01-28,4.46282434463501,4.589729380692022,4.44167343805551,4.589729380692022,9340
2010-01-29,4.547427654266357,4.568578561249271,4.452248774553249,4.494550588519075,6830
2010-02-01,4.494551658630371,4.568579648985948,4.420523668274793,4.568579648985948,7890
2010-02-02,4.494551658630371,4.558003991266528,4.335920423619887,4.515702570649121,15170
2010-02-03,4.441673755645752,4.558003145020848,4.409947595218,4.505126076501256,13160
2010-02-04,4.304194450378418,4.5474289409547675,4.219591201928398,4.431099524763503,11990
2010-02-05,4.209014892578125,4.283042874801921,4.071534584688246,4.272467621664257,16140
2010-02-08,4.11383581161499,4.272467006354591,4.11383581161499,4.198439034792113,5900
2010-02-09,4.304194450378418,4.335920618119662,3.997507220899471,4.1772893759933325,12110
2010-02-10,4.314770221710205,4.325345881170129,4.124412789053315,4.325345881170129,4960
2010-02-11,4.304194450378418,4.325345363345951,4.1772893759933325,4.283043537410886,4970
2010-02-12,4.272467613220215,4.325344685644128,4.198439631142727,4.261891956683404,3830
2010-02-16,4.494551658630371,4.568579648985948,4.230166266946231,4.272468090983731,8850
2010-02-17,4.526277542114258,4.536853199172836,4.4839761241401455,4.526277542114258,3240
2010-02-18,4.473400592803955,4.568579491905773,4.409948262349462,4.536853326678527,4960
2010-02-19,4.494551658630371,4.558003991266528,4.431099325994214,4.473400746611621,6500
2010-02-22,4.684908390045166,4.684908390045166,4.494551015936565,4.5157019249308625,5590
2010-02-23,4.5897297859191895,4.716634429760623,4.579154129985721,4.653182107839906,7740
2010-02-24,4.653181076049805,4.6743319798067455,4.558002210853539,4.621454922124362,8830
2010-02-25,4.716635704040527,4.727211362831191,4.600306281284154,4.6531833649770755,6720
2010-02-26,4.780089378356934,4.9175697420749875,4.737787541788204,4.737787541788204,12070
2010-03-01,4.9915971755981445,5.023323347636023,4.8118149961566115,4.8118149961566115,8370
2010-03-02,5.129075050354004,5.255980080737479,4.991594768863561,5.012745674497468,14840
2010-03-03,5.404035568237305,5.520365346543019,5.00216997822658,5.076197945617495,26290
2010-03-04,5.509789943695068,5.583817914466285,5.3511587506510265,5.414611469920635,13940
2010-03-05,5.530942440032959,5.626121344587334,5.478065360484996,5.5626686070777165,27640
2010-03-08,5.594394683837891,5.626120848082818,5.499215787683043,5.5626681161728975,12140
2010-03-09,5.604970932006836,5.657848016271052,5.478065849088691,5.594395676522048,7850
2010-03-10,5.615544319152832,5.647270881891777,5.562667252481261,5.604969067186519,6000
2010-03-11,5.678997993469238,5.678997993469238,5.5520929314939345,5.604970007031972,7580
2010-03-12,5.784753799438477,5.86935706381849,5.6472734443934325,5.678999618108414,17370
2010-03-15,5.805902481079102,5.848203895272701,5.710723593158448,5.827052986465886,7840
2010-03-16,5.858780860900879,5.985685535266576,5.763601951706485,5.805903778775131,8690
2010-03-17,6.038563251495361,6.0597141672507195,5.890507648048181,5.901082904215778,16160
2010-03-18,5.805902481079102,6.186617225921652,5.795326824965678,6.049136923807399,21360
2010-03-19,5.827051639556885,5.953956659643954,5.668420465303032,5.827051639556885,24090
2010-03-22,5.784753799438477,5.816479973153458,5.573245436778351,5.816479973153458,18190
2010-03-23,5.858780860900879,5.9116579430266265,5.742451038172161,5.805903778775131,11120
2010-03-24,5.922233581542969,5.96453541135062,5.805904154702148,5.827054666185826,8920
2010-03-25,5.805902481079102,6.027986015000584,5.805902481079102,5.9645336920001695,14020
2010-03-26,5.753026485443115,6.027987141034544,5.678998492500775,5.8164788202964885,16530
2010-03-29,5.848201274871826,5.911653972861051,5.7530228330177655,5.805899879632194,17750
2010-03-30,5.827051639556885,5.943381409395006,5.827051639556885,5.922230505477171,17390
2010-03-31,5.985685348510742,6.1866184156874375,5.869355932831672,5.9433839261820385,41720
2010-04-01,6.1125898361206055,6.228919644063393,6.038561849869754,6.123165493253625,35260
2010-04-05,6.374091148376465,6.374091148376465,6.145277786231177,6.31961173685188,27880
2010-04-06,6.254236698150635,6.363195522748068,6.232444850102162,6.352299390901367,17760
2010-04-07,6.036319732666016,6.330508259884721,6.014527882149266,6.265133123979448,13430
2010-04-08,6.243338584899902,6.265130426032453,5.796607712084203,5.851087107093181,16790
2010-04-09,6.101696014404297,6.286926155113438,6.025424731095232,6.221550591286359,9020
2010-04-12,6.069007873535156,6.112591163037957,5.9927365973489835,6.079903591999602,12930
2010-04-13,6.1125898361206055,6.14527781570809,6.036318992136279,6.047214708235489,6680
2010-04-14,6.395883083343506,6.406778799539051,6.145277870041599,6.145277870041599,17160
2010-04-15,6.374091148376465,6.515737535211402,6.341403584590699,6.417674843854103,13980
2010-04-16,6.177966594696045,6.5048431296995926,6.145279024324692,6.374092432569172,18790
2010-04-19,6.13438081741333,6.308715159888487,6.112588972648327,6.145276947618266,6090
2010-04-20,6.13438081741333,6.210652066268406,6.047213853998185,6.145276947618266,8250
2010-04-21,6.286924839019775,6.352299973516285,6.123486587133533,6.156174154381787,7410
2010-04-22,6.406781196594238,6.417677332511431,6.134384033340699,6.2978223312928225,7260
2010-04-23,6.374091148376465,6.417674843854103,6.265132325327295,6.4067787121622315,5730
2010-04-26,6.177966594696045,6.417676136827648,6.156174742566807,6.374092432569172,16040
2010-04-27,5.992734432220459,6.210652047937566,5.992734432220459,6.1670683585361985,9430
2010-04-28,6.13438081741333,6.210652066268406,6.047213853998185,6.101693258088259,6000
2010-04-29,6.341403007507324,6.406778129129559,6.10169353548432,6.276027470240202,16380
2010-04-30,6.1452789306640625,6.395884187218288,6.101695227069849,6.374092335421181,11890
2010-05-03,6.090799808502197,6.221550094424337,6.0363203841529645,6.156174951463267,8560
2010-05-04,6.003631591796875,6.014527724592303,5.883777040561934,5.992735874646414,11620
2010-05-05,6.079900741577148,6.232443222433438,5.5351067608687154,5.818399880223994,22040
2010-05-06,5.567795276641846,6.090797920819582,5.535107715291961,6.025422382474918,16240
2010-05-07,5.393462181091309,5.665859260944405,5.29539906608621,5.578692278520405,21890
2010-05-10,5.9382548332214355,6.199756129749678,5.676753536693193,6.199756129749678,13530
2010-05-11,6.090799808502197,6.188862522943802,5.861985976848407,5.883777829717105,11310
2010-05-12,6.210651874542236,6.276026991174213,6.112588783949417,6.232443718634514,9450
2010-05-13,6.177966594696045,6.308717291826466,6.156174742566807,6.210654165067399,3390
2010-05-14,5.949150562286377,6.156172457193296,5.851087887576404,6.156172457193296,5980
2010-05-17,5.731234073638916,6.069006683171891,5.665858944384758,6.014527270245115,13820
2010-05-18,5.763923168182373,5.949152875425745,5.731235181591175,5.84019402850846,11170
2010-05-19,5.611380100250244,5.796610206105947,5.349878725436902,5.720338937148307,16060
2010-05-20,5.4806294441223145,5.578692564148223,5.240919918449524,5.469733726628316,23650
2010-05-21,5.4806294441223145,5.513317012249291,5.3280873209814335,5.371670606602408,14620
2010-05-24,5.142858028411865,5.502422166033565,5.09927432024467,5.491526446814288,14430
2010-05-25,4.85956335067749,4.957626457860167,4.685229399735982,4.848667634610493,25430
2010-05-26,4.924940586090088,5.208233457613008,4.794189870139099,4.837773580671118,13390
2010-05-27,5.110169887542725,5.164649308878383,4.9794191932081455,5.044794332552936,8430
2010-05-28,5.2845025062561035,5.404357036016327,4.91404237048741,5.11016856921489,15820
2010-06-01,5.654963970184326,5.992736208399772,5.328087449726157,5.328087449726157,23140
2010-06-02,5.578693866729736,5.753027881209229,5.491526859489991,5.654965153931418,16760
2010-06-03,5.8946733474731445,5.992736474218357,5.535109242149044,5.5677968125157795,21850
2010-06-04,5.567795276641846,5.87288029096049,5.567795276641846,5.785712906500938,19100
2010-06-07,5.262711524963379,5.654963571226805,5.251815807974795,5.622275588971132,15190
2010-06-08,4.935834884643555,5.317190787230837,4.8595636209971085,5.306295070557751,24240
2010-06-09,4.826876163482666,5.1973363576973,4.815980446565454,5.00121054367277,19110
2010-06-10,5.393462181091309,5.404357898027449,4.8159804549317355,4.914043154291876,17750
2010-06-11,5.306295871734619,5.338983442334193,5.0992738985289625,5.338983442334193,10020
2010-06-14,5.3171916007995605,5.469734151432565,5.230024607142849,5.3171916007995605,11620
2010-06-15,5.382565975189209,5.535108076662656,5.273607153146067,5.393461691135555,8910
2010-06-16,5.251816272735596,5.546005229556251,5.2409201391377955,5.360775114843617,10760
2010-06-17,5.273606777191162,5.371669460652159,5.197335524069349,5.31719005351442,7650
2010-06-18,5.240920066833496,5.3280874718333395,5.18644064653109,5.306295620583379,12540
2010-06-21,5.251816272735596,5.415254535897627,5.230024421184993,5.338983263293013,10590
2010-06-22,5.240920066833496,5.502421450543044,5.240920066833496,5.338983189635824,12110
2010-06-23,5.393462181091309,5.513316729968688,5.23002393317945,5.23002393317945,14610
2010-06-24,5.2845025062561035,5.480628289338692,5.2845025062561035,5.393461320818085,19900
2010-06-25,5.273606777191162,5.524211966895787,5.20823123923894,5.338981899498494,263580
2010-06-28,5.622274875640869,5.774817387996863,5.295398419716519,5.360773960288333,37440
2010-06-29,5.371667385101318,5.807502473801542,5.371667385101318,5.807502473801542,49050
2010-06-30,5.458839416503906,5.578694427189143,5.349880542596481,5.458839416503906,25230
2010-07-01,5.567795276641846,5.633170814986509,5.284502524082984,5.556899561406849,40960
2010-07-02,5.3311076164245605,5.635420404243395,5.297295179988791,5.297295179988791,27200
2010-07-06,5.195857048034668,5.5339822467340625,5.195857048034668,5.319836545526833,15720
2010-07-07,5.128232479095459,5.2860244196623905,5.105690711878975,5.252211553863442,14260
2010-07-08,5.128232479095459,5.364919959997408,5.128232479095459,5.263482652445908,13360
