Date,close,high,low,open,volume
2010-01-04,9.532498359680176,9.630501862259912,9.506364050786175,9.623968129263643,3037400
2010-01-05,9.382222175598145,9.574962866669207,9.352821010987924,9.545561702058988,15591000
2010-01-06,9.303825378417969,9.447564430422226,9.287491664297798,9.375695215965724,5567600
2010-01-07,9.254819869995117,9.372424557988923,9.186217550726065,9.372424557988923,3577000
2010-01-08,9.310357093811035,9.34629200479034,9.17315180645228,9.245021005319773,4100200
2010-01-11,9.29729175567627,9.33322667488359,9.205821958554015,9.307092358121338,4489600
2010-01-12,9.143750190734863,9.323424113929573,9.062080395580292,9.261354895146594,4669000
2010-01-13,9.222150802612305,9.238485131394519,9.022876976196745,9.186216525473297,4033600
2010-01-14,9.156817436218262,9.199285454514404,9.052279577544923,9.18295174511383,4517400
2010-01-15,8.947742462158203,9.182951868468955,8.908541309833799,9.078414631482435,4669400
2010-01-19,9.06861400604248,9.098015181747636,8.960809902820605,8.960809902820605,3039400
2010-01-20,8.983677864074707,9.068614529560529,8.843205710505506,8.9804109973532,8036600
2010-01-21,8.895472526550293,9.127415031976094,8.849737647913228,8.993476639032416,7321600
2010-01-22,8.562261581420898,8.895474516850397,8.549194737354261,8.895474516850397,8878600
2010-01-25,8.637394905090332,8.696197238200625,8.581859437496265,8.588393168528716,7806400
2010-01-26,8.63413143157959,8.735401810004136,8.552461630861798,8.607997120273541,6810800
2010-01-27,8.702733993530273,8.728868305522301,8.545928121578104,8.591663011791367,6090400
2010-01-28,8.621065139770508,8.722336155093398,8.425058089797258,8.689668105734118,10336800
2010-01-29,8.43159008026123,8.80400479650053,8.418523236109415,8.624330860456787,7683400
2010-02-01,8.660263061523438,8.683130498949698,8.42832057529079,8.493656644872337,6384800
2010-02-02,8.67660140991211,8.719070064790852,8.56879727358408,8.689668880056729,6929400
2010-02-03,8.79420280456543,8.813803379237328,8.51652540050088,8.640663827301989,8873200
2010-02-04,8.477322578430176,8.692930726550838,8.343384202267064,8.689663860901627,11150800
2010-02-05,8.585126876831055,8.614528045351337,8.395653025861973,8.467522202749926,7526800
2010-02-08,8.585126876831055,8.728865230606958,8.493656505535629,8.634128616667882,4732200
2010-02-09,8.627598762512207,8.71580230771245,8.496927189858816,8.69946797169877,7003800
2010-02-10,8.709264755249023,8.74193278986382,8.562258911027904,8.624328114486925,4906200
2010-02-11,8.882407188415527,8.902007764992206,8.614530357200247,8.686399553375463,6176400
2010-02-12,8.895472526550293,8.9771423087399,8.696198681709522,8.800735903217662,5386200
2010-02-16,8.998359680175781,9.014900529667894,8.922270131930356,8.968585646295606,5623400
2010-02-17,8.952044486999512,9.05129148049195,8.823024089551627,9.044674888060523,7716200
2010-02-18,9.021516799926758,9.03474935284965,8.89249578071916,8.955352142333481,5354000
2010-02-19,9.067829132080078,9.110836336721421,8.958657919441473,9.05459658287773,3394400
2010-02-22,8.958661079406738,9.127380400449741,8.945428525536906,9.127380400449741,4593800
2010-02-23,8.892494201660156,8.991741170426577,8.832946777591696,8.938809706148284,6541400
2010-02-24,9.028136253356934,9.104225192010572,8.961971574792729,8.961971574792729,3486000
2010-02-25,8.971891403198242,8.985123952848308,8.789938955315744,8.925575901941048,4543200
2010-02-26,8.952044486999512,9.021517445543516,8.849489828284346,8.9487361907838,3695600
2010-03-01,9.094298362731934,9.107531548021747,8.961969664798835,9.024826032939433,3405600
2010-03-02,9.028136253356934,9.13399923426515,8.988437320019782,9.021519659301886,5809400
2010-03-03,8.935504913330078,9.097607665098112,8.905730874128492,9.08106681264971,3652400
2010-03-04,8.932193756103516,8.998358406694024,8.826330819953,8.98181692854996,6103000
2010-03-05,9.018210411071777,9.074450192621477,8.885881698893977,8.9785114819219,4047800
2010-03-08,8.961968421936035,9.014899893768638,8.938810981883385,9.001666710314028,2131600
2010-03-09,8.90572738647461,8.948733964594101,8.856104217569712,8.9222682324453,3557800
2010-03-10,9.024824142456055,9.041364989610406,8.88918717661318,8.899111432508644,5025000
2010-03-11,9.100915908813477,9.127381651172719,8.879265079932416,8.998361236045545,8108400
2010-03-12,9.339103698730469,9.349028584602193,9.064521499540849,9.097603821453788,10706000
2010-03-15,9.210084915161133,9.345721890346912,9.173694291723466,9.263016386892515,7171400
2010-03-16,9.378805160522461,9.471434929865461,9.200160952230139,9.378805160522461,9134200
2010-03-17,9.464818000793457,9.511132880729713,9.372187609928032,9.372187609928032,6348200
2010-03-18,9.418506622314453,9.454897261655594,9.325876821799827,9.44497236974623,4313400
2010-03-19,9.345721244812012,9.491283097515407,9.296098072365567,9.438351629440149,7191000
2010-03-22,9.524367332458496,9.557449033393802,9.3291822681738,9.332489933472933,5138600
2010-03-23,9.616998672485352,9.633540156642692,9.514443994682246,9.560758888336595,5123200
2010-03-24,9.448277473449707,9.567373612133776,9.428428327333355,9.527674688908093,4436000
2010-03-25,9.428428649902344,9.570682235754488,9.428428649902344,9.517750756971317,4237800
2010-03-26,9.405271530151367,9.534291935246793,9.345723456724857,9.471435565408473,3395400
2010-03-29,9.448277473449707,9.514442135161518,9.41850343877869,9.428428327333355,2744800
2010-03-30,9.405271530151367,9.507826194945347,9.352340049548474,9.428428974041005,5313400
2010-03-31,9.315948486328125,9.431736325164595,9.289482748679186,9.332489335736353,9270200
2010-04-01,9.392034530639648,9.497897448857218,9.302713087764051,9.382110276427229,3778800
2010-04-05,9.484668731689453,9.544216804994376,9.418504065574425,9.42512065838453,4303600
2010-04-06,9.491283416748047,9.504515968715493,9.41188621196469,9.478050233787707,4359200
2010-04-07,9.497900009155273,9.583913811141521,9.401961950281379,9.448276831738228,3757000
2010-04-08,9.415197372436523,9.435047154246964,9.32256758129364,9.431738857278559,6161400
2010-04-09,9.474742889404297,9.487976073693378,9.382113123352564,9.43835289459524,4810600
2010-04-12,9.504515647888184,9.564063707213863,9.468125657961389,9.51444053477342,3935400
2010-04-13,9.626923561096191,9.643464414257194,9.491286545998046,9.51444399282069,3682400
2010-04-14,10.05699348449707,10.066918376402016,9.650082381292156,9.679856426013803,10623200
2010-04-15,10.013984680175781,10.129772536306936,9.927970862221011,10.027217235480256,8097800
2010-04-16,9.970977783203125,10.004060119040494,9.851882257578895,10.004060119040494,8864800
2010-04-19,9.88496208190918,10.007366511923323,9.709626808015104,9.984209070540555,7058200
2010-04-20,10.106614112854004,10.2521760021576,10.090073261543766,10.186011965923624,9966800
2010-04-21,9.970977783203125,10.146313721446035,9.845265664212805,10.123156275657797,7331200
2010-04-22,10.083456039428711,10.093380928191372,9.719551654373364,9.83533949929911,7171800
2010-04-23,10.12315559387207,10.13307985225974,9.921353926749045,10.11323070449137,5022200
2010-04-26,10.129776000976562,10.222405812769058,10.083460464087048,10.146316858512861,5573400
2010-04-27,9.828721046447754,10.12976963867056,9.812180199300434,10.099995609011081,5546400
2010-04-28,9.92135238647461,10.007366188108078,9.798948591414122,9.937893866207737,8052600
2010-04-29,10.037139892578125,10.047064780093615,9.891578030648843,10.010674156863066,4759000
2010-04-30,9.663311958312988,10.066915270695283,9.650079404181911,10.066915270695283,5751600
2010-05-03,9.815489768981934,9.825414657154305,9.653387048124287,9.683161081648443,4918000
2010-05-04,9.537599563598633,9.76917524826037,9.45820234825566,9.736092917452552,11599000
2010-05-05,9.590526580810547,9.67323205387479,9.42842392932375,9.547520012453921,7385400
2010-05-06,9.233245849609375,9.775793955686751,8.644382214993648,9.775793955686751,15999600
2010-05-07,9.19685173034668,9.36557103308739,8.885879491719882,9.173694290341803,12457200
2010-05-10,9.550829887390137,9.557445846775524,9.395343168466978,9.527671821066527,6401400
2010-05-11,9.497900009155273,9.630229323591307,9.425119391009805,9.494592344188014,6092400
2010-05-12,9.663311958312988,9.673236847156044,9.461510933114837,9.497900930220046,5776800
2010-05-13,9.491283416748047,9.699701000430244,9.46481768182026,9.613687204166718,6427600
2010-05-14,9.289482116699219,9.491283746914059,9.180310877450337,9.44827653178979,5567600
2010-05-17,9.467649459838867,9.474347631755267,9.233218552947585,9.249963982738581,6180400
2010-05-18,9.226520538330078,9.541327597266651,9.149493476296794,9.514535547917124,6768200
2010-05-19,9.273407936096191,9.337038659779399,9.059070883289541,9.189682694517645,5845400
2010-05-20,8.988741874694824,9.179635320905767,8.908365720436159,9.065768942679435,7205800
2010-05-21,9.16288948059082,9.280104292915556,8.824639470862595,8.831337642644813,7956400
2010-05-24,8.97199535369873,9.169586295620235,8.97199535369873,9.12604945999039,4818400
2010-05-25,8.992091178894043,9.002137799186801,8.60025701815381,8.771056589632671,8954200
2010-05-26,8.941856384277344,9.169588513159862,8.91171524510101,9.025581628928732,6338200
2010-05-27,9.404017448425293,9.420762238275822,9.06911654123241,9.142794510856639,8257600
2010-05-28,9.326991081237793,9.410716314213406,9.226520418403357,9.38057517924036,9531200
2010-06-01,9.159541130065918,9.39397141230925,9.149493871585955,9.233219109267045,5623000
2010-06-02,9.363828659057617,9.363828659057617,9.142794120841083,9.236566600813124,4597400
2010-06-03,9.454252243041992,9.467648585637829,9.300198135826502,9.377225189434247,4038800
2010-06-04,9.146147727966309,9.430813755420644,9.102610871425329,9.25666505171057,6208000
2010-06-07,8.911714553833008,9.270058470941091,8.888271589352723,9.216474369622475,4951800
2010-06-08,9.015532493591309,9.049022712237548,8.78110160184043,8.948552056298832,8529800
2010-06-09,9.042325019836426,9.293500714831882,8.96194887409062,9.109305460677678,6746600
2010-06-10,9.286805152893066,9.387275842390535,9.12940190308527,9.206428984558894,7043200
2010-06-11,9.464302062988281,9.484395943550828,9.136099245783921,9.136099245783921,5361600
2010-06-14,9.497791290283203,9.631751544557906,9.46095198081783,9.46095198081783,6573600
2010-06-15,9.87957763671875,9.892973980803232,9.524582822526947,9.544676699880826,7705800
2010-06-16,9.929813385009766,9.95325635012123,9.755664731649045,9.862833575944567,5826400
2010-06-17,9.94655704498291,9.990093881183212,9.829341601527485,9.990093881183212,3699400
2010-06-18,9.94655704498291,10.030282270483532,9.859482733809532,9.926462530946361,4911800
2010-06-21,9.822644233703613,10.047027881951442,9.742268087300742,10.030283090990654,4260200
2010-06-22,9.698731422424316,9.986746450276748,9.678637543831066,9.866181901171473,3713000
2010-06-23,9.775758743286133,9.859483979363812,9.611657357226626,9.685335335016754,4208600
2010-06-24,9.625055313110352,9.809251258808732,9.534631883700582,9.735572625020176,4586200
2010-06-25,9.665240287780762,9.688683248842402,9.517883711256873,9.615004641194068,6202600
2010-06-28,9.76236343383789,9.825994798859064,9.598262030381541,9.712128414620302,4260600
2010-06-29,9.347088813781738,9.604962791019936,9.28680651897041,9.604962791019936,7027200
2010-06-30,9.290153503417969,9.474349433510827,9.253314189644806,9.383926011761949,7344800
2010-07-01,9.357132911682129,9.414066099888032,9.112654727755084,9.283454292372793,6820200
2010-07-02,9.243268013000488,9.491094683995629,9.105958649864979,9.414067604924094,4481600
2010-07-06,9.337038040161133,9.497790978791567,9.21312504856074,9.353783470629333,6739600
2010-07-07,9.76571273803711,9.779109084139394,9.296851483597097,9.360482850037073,6001600
2010-07-08,9.748968124389648,9.862834513272109,9.625054475744752,9.825995199582797,5341800
2010-07-09,9.789152145385742,9.805897571924582,9.68533305593576,9.752313484545708,3172600
2010-07-12,9.88627815246582,9.933164090330902,9.775760842660274,9.80255289840789,6175400
2010-07-13,10.016883850097656,10.060421316040225,9.89966843095497,9.91976294082353,4733800
2010-07-14,10.040328979492188,10.211128517710192,9.970000096046835,10.03028236115587,5840000
2010-07-15,10.083866119384766,10.093912737386848,9.87622728411399,9.980046382362996,4299200
2010-07-16,9.836043357849121,10.09056757401827,9.825996097168886,10.050379808843356,5515000
2010-07-19,10.124053001403809,10.14749595976351,9.812595094572997,9.849434394151219,5205200
2010-07-20,10.103960990905762,10.110659162749759,9.785804854817012,9.959953490123967,5231200
2010-07-21,9.896319389343262,10.140797483634238,9.866178263180986,10.140797483634238,5759600
2010-07-22,10.237922668457031,10.244620841239573,9.99344511085045,10.020237163207707,5218000
2010-07-23,10.30825138092041,10.311600467043903,10.124055476765555,10.187686835566168,4603000
2010-07-26,10.556076049804688,10.566122667541366,10.22452425026661,10.281457426274526,9366800
2010-07-27,10.479050636291504,10.619708416756561,10.452257948081575,10.619708416756561,4752000
2010-07-28,10.381927490234375,10.542679762584157,10.318296142889473,10.479049054012004,3717000
2010-07-29,10.17428970336914,10.435512651821586,10.043678548529325,10.40537151781658,5708000
2010-07-30,10.197734832763672,10.23792259161145,9.990095949473778,10.057076399250624,5567200
2010-08-02,10.264711380004883,10.321644552580885,10.1575432054554,10.308248850148553,5340400
2010-08-03,10.247969627380371,10.291506471645503,10.154197127490912,10.244620541087222,3626600
2010-08-04,10.1876859664917,10.251317319864153,10.010188249725513,10.234571890675188,7548200
2010-08-05,10.301551818847656,10.301551818847656,10.077168189029171,10.083866360372475,7879600
2010-08-06,10.217826843261719,10.505841830339733,10.107309568485492,10.341739822279381,7735000
2010-08-09,10.318297386169434,10.328344643941696,10.08051803451462,10.217827363538097,4549000
2010-08-10,10.180992126464844,10.24797259417289,10.057079091609967,10.24797259417289,5113400
2010-08-11,9.805900573730469,9.959954712410978,9.722175331724216,9.946559005851888,6375800
2010-08-12,9.68868637084961,9.745619568390499,9.598262944383555,9.661894315464073,5169400
2010-08-13,9.635100364685059,9.745617651256328,9.618354934130101,9.665241500911119,3537600
2010-08-16,9.665240287780762,9.765710303408587,9.544675758009145,9.618353726884699,3615600
2010-08-17,9.866227149963379,9.917066390011394,9.642533976587302,9.713708783363321,5470400
2010-08-18,9.906895637512207,9.978071071734892,9.801827816613406,9.84588830716586,3885200
2010-08-19,9.747597694396973,9.893337261502824,9.723872768859877,9.849276131400446,5257000
2010-08-20,9.696761131286621,9.832332633235154,9.673036199252618,9.747600363710331,6222200
2010-08-23,9.656091690063477,9.808610070633872,9.656091690063477,9.754381456754635,3455800
2010-08-24,9.68659496307373,9.740823574696265,9.473069885617008,9.574748370795248,5292800
2010-08-25,9.696761131286621,9.737432258643224,9.510349750458463,9.622196320372993,3593200
2010-08-26,9.557799339294434,9.737431319632808,9.51034883334631,9.734041951603954,3114200
2010-08-27,9.734041213989258,9.778102348569714,9.429005225521296,9.618805295563792,4399000
2010-08-30,9.578137397766113,9.717098290893173,9.574748028853744,9.689983986050235,3193400
2010-08-31,9.398507118225098,9.595086040024883,9.306996073648598,9.557804265404082,7873000
2010-09-01,9.612028121948242,9.744210245367348,9.473067262339473,9.493402824452597,5858800
2010-09-02,9.676427841186523,9.696764057457553,9.581528084412817,9.588306823169827,3784600
2010-09-03,9.947569847106934,9.954348584687592,9.693373005936174,9.764547811165107,5887600
2010-09-07,9.734041213989258,9.920452562715537,9.706926918268902,9.920452562715537,4217400
2010-09-08,9.710318565368652,9.761157800970969,9.61541883129925,9.744211604588848,4392000
2010-09-09,9.842503547668457,9.954350149507595,9.727267576506183,9.815388593083359,8206600
2010-09-10,9.503572463989258,9.82555472754242,9.395114606801446,9.574747266111041,13080200
2010-09-13,9.788272857666016,9.8391127436437,9.60864083492568,9.60864083492568,5557200
2010-09-14,9.944178581237793,9.991628442338273,9.703538614679916,9.744210385948808,3934600
