Date,close,high,low,open,volume
2010-01-04,7.100780963897705,7.1063547029993135,6.861116029479738,6.939146250738186,84800
2010-01-05,6.866689682006836,7.089634476648999,6.771938237303601,7.0784869977234175,217600
2010-01-06,6.744068622589111,6.911276505041671,6.632595992232879,6.877835141167517,459300
2010-01-07,7.123072147369385,7.162087771785347,6.693904531119991,6.744067097125676,144000
2010-01-08,7.329298496246338,7.3738873432066345,7.111928000200137,7.111928000200137,84600
2010-01-11,7.329298496246338,7.3961822982277665,7.279136442071741,7.340445973756903,70100
2010-01-12,7.334872245788574,7.379461092814445,7.262415236486288,7.262415236486288,65000
2010-01-13,7.4073286056518555,7.524374451717995,7.3125771811439835,7.357166024260519,74200
2010-01-14,7.474211692810059,7.524374273010007,7.373886532410163,7.396181484979851,70700
2010-01-15,7.379461288452148,7.546669735002539,7.284709853124961,7.502080886794568,77300
2010-01-19,7.736171245574951,7.741744983506289,7.412901887130052,7.412901887130052,71400
2010-01-20,7.652566909790039,7.713876965063061,7.446343386464681,7.6804350684104215,59000
2010-01-21,7.574538230895996,7.869939496141052,7.552243805812238,7.686010356314789,109200
2010-01-22,7.56896448135376,7.736172935023018,7.552243795449141,7.574538220502307,74000
2010-01-25,7.474211692810059,7.6302726400114,7.362739587666244,7.624699433409903,66600
2010-01-26,7.3738861083984375,7.568962679838554,7.357165426473566,7.451916843282663,67700
2010-01-27,8.209930419921875,8.271240493594705,7.457493100602585,7.457493100602585,101600
2010-01-28,8.014853477478027,8.254518944364479,7.914528299424903,8.254518944364479,143800
2010-01-29,8.08730697631836,8.182058374064727,7.925672332787634,8.025996935693774,144800
2010-02-01,7.897808074951172,8.131899816389044,7.858792961891877,8.10403165068624,70600
2010-02-02,7.836497783660889,7.914528002291833,7.786335196517569,7.892233578177135,88400
2010-02-03,7.803055763244629,7.869939034573235,7.730598753086724,7.791908285586032,86600
2010-02-04,7.786334991455078,7.875512685565269,7.752893090393264,7.752893090393264,105400
2010-02-05,7.897808074951172,7.936823188010468,7.780762204232237,7.791909151588728,86300
2010-02-08,7.764041423797607,7.881087293105045,7.730599519049321,7.881087293105045,69900
2010-02-09,7.825348377227783,7.88108468954847,7.786333277527822,7.842069058307642,48200
2010-02-10,7.853217601776123,7.88665896848536,7.7305980169133965,7.79190754357429,38700
2010-02-11,7.836497783660889,7.925675480119682,7.76404077240287,7.808629620632266,49900
2010-02-12,7.66371488571167,7.881085899279325,7.591257881189119,7.775186995922923,87500
2010-02-16,7.797482013702393,7.7974820137023935,7.557817091322742,7.674862948872243,32700
2010-02-17,7.981410980224609,7.99255845764126,7.624700207547474,7.803055593886042,68500
2010-02-18,8.137475967407227,8.154196659167724,7.964693714078059,7.964693714078059,43000
2010-02-19,8.1653413772583,8.248945876284045,8.098458096962343,8.137473742457448,49800
2010-02-22,8.204354286193848,8.243369387134416,8.1318972904893,8.17091239142987,22900
2010-02-23,8.154193878173828,8.232224632345716,8.037148012686508,8.165340825032082,40200
2010-02-24,8.605653762817383,8.633521919632992,8.159765379931157,8.159765379931157,76700
2010-02-25,8.555490493774414,8.62237374163375,8.416150261182262,8.499754188121232,84300
2010-02-26,8.444019317626953,8.572212629800887,8.31025279917311,8.566638891980087,74700
2010-03-01,8.68925952911377,8.778437218990293,8.449594088914896,8.455167827417418,69800
2010-03-02,8.733848571777344,8.789584894982463,8.633523402624519,8.661391564227078,77400
2010-03-03,8.705982208251953,8.806307398125295,8.644672665296623,8.778439230767024,53300
2010-03-04,8.78400707244873,8.828595897665975,8.69482942201424,8.728270775156812,30400
2010-03-05,9.17973804473877,9.17973804473877,8.66139252048376,8.800732812339382,71800
2010-03-08,8.940071105957031,9.151867821889184,8.834172216450074,9.151867821889184,82300
2010-03-09,8.967940330505371,9.10728060778099,8.828600053229753,8.828600053229753,31900
2010-03-10,9.097260475158691,9.22095584105443,8.979187235926108,9.001677351198666,45200
2010-03-11,9.15910816192627,9.164729752056019,8.894848384472603,9.041034393350259,34200
2010-03-12,9.06352424621582,9.159107356211614,9.05227892211911,9.159107356211614,42700
2010-03-15,8.9791841506958,9.063522456144392,8.951071382212938,9.02416382957934,44200
2010-03-16,8.838621139526367,8.99042923647094,8.574361964896656,8.99042923647094,84700
2010-03-17,9.00729751586914,9.091635290698246,8.793641211934709,8.866734200349633,26400
2010-03-18,9.001677513122559,9.102883301772895,8.939829292855508,9.024167092593018,26900
2010-03-19,9.608906745910645,9.62015206667195,8.703678800468833,9.052276237179676,233700
2010-03-22,9.457098960876465,9.687622694602437,9.417741407178799,9.496456514574133,60600
2010-03-23,9.434610366821289,9.783206797739998,9.305291298177556,9.462722601684307,61600
2010-03-24,9.136614799499512,9.417741408714882,9.091634584921568,9.412118747841024,43500
2010-03-25,9.333402633666992,9.42336305311912,9.114123172891237,9.1984620044888,80800
2010-03-26,9.322159767150879,9.547060874985451,9.265934222088967,9.395252225042212,65700
2010-03-29,9.265932083129883,9.37276048684581,9.192839642111299,9.37276048684581,42400
2010-03-30,9.260313034057617,9.384009467361887,9.018544974917873,9.035411890431549,43600
2010-03-31,9.142237663269043,9.502079387878632,9.142237663269045,9.192840539843884,78700
2010-04-01,9.175972938537598,9.378384453256595,9.0185427136788,9.226575817217347,75100
2010-04-05,9.28842544555664,9.310915021529357,9.136616786191537,9.232199897005142,70000
2010-04-06,9.350272178649902,9.44585528532195,9.142239052160386,9.220954173273922,72100
2010-04-07,9.294046401977539,9.406496406030183,9.220952880551025,9.310913312758316,63500
2010-04-08,9.260313034057617,9.322161250709751,9.209710142690096,9.265935696699923,26900
2010-04-09,9.232199668884277,9.327782777336095,9.10288166110038,9.232199668884277,51800
2010-04-12,9.355897903442383,9.395255476884056,9.249070510504534,9.265937429171855,75000
2010-04-13,9.507704734802246,9.552684963085351,9.226578039929528,9.35027339960476,51600
2010-04-14,9.839428901672363,9.839428901672363,9.496454179642024,9.558302361624582,171900
2010-04-15,9.918147087097168,10.019352844706402,9.766339523096297,9.811319740654515,62900
2010-04-16,9.805697441101074,9.918147452937959,9.71573700266636,9.918147452937959,83600
