Date,close,high,low,open,volume
2019-09-24,14.69670581817627,14.739364222479967,14.638269388336997,14.638269388336997,171900
2019-09-25,14.68502140045166,14.749301598263898,14.667491248017361,14.720083934485114,120300
2019-09-26,14.649958610534668,14.69846077495284,14.644114855409093,14.685020026705788,81300
2019-09-27,14.655800819396973,14.720081004414068,14.649957064887944,14.69086223186893,99200
2019-09-30,14.649958610534668,14.749300218504779,14.649958610534668,14.679177386162538,170100
2019-10-01,14.66749095916748,14.7078120923042,14.649959692496,14.673334714724641,41200
2019-10-02,14.644116401672363,14.680347018527097,14.53893102747022,14.667491424642815,127900
2019-10-03,14.632429122924805,14.66164678529458,14.609054101363084,14.66164678529458,61700
2019-10-04,14.66749095916748,14.685021111256553,14.63827218138168,14.63827218138168,44900
2019-10-07,14.836950302124023,14.839287580625443,14.679173414748961,14.679173414748961,160800
2019-10-08,14.831110954284668,14.924609924190273,14.752223044453835,14.895391147787786,284000
2019-10-09,14.825271606445312,14.8720205444904,14.819427849866852,14.854489274755018,25200
2019-10-10,14.766829490661621,14.822343484987835,14.743454473314474,14.81942216511053,17200
2019-10-11,14.833907127380371,14.838613721713163,14.768010317837836,14.768010317837836,12300
2019-10-14,14.829784393310547,14.838609535750177,14.8033078437711,14.820959250870915,18200
2019-10-15,14.815075874328613,14.868028974929517,14.768006576263431,14.838609962250912,17000
2019-10-16,14.811545372009277,14.850377570978127,14.779774184973267,14.844493768440957,15200
2019-10-17,14.820959091186523,14.841551838137494,14.80330768427689,14.80330768427689,4900
2019-10-18,14.850377082824707,14.850377082824709,14.826842995670216,14.838609478137187,3900
2019-10-21,14.815075874328613,14.850377567322354,14.809192071792893,14.826843479400056,5300
2019-10-22,14.815075874328613,14.850377567322354,14.785656861650008,14.79742446672145,11500
2019-10-23,14.815075874328613,14.826843479400056,14.815075874328613,14.826843479400056,900
2019-10-24,14.756237983703613,14.799776772889626,14.756237983703612,14.799776772889626,19300
2019-10-25,14.81213665008545,14.838613206174037,14.797427701640864,14.797427701640864,4000
2019-10-28,14.779776573181152,14.838612363618727,14.744473752253688,14.802134577546909,13200
2019-10-29,14.744475364685059,14.797428479646353,14.744475364685059,14.779778189473182,19300
2019-10-30,14.768009185791016,14.78507143060512,14.709172272257828,14.744473971489427,56500
2019-10-31,14.709169387817383,14.832725872009178,14.709169387817383,14.788599037178065,75400
2019-11-01,14.778008460998535,14.820959208152455,14.738587097477959,14.738587097477959,25900
2019-11-04,14.756237983703613,14.818605388632156,14.756237983703612,14.818605388632156,19700
2019-11-05,14.826845169067383,14.826845169067385,14.738589243194507,14.768008259225706,26000
2019-11-06,14.826845169067383,14.838611653259148,14.773892062431944,14.826845169067385,4600
2019-11-07,14.79742431640625,14.83860981151734,14.72093712866002,14.768006426247062,26500
2019-11-08,14.750357627868652,14.809194540814698,14.750357627868652,14.791543130264651,4700
2019-11-11,14.844496726989746,15.121029890247597,14.806253686207082,14.828610569195293,6900
2019-11-12,14.80331039428711,14.856263502489485,14.803310394287111,14.856263502489485,4600
2019-11-13,14.844496726989746,14.86214813811923,14.744474308364296,14.803311223241764,28200
2019-11-14,14.80331039428711,14.832728288968097,14.768008696225776,14.832728288968097,9700
2019-11-15,14.768009185791016,14.820962295748808,14.750357775064824,14.756241578640221,13100
2019-11-18,14.815075874328613,14.815075874328613,14.738587563584826,14.773890378799152,32700
2019-11-19,14.785658836364746,14.899214108251048,14.785658836364746,14.82096165629398,8200
2019-11-20,14.868027687072754,14.896857531446159,14.809190789032534,14.83743258986948,6400
2019-11-21,14.915094375610352,14.932744656384825,14.879792691841107,14.891559171617326,9400
2019-11-22,14.845081329345703,14.879794975007696,14.81507427631638,14.871556754569825,17800
2019-11-25,14.89156436920166,14.926867187512897,14.82684478007243,14.895682919115902,16500
2019-11-26,14.915094375610352,14.932744656384825,14.850373686849826,14.932744656384825,8300
2019-11-27,14.856260299682617,14.93274748269604,14.847435157625052,14.93274748269604,24700
2019-11-29,14.809191703796387,14.91509790236651,14.773890011679866,14.856261000691935,23300
2019-12-02,14.766242027282715,14.81213411814049,14.75035587190093,14.77389108316589,10400
2019-12-03,14.768009185791016,14.832728780678817,14.768009185791017,14.797427081447218,17400
2019-12-04,14.79742431640625,14.820959526310059,14.768006426247062,14.803308118882201,15300
2019-12-05,14.768009185791016,14.856263994980406,14.768009185791017,14.812725195187408,14700
2019-12-06,14.80331039428711,14.844495895728791,14.797426590906763,14.815078001047805,15300
2019-12-09,14.79742431640625,14.820959526310059,14.773890228723015,14.820959526310059,11400
2019-12-10,14.773890495300293,14.809192188572409,14.773890495300293,14.782715638063173,11100
2019-12-11,14.773890495300293,14.791540780826052,14.768006692718174,14.785656978243935,11300
2019-12-12,14.756237983703613,14.797423476476938,14.756237983703612,14.782714532232252,12700
2019-12-13,14.80331039428711,14.8268456078085,14.76212489284543,14.768008696225776,9200
2019-12-16,14.79742431640625,14.847436076341555,14.779774031198967,14.79742431640625,9700
2019-12-17,14.79742431640625,14.82684332878601,14.779774031198967,14.79742431640625,11500
2019-12-18,14.79154109954834,14.839787608428953,14.77977461635116,14.79742490225724,20200
2019-12-19,14.804489135742188,14.820963338023525,14.779777832320184,14.797428122066837,20700
2019-12-20,14.79742431640625,14.820959526310059,14.779774031198967,14.79742431640625,25500
2019-12-23,14.850377082824707,14.850377082824709,14.809191588638935,14.81154488513233,19400
2019-12-24,14.840377807617188,14.850380161453112,14.826846069419773,14.850380161453112,3300
2019-12-26,14.829784393310547,14.83272573338357,14.797424041404495,14.797424041404495,7100
2019-12-27,14.779776573181152,14.826845878863674,14.779776573181154,14.826845878863674,6000
2019-12-30,14.80331039428711,14.850379699109139,14.77977630298647,14.797426590906763,78900
2019-12-31,14.826845169067383,14.838611653259148,14.797426153036188,14.815077562654904,35000
2020-01-02,14.88862419128418,14.88862419128418,14.826845937746922,14.826845937746922,19400
2020-01-03,14.92686939239502,14.92686939239502,14.893331822267502,14.923926929324104,24700
2020-01-06,14.94451904296875,14.976879402040131,14.91510114684248,14.91510114684248,68300
2020-01-07,14.959226608276367,14.973936677200582,14.932750055321762,14.944517661572853,34900
2020-01-08,14.973938941955566,14.991589231781049,14.950403725893768,14.968055137940118,29000
2020-01-09,14.956282615661621,14.99158430593423,14.94451501149725,14.962166417743806,32900
2020-01-10,14.94451904296875,14.98923505307966,14.94451904296875,14.94451904296875,37400
2020-01-13,14.94451904296875,14.985704546433851,14.938635239299336,14.94451904296875,41900
2020-01-14,15.115522384643555,15.150201181232768,15.0401831324244,15.061709121822629,28800
2020-01-15,15.076658248901367,15.12150301845926,15.050349210985418,15.11552363982155,26500
2020-01-16,15.064699172973633,15.127480936666812,15.061710053942935,15.067689432454168,21600
2020-01-17,15.094597816467285,15.127482691418871,15.067691180270552,15.067691180270552,25700
2020-01-21,15.067687034606934,15.145416661983509,15.031810769248828,15.067687034606932,31300
2020-01-22,15.073668479919434,15.115524131745564,15.067690241537031,15.097585995248652,27400
2020-01-23,15.049751281738281,15.097585169330046,15.04975128173828,15.067689417253881,33800
2020-01-24,15.067687034606934,15.109541537075062,15.061707657047249,15.073665271716958,39900
2020-01-27,15.067687034606934,15.073665271716958,15.061108920976519,15.067687034606932,17000
