Date,close,high,low,open,volume
2010-01-04,2.858572483062744,2.961646079409357,2.8517010847259994,2.961646079409357,2700
2010-01-05,2.892930269241333,3.0028752567611474,2.8860585436903903,2.8860585436903903,500
2010-01-06,2.886059284210205,2.920417265456847,2.851701630625555,2.920417265456847,3200
2010-01-07,2.810471773147583,2.8310862962703145,2.776113797727114,2.8242148977833827,15400
2010-01-08,2.851700782775879,2.858572180385051,2.8173428117443318,2.8173428117443318,5000
2010-01-11,2.899801731109619,2.9135448548528147,2.899801731109619,2.9135448548528147,1000
2010-01-12,2.817343235015869,2.886058859740755,2.7486276102909835,2.886058859740755,1600
2010-01-13,2.858572483062744,2.858572483062744,2.755499214378061,2.755499214378061,2200
2010-01-14,2.7623708248138428,2.8585727025483076,2.7623708248138428,2.8585727025483076,600
2010-01-15,2.7623708248138428,2.8517013036839662,2.755499425949502,2.755499425949502,1700
2010-01-19,2.7554996013641357,2.8173435057280005,2.7554996013641357,2.762371000665909,6800
2010-01-20,2.7829856872558594,2.8036002115888015,2.7554994363706324,2.7554994363706324,4000
2010-01-21,2.7554996013641357,2.8173435057280005,2.7554996013641357,2.7554996013641357,2500
2010-01-22,2.7554996013641357,2.7554996013641357,2.7554996013641357,2.7554996013641357,800
2010-01-25,2.7073991298675537,2.7486285183229517,2.6386833186108642,2.7486285183229517,1600
2010-01-26,2.851700782775879,2.851700782775879,2.7348840744628924,2.7417556359030124,5100
2010-01-27,2.8310861587524414,2.8310861587524414,2.7486274149430123,2.7486274149430123,1200
2010-01-28,2.8310861587524414,2.8310861587524414,2.8310861587524414,2.8310861587524414,0
2010-01-29,3.037233591079712,3.037233591079712,3.037233591079712,3.037233591079712,500
2010-02-01,2.961646318435669,2.961646318435669,2.61119629193668,2.8242150639897736,11100
2010-02-02,2.9547746181488037,3.030361636552973,2.920416644210964,2.9272883700633012,4700
2010-02-03,2.7554996013641357,2.8860591370556152,2.7554996013641357,2.7829858538951817,1100
2010-02-04,2.7898569107055664,2.851701135139221,2.7554992630905977,2.7554992630905977,500
2010-02-05,2.7554996013641357,2.8104721064262272,2.7486278744003863,2.8036003794624778,3900
2010-02-08,2.7554996013641357,2.7554996013641357,2.556223942852078,2.7486278744003863,8500
2010-02-09,2.618067741394043,2.75549931755622,2.5837099292689842,2.748627591300237,6900
2010-02-10,2.624957799911499,2.624957799911499,2.624957799911499,2.624957799911499,0
2010-02-11,2.4733850955963135,2.7489712509647424,2.4733850955963135,2.7489712509647424,4400
2010-02-12,2.604288339614868,2.638736565483696,2.583619404093571,2.6111779847886334,1500
2010-02-16,2.624957799911499,2.6662956792182633,2.5147234550934607,2.6662956792182633,2900
2010-02-17,2.742081642150879,2.742081642150879,2.6249574999056753,2.686964476041189,1900
2010-02-18,2.686964511871338,2.7558609704271717,2.6525161183313073,2.6594057641868907,1900
2010-02-19,2.686964511871338,2.686964511871338,2.686964511871338,2.686964511871338,0
2010-02-22,2.8247573375701904,2.8247573375701904,2.817867856199674,2.817867856199674,1000
2010-02-23,2.8247573375701904,2.8247573375701904,2.8247573375701904,2.8247573375701904,0
2010-02-24,2.7558600902557373,2.83853581411762,2.7558600902557373,2.817867047414211,4300
2010-02-25,2.831646680831909,2.831646680831909,2.831646680831909,2.831646680831909,300
2010-02-26,2.8385369777679443,2.8385369777679443,2.755861220013365,2.7696405129724617,2400
2010-03-01,2.7214131355285645,2.7765304746227906,2.6869649012585093,2.7765304746227906,5100
2010-03-02,2.7145230770111084,2.804088636792574,2.624957517229643,2.6387368088480048,2400
2010-03-03,2.8385369777679443,2.8385369777679443,2.7834198059315582,2.7903096166732357,2200
2010-03-04,2.673184871673584,2.8178675800415585,2.673184871673584,2.797198480907197,1700
2010-03-05,2.8385369777679443,2.8385369777679443,2.6869647552178826,2.6869647552178826,2900
2010-03-08,2.8385369777679443,2.8385369777679443,2.831647495550525,2.831647495550525,1000
2010-03-09,2.8454270362854004,2.8454270362854004,2.8454270362854004,2.8454270362854004,200
2010-03-10,2.8247573375701904,2.845426438730176,2.755860881243936,2.845426438730176,3500
2010-03-11,2.8247573375701904,2.8247573375701904,2.7076333618155575,2.790309273669172,900
2010-03-12,2.7489712238311768,2.8247573254652916,2.7489712238311768,2.8178678441242986,1900
2010-03-15,2.666295051574707,2.74897095498853,2.666295051574707,2.686964150624732,1900
2010-03-16,2.7696406841278076,2.7696406841278076,2.6662958162860573,2.7420820965065777,4000
2010-03-17,2.7696406841278076,2.8040890829164837,2.7696406841278076,2.8040890829164837,4500
2010-03-18,2.6525161266326904,2.755860979051986,2.6525161266326904,2.755860979051986,800
2010-03-19,2.666295051574707,2.666295051574707,2.6249571819988415,2.659405406645396,3700
2010-03-22,2.666295051574707,2.666295051574707,2.666295051574707,2.666295051574707,0
2010-03-23,2.8936541080474854,2.8936541080474854,2.6525163204642372,2.755861180435416,9200
2010-03-24,2.852315664291382,2.893653534379757,2.6662950846316003,2.8798742443502983,5400
2010-03-25,2.6938540935516357,2.7489712590832545,2.418267937369321,2.680074802168731,5800
2010-03-26,2.8936541080474854,2.8936541080474854,2.8109783514802436,2.8798748152862785,2400
2010-03-29,2.8247573375701904,2.845426438730176,2.67318513365243,2.67318513365243,2700
2010-03-30,2.7558600902557373,2.7558600902557373,2.7489704466005804,2.7489704466005804,1500
2010-03-31,2.7558600902557373,2.7558600902557373,2.673184366393855,2.673184366393855,800
2010-04-01,2.8385369777679443,2.8385369777679443,2.755861220013365,2.755861220013365,1200
2010-04-05,2.8109781742095947,2.8316472763100617,2.7696402985328925,2.817867984417828,4900
2010-04-06,2.7489712238311768,2.790309261711893,2.7076333502125687,2.7076333502125687,3800
2010-04-07,2.7489712238311768,2.879874490290103,2.7489712238311768,2.790309261711893,3700
2010-04-08,2.962550163269043,3.0314466099330315,2.8660948094152876,2.8660948094152876,5100
2010-04-09,2.8178679943084717,2.996998789536258,2.7834196001948577,2.996998789536258,5700
2010-04-12,2.8178679943084717,3.031447183649872,2.8178679943084717,2.8592058701302685,2000
2010-04-13,2.9349923133850098,3.017668069910833,2.8247576428263255,2.8247576428263255,8400
2010-04-14,2.88676381111145,3.052115277573851,2.8247568469259696,2.9763293530406645,4800
2010-04-15,3.148571491241455,3.4103780515695092,2.8729853097403053,2.8729853097403053,10200
2010-04-16,3.148571491241455,3.251916021845667,3.148571491241455,3.21746795448568,6300
2010-04-19,3.0383365154266357,3.1692399466648102,3.0383365154266357,3.107233300254046,900
2010-04-20,3.045227527618408,3.100344714422015,2.866096341982338,3.100344714422015,17300
2010-04-21,3.196798086166382,3.4379358140722376,3.065894673069107,3.065894673069107,3000
2010-04-22,3.589508295059204,3.6170668735279596,3.1554601913900484,3.1554601913900484,32400
2010-04-23,3.437936305999756,3.6101776117959172,3.2794746200505376,3.6101776117959172,5700
2010-04-26,3.637735605239868,3.658404372747541,3.0934529139930214,3.506832206436109,21200
2010-04-27,3.6170692443847656,3.672186437449584,3.465496963456514,3.672186437449584,2200
2010-04-28,3.4448254108428955,3.6101768728717616,3.3277012943103728,3.486163276350112,8200
2010-04-29,3.362149477005005,3.59639736741477,3.362149477005005,3.59639736741477,6200
2010-04-30,3.1623494625091553,3.4723835818231805,3.141680367910301,3.4310457211495846,5100
2010-05-03,3.3277029991149902,3.4379373636080404,3.258806521306834,3.396599476923147,8200
2010-05-04,3.2794747352600098,3.2794747352600098,3.2588056332876985,3.2588056332876985,500
2010-05-05,3.079674243927002,3.272584640999741,3.0038883098307494,3.272584640999741,6400
2010-05-06,2.9418816566467285,3.1485713667300326,2.9074332621247656,2.921212554228703,5800
