Date,close,high,low,open,volume
2012-08-13,6.292313098907471,6.292313098907471,6.292313098907471,6.292313098907471,0
2012-08-14,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,5990
2012-08-15,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,0
2012-08-16,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,0
2012-08-17,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,0
2012-08-20,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,0
2012-08-21,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,0
2012-08-22,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,0
2012-08-23,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,0
2012-08-24,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,0
2012-08-27,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,0
2012-08-28,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,0
2012-08-29,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,0
2012-08-30,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,0
2012-08-31,6.38658332824707,6.38658332824707,6.38658332824707,6.38658332824707,266
2012-09-04,6.292313098907471,6.292313098907471,6.292313098907471,6.292313098907471,6655
2012-09-05,6.480850696563721,6.480850696563721,6.480850696563721,6.480850696563721,2529
2012-09-06,6.480850696563721,6.480850696563721,6.480850696563721,6.480850696563721,0
2012-09-07,6.480850696563721,6.480850696563721,6.480850696563721,6.480850696563721,0
2012-09-10,6.480850696563721,6.480850696563721,6.480850696563721,6.480850696563721,0
2012-09-11,6.480850696563721,6.480850696563721,6.480850696563721,6.480850696563721,0
2012-09-12,6.480850696563721,6.480850696563721,6.480850696563721,6.480850696563721,0
2012-09-13,6.527984142303467,6.527984142303467,6.527984142303467,6.527984142303467,133
2012-09-14,6.604279041290283,6.604279041290284,6.604279041290284,6.604279041290284,0
2012-09-17,6.604279041290283,6.604279041290284,6.604279041290284,6.604279041290284,0
2012-09-18,6.604279041290283,6.604279041290284,6.604279041290284,6.604279041290284,0
2012-09-19,6.604279041290283,6.604279041290284,6.604279041290284,6.604279041290284,0
2012-09-20,6.604279041290283,6.604279041290284,6.604279041290284,6.604279041290284,0
2012-09-21,6.604279041290283,6.604279041290284,6.604279041290284,6.604279041290284,0
2012-09-24,6.604279041290283,6.604279041290284,6.604279041290284,6.604279041290284,0
2012-09-25,6.604279041290283,6.604279041290284,6.604279041290284,6.604279041290284,0
2012-09-26,6.604279041290283,6.604279041290284,6.604279041290284,6.604279041290284,0
2012-09-27,6.604279041290283,6.604279041290284,6.604279041290284,6.604279041290284,0
2012-09-28,6.604279041290283,6.604279041290284,6.604279041290284,6.604279041290284,0
2012-10-01,6.198959827423096,6.198959827423097,6.146507797198258,6.146507797198258,13709
2012-10-02,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,3993
2012-10-03,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-04,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-05,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-08,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-09,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-10,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-11,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-12,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-15,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-16,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-17,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-18,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-19,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-22,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-23,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-24,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-25,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-26,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-10-31,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-11-01,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-11-02,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-11-05,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-11-06,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-11-07,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-11-08,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-11-09,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-11-12,6.43738317489624,6.437383174896241,6.437383174896241,6.437383174896241,0
2012-11-13,6.318173408508301,6.318173408508301,6.198962383914235,6.198962383914235,26753
2012-11-14,6.318173408508301,6.318173408508301,6.318173408508301,6.318173408508301,0
2012-11-15,6.318173408508301,6.318173408508301,6.318173408508301,6.318173408508301,0
2012-11-16,6.318173408508301,6.318173408508301,6.318173408508301,6.318173408508301,0
2012-11-19,6.318173408508301,6.318173408508301,6.318173408508301,6.318173408508301,0
2012-11-20,6.318173408508301,6.318173408508301,6.318173408508301,6.318173408508301,0
2012-11-21,6.318173408508301,6.318173408508301,6.318173408508301,6.318173408508301,0
2012-11-23,6.318173408508301,6.318173408508301,6.318173408508301,6.318173408508301,0
2012-11-26,6.318173408508301,6.318173408508301,6.318173408508301,6.318173408508301,0
2012-11-27,5.9843831062316895,5.9843831062316895,5.722119227596646,5.722119227596646,3061
2012-11-28,5.9843831062316895,5.9843831062316895,5.9843831062316895,5.9843831062316895,0
2012-11-29,5.9843831062316895,5.9843831062316895,5.9843831062316895,5.9843831062316895,0
2012-11-30,5.9843831062316895,5.9843831062316895,5.9843831062316895,5.9843831062316895,0
2012-12-03,5.9843831062316895,5.9843831062316895,5.9843831062316895,5.9843831062316895,0
2012-12-04,5.9843831062316895,5.9843831062316895,5.9843831062316895,5.9843831062316895,0
2012-12-05,5.9843831062316895,5.9843831062316895,5.9843831062316895,5.9843831062316895,0
2012-12-06,5.9843831062316895,5.9843831062316895,5.9843831062316895,5.9843831062316895,0
2012-12-07,5.9843831062316895,5.9843831062316895,5.9843831062316895,5.9843831062316895,0
2012-12-10,5.9843831062316895,5.9843831062316895,5.9843831062316895,5.9843831062316895,0
2012-12-11,6.079748153686523,6.203727468918407,6.00822146270917,6.203727468918407,29282
2012-12-12,6.079748153686523,6.079748153686523,6.079748153686523,6.079748153686523,0
2012-12-13,6.079748153686523,6.079748153686523,6.079748153686523,6.079748153686523,0
2012-12-14,6.079748153686523,6.079748153686523,6.079748153686523,6.079748153686523,0
2012-12-17,6.079748153686523,6.079748153686523,6.079748153686523,6.079748153686523,0
2012-12-18,6.079748153686523,6.079748153686523,6.079748153686523,6.079748153686523,0
2012-12-19,6.0320658683776855,6.0320658683776855,6.0320658683776855,6.0320658683776855,1997
2012-12-20,6.127432823181152,6.127432823181152,6.127432823181152,6.127432823181152,1997
2012-12-21,6.127432823181152,6.127432823181152,6.127432823181152,6.127432823181152,0
2012-12-24,6.127432823181152,6.127432823181152,6.127432823181152,6.127432823181152,0
2012-12-26,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
2012-12-27,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
2012-12-28,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
2012-12-31,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
2013-01-02,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
2013-01-03,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
2013-01-04,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
2013-01-07,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
2013-01-08,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
2013-01-09,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
2013-01-10,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
2013-01-11,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
2013-01-14,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
2013-01-15,6.2046918869018555,6.2046918869018555,6.2046918869018555,6.2046918869018555,0
