Date,close,high,low,open,volume
2010-01-04,7.04107666015625,7.11027636185934,6.919976769713085,6.919976769713085,34200
2010-01-05,6.980528354644775,7.10162828068954,6.8421289105511915,7.058378248178856,31800
2010-01-06,6.686427593231201,7.041076684373459,6.548028189349008,7.041076684373459,85300
2010-01-07,6.686427593231201,6.963226813458346,6.651827742260653,6.703727518716476,19700
2010-01-08,6.6604790687561035,6.8507787064136245,6.383680195745682,6.651829310205956,84000
2010-01-11,6.617228031158447,6.894026844773529,6.522078232746879,6.66047763955442,53500
2010-01-12,6.548027992248535,6.738327166858404,6.392328255104986,6.6431773733220965,34300
2010-01-13,6.461528778076172,6.686428243727064,6.444228850907857,6.573978510901617,42800
2010-01-14,6.617228031158447,6.816177384675671,6.167429546571172,6.513428476052791,99000
2010-01-15,6.894029140472412,6.997829142606043,6.824829414025261,6.911329072084199,98500
2010-01-19,6.9718780517578125,7.006477908035181,6.919977854878937,6.9718780517578125,60900
2010-01-20,6.928628444671631,6.9805278197670955,6.82482845709216,6.9805278197670955,26700
2010-01-21,6.963229179382324,7.023778732922566,6.919979144742524,6.945928835556085,83600
2010-01-22,6.954578399658203,7.0410784613779365,6.902678610104081,6.980528088203833,33000
2010-01-25,6.945927143096924,6.989177167198332,6.911327288800916,6.971877652513126,49300
2010-01-26,6.919977188110352,6.945926871586607,6.919977188110352,6.945926871586607,35100
2010-01-27,7.049725532531738,7.058375700897287,6.919976306750353,6.919976306750353,31200
2010-01-28,6.989175796508789,7.049725323420669,6.945925780889403,7.032425812128175,28100
2010-01-29,7.023778438568115,7.041078781669327,6.94592854446419,6.989178577291455,23800
2010-02-01,7.0151286125183105,7.084328338479774,6.954579058533481,7.006479265467481,30900
2010-02-02,6.919977188110352,7.058376599884468,6.919977188110352,7.015126577473666,29600
2010-02-03,6.876727104187012,6.997827000868904,6.876727104187012,6.945926809455076,51300
2010-02-04,6.824824333190918,6.980523601784546,6.755624658260418,6.937274423646879,25600
2010-02-05,6.790228843688965,6.96322855425411,6.764279155205053,6.96322855425411,16800
2010-02-08,6.764279365539551,6.894028636919371,6.703729403089527,6.729679504843216,18700
2010-02-09,6.703728199005127,7.041077398896021,6.669128344523415,6.824827689691119,78300
2010-02-10,6.686427593231201,6.7469775386610396,6.6431775732866365,6.677777424257185,7600
2010-02-11,6.928628444671631,6.928628444671631,6.62587906522054,6.660478923592748,13000
