Date,close,high,low,open,volume
2011-04-20,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,0
2011-04-21,50.349998474121094,50.349998474121094,49.900001525878906,49.939998626708984,10478
2011-04-25,50.04999923706055,50.56999969482422,49.90999984741211,50.56999969482422,14900
2011-04-26,50.29999923706055,50.43000030517578,50.099998474121094,50.18000030517578,15000
2011-04-27,50.810001373291016,50.849998474121094,49.79999923706055,50.349998474121094,35200
2011-04-28,50.70000076293945,51.15999984741211,50.16999816894531,50.779998779296875,44765
2011-04-29,51.040000915527344,51.130001068115234,50.56999969482422,50.779998779296875,12197
2011-05-02,50.95000076293945,51.040000915527344,50.95000076293945,51.040000915527344,1000
2011-05-03,49.81999969482422,50.54999923706055,49.65999984741211,50.36000061035156,13599
2011-05-04,48.88999938964844,49.220001220703125,48.83000183105469,49.13999938964844,9200
2011-05-05,44.42100143432617,47.52000045776367,44.2400016784668,47.52000045776367,31204
2011-05-06,44.06880187988281,45.7400016784668,43.77000045776367,45.66999816894531,16751
2011-05-09,46.220001220703125,48.52000045776367,44.709999084472656,48.52000045776367,12680
2011-05-10,46.70000076293945,46.779998779296875,46.119998931884766,46.119998931884766,4145
2011-05-11,44.79999923706055,45.38999938964844,44.619998931884766,45.38999938964844,3800
2011-05-12,44.5099983215332,45.150001525878906,43.36000061035156,43.369998931884766,22840
2011-05-13,44.150001525878906,44.849998474121094,44.119998931884766,44.529998779296875,2400
2011-05-16,43.880001068115234,43.880001068115234,43.880001068115234,43.880001068115234,0
2011-05-17,43.689998626708984,43.689998626708984,42.93000030517578,43.52000045776367,3300
2011-05-18,45.040000915527344,45.25,44.470001220703125,44.470001220703125,2781
2011-05-19,44.970001220703125,44.970001220703125,44.970001220703125,44.970001220703125,600
2011-05-20,44.849998474121094,44.869998931884766,43.63999938964844,43.63999938964844,1800
2011-05-23,43.68000030517578,43.720001220703125,43.27000045776367,43.4900016784668,1500
2011-05-24,44.68230056762695,44.68230056762695,44.04999923706055,44.630001068115234,2378
2011-05-25,45.4900016784668,45.4900016784668,45.4900016784668,45.4900016784668,0
2011-05-26,45.060001373291016,45.15999984741211,44.849998474121094,44.849998474121094,900
2011-05-27,45.11920166015625,45.11920166015625,45.11920166015625,45.11920166015625,510
2011-05-31,46.11000061035156,46.11000061035156,46.11000061035156,46.11000061035156,1000
2011-06-01,46.068199157714844,46.11000061035156,46.068199157714844,46.11000061035156,690
2011-06-02,45.150001525878906,45.150001525878906,45.150001525878906,45.150001525878906,0
2011-06-03,44.869998931884766,44.869998931884766,44.349998474121094,44.369998931884766,500
2011-06-06,44.4900016784668,44.58000183105469,44.4900016784668,44.58000183105469,300
2011-06-07,44.29499816894531,44.38999938964844,44.15999984741211,44.15999984741211,525
2011-06-08,45.400001525878906,45.400001525878906,45.400001525878906,45.400001525878906,300
2011-06-09,45.61000061035156,45.810001373291016,45.61000061035156,45.810001373291016,300
2011-06-10,44.66999816894531,44.66999816894531,44.66999816894531,44.66999816894531,0
2011-06-13,43.65999984741211,43.66999816894531,43.52000045776367,43.540000915527344,1300
2011-06-14,44.45000076293945,44.45000076293945,44.0099983215332,44.0099983215332,1800
2011-06-15,42.97999954223633,42.97999954223633,42.97999954223633,42.97999954223633,200
2011-06-16,42.52000045776367,42.650001525878906,42.41999816894531,42.54999923706055,2000
2011-06-17,41.2400016784668,41.45000076293945,41.2400016784668,41.45000076293945,300
2011-06-20,41.81999969482422,41.81999969482422,41.81999969482422,41.81999969482422,0
2011-06-21,41.9203987121582,41.95000076293945,41.9203987121582,41.95000076293945,282
2011-06-22,42.54999923706055,42.560001373291016,42.29999923706055,42.320098876953125,1850
2011-06-23,40.75,40.75,40.75,40.75,0
2011-06-24,40.83000183105469,40.83000183105469,40.83000183105469,40.83000183105469,0
2011-06-27,40.400001525878906,40.739898681640625,40.400001525878906,40.739898681640625,330
2011-06-28,41.57600021362305,41.57600021362305,41.57600021362305,41.57600021362305,100
2011-06-29,42.4228401184082,42.4228401184082,42.4228401184082,42.4228401184082,0
2011-06-30,42.43000030517578,42.43000030517578,42.43000030517578,42.43000030517578,140
2011-07-01,42.630001068115234,42.650001525878906,42.59400177001953,42.59400177001953,1760
2011-07-05,43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,200
2011-07-06,43.2599983215332,43.2599983215332,43.2599983215332,43.2599983215332,200
2011-07-07,43.880001068115234,44.209999084472656,43.83000183105469,43.88999938964844,2051
2011-07-08,43.011661529541016,43.011661529541016,43.011661529541016,43.011661529541016,0
2011-07-11,42.53538131713867,42.53538131713867,42.53538131713867,42.53538131713867,0
2011-07-12,43.46669006347656,43.46669006347656,43.46669006347656,43.46669006347656,0
2011-07-13,43.74272918701172,43.74272918701172,43.74272918701172,43.74272918701172,0
2011-07-14,42.630001068115234,43.5099983215332,42.630001068115234,43.45000076293945,6100
2011-07-15,43.20000076293945,43.209598541259766,43.20000076293945,43.20000076293945,555
2011-07-18,42.7400016784668,42.7400016784668,42.7400016784668,42.7400016784668,0
2011-07-19,43.459999084472656,43.779998779296875,43.45000076293945,43.45000076293945,1500
2011-07-20,43.29999923706055,43.7401008605957,43.29999923706055,43.7400016784668,1350
2011-07-21,43.88759994506836,43.88759994506836,43.88759994506836,43.88759994506836,0
2011-07-22,44.189998626708984,44.189998626708984,44.189998626708984,44.189998626708984,0
2011-07-25,43.900001525878906,43.900001525878906,43.70000076293945,43.70000076293945,285
2011-07-26,44.36989974975586,44.400001525878906,43.91999816894531,43.91999816894531,1270
2011-07-27,43.709999084472656,43.709999084472656,43.709999084472656,43.709999084472656,112
2011-07-28,43.25,43.25,43.25,43.25,0
2011-07-29,42.4900016784668,42.4900016784668,42.4900016784668,42.4900016784668,0
2011-08-01,42.91999816894531,43.619998931884766,42.91999816894531,43.619998931884766,3300
2011-08-02,41.47999954223633,41.5099983215332,41.47999954223633,41.5099983215332,800
2011-08-03,40.779998779296875,41.16999816894531,40.66999816894531,41.08000183105469,5000
2011-08-04,39.20000076293945,39.599998474121094,39.20000076293945,39.439998626708984,2798
2011-08-05,38.86000061035156,38.86000061035156,38.86000061035156,38.86000061035156,600
2011-08-08,37.029998779296875,37.029998779296875,37.029998779296875,37.029998779296875,400
2011-08-09,35.86000061035156,35.86000061035156,35.86000061035156,35.86000061035156,300
2011-08-10,36.540000915527344,36.54999923706055,35.58000183105469,35.58000183105469,6000
2011-08-11,37.810001373291016,37.810001373291016,37.27000045776367,37.27000045776367,1300
2011-08-12,38.0,38.0,38.0,38.0,600
2011-08-15,38.810001373291016,38.849998474121094,38.38999938964844,38.400001525878906,2711
2011-08-16,38.380001068115234,38.630001068115234,38.209999084472656,38.31999969482422,3258
2011-08-17,39.04999923706055,39.04999923706055,39.04999923706055,39.04999923706055,100
2011-08-18,36.689998626708984,37.040000915527344,36.689998626708984,37.040000915527344,1345
2011-08-19,36.400001525878906,36.7400016784668,36.400001525878906,36.5099983215332,300
2011-08-22,36.78799819946289,36.78799819946289,36.18000030517578,36.77000045776367,4390
2011-08-23,37.529998779296875,37.95000076293945,37.27000045776367,37.310001373291016,3000
2011-08-24,37.91400146484375,37.91400146484375,37.7599983215332,37.7599983215332,785
2011-08-25,37.599998474121094,37.599998474121094,37.599998474121094,37.599998474121094,0
2011-08-26,37.57279968261719,37.58000183105469,37.400001525878906,37.560001373291016,3415
2011-08-29,38.33599853515625,38.36360168457031,38.33599853515625,38.36000061035156,559
