Date,close,high,low,open,volume
2021-11-16,19.645069122314453,19.88683017063539,19.520289130439465,19.520289130439465,90800
2021-11-17,19.61387062072754,19.730851660713068,19.42670065925177,19.528085318068623,22600
2021-11-18,19.551481246948242,19.613871236064163,19.418902334140075,19.60607230148784,10600
2021-11-19,19.53588104248047,19.879026685345814,19.481289994466675,19.879026685345814,126400
2021-11-22,19.450098037719727,19.57487801572879,19.450098037719727,19.49689015759946,5900
2021-11-23,19.496891021728516,19.504689956636575,19.477394428205734,19.477394428205734,1600
2021-11-24,19.496891021728516,19.520287826452694,19.418903160142655,19.418903160142655,6500
2021-11-26,19.489091873168945,19.489091873168945,19.40330507761547,19.40330507761547,22700
2021-11-29,19.574098587036133,19.574098587036133,19.465694437762497,19.481292306902052,7300
2021-11-30,19.465696334838867,19.535885265312622,19.465696334838867,19.535105818028086,13700
2021-12-01,19.457897186279297,19.535104110555235,19.457897186279297,19.457897186279297,9900
2021-12-02,19.53588104248047,19.53588104248047,19.457894681029046,19.496887861754757,1800
2021-12-03,19.496891021728516,19.53588420877408,19.496111574486132,19.53588420877408,3800
2021-12-06,19.574098587036133,19.57487803424471,19.504689110611384,19.57487803424471,5000
2021-12-07,19.574098587036133,19.57487803424471,19.504689110611384,19.529644808737867,5900
2021-12-08,19.65286636352539,19.744110776440092,19.574878503452926,19.574878503452926,2000
2021-12-09,19.65286636352539,19.65286636352539,19.65286636352539,19.65286636352539,0
2021-12-10,19.65286636352539,19.74645060561658,19.65286636352539,19.74645060561658,2500
2021-12-13,19.715261459350586,19.715261459350586,19.715261459350586,19.715261459350586,300
2021-12-14,19.769847869873047,19.769847869873047,19.769847869873047,19.769847869873047,100
2021-12-15,19.574878692626953,19.6528665534531,19.574878692626953,19.6528665534531,2200
2021-12-16,19.750347137451172,19.816635839292285,19.496887011306416,19.496887011306416,3900
2021-12-17,19.793241500854492,19.793241500854492,19.75112904076992,19.75112904076992,600
2021-12-20,19.76828956604004,19.76828956604004,19.574881016723232,19.574881016723232,2400
2021-12-21,19.726173400878906,19.726173400878906,19.457896308561054,19.713694808505785,1500
2021-12-22,19.457897186279297,19.496890372025472,19.457897186279297,19.496890372025472,2400
2021-12-23,19.676259994506836,19.676259994506836,19.496888972954356,19.496888972954356,900
2021-12-27,19.61387062072754,19.61387062072754,19.512487449405317,19.512487449405317,500
2021-12-28,19.69965934753418,19.69965934753418,19.512489367657924,19.606854548604844,2100
2021-12-29,19.62166976928711,19.62166976928711,19.62166976928711,19.62166976928711,200
2021-12-30,19.61387062072754,19.61387062072754,19.535882764905647,19.590475305227212,9500
2021-12-31,19.61387062072754,19.637267423722495,19.60607168639589,19.61387062072754,3200
2022-01-03,19.61387062072754,19.691858476549434,19.602172962977377,19.691858476549434,600
2022-01-04,19.68328094482422,19.691859326711004,19.641166995114027,19.691859326711004,1300
2022-01-05,19.684059143066406,19.684059143066406,19.535882368758983,19.551480237106,3200
2022-01-06,19.6684627532959,19.68406062281548,19.60607276271228,19.60607276271228,600
2022-01-07,19.629470825195312,19.629470825195312,19.60919329602117,19.60919329602117,700
2022-01-10,19.691858291625977,19.691858291625977,19.683279910190105,19.684059357367563,3200
2022-01-11,19.730852127075195,19.84003572280438,19.730852127075195,19.84003572280438,1200
2022-01-12,19.730852127075195,19.730852127075195,19.574877899239397,19.613871084324682,4400
2022-01-13,19.808835983276367,19.88682382518774,19.730848141364994,19.730848141364994,5300
2022-01-14,19.691858291625977,19.691858291625977,19.535882581446934,19.574877252739,8500
2022-01-18,19.691858291625977,19.711354883524702,19.691858291625977,19.691858291625977,1100
2022-01-19,19.730852127075195,19.730852127075195,19.6996578765059,19.705896429120827,2700
2022-01-20,19.730852127075195,19.730852127075195,19.730852127075195,19.730852127075195,0
2022-01-21,19.730852127075195,19.730852127075195,19.723054680053867,19.723054680053867,9300
2022-01-24,19.730852127075195,19.730852127075195,19.730852127075195,19.730852127075195,0
2022-01-25,19.703554153442383,19.703554153442383,19.61074937296653,19.61074937296653,1400
2022-01-26,19.574878692626953,19.633368472625524,19.574878692626953,19.58267762745904,1900
2022-01-27,19.496891021728516,19.496891021728516,19.496891021728516,19.496891021728516,200
2022-01-28,19.61387062072754,19.61387062072754,19.45789639657838,19.45789639657838,7700
2022-01-31,19.676259994506836,19.70745573086096,19.465693236600227,19.465693236600227,600
2022-02-01,19.65286636352539,19.65286636352539,19.629469559255238,19.629469559255238,600
2022-02-02,19.496891021728516,19.637268875084118,19.457897834682953,19.53588420877408,11500
2022-02-03,19.645069122314453,19.652868057743493,19.61543376268203,19.652868057743493,500
2022-02-04,19.532766342163086,19.532766342163086,19.457899239132413,19.457899239132413,6800
2022-02-07,19.637269973754883,19.637269973754883,19.457898923318222,19.465696371167798,4900
2022-02-08,19.637269973754883,19.637269973754883,19.637269973754883,19.637269973754883,0
2022-02-09,19.637269973754883,19.637269973754883,19.637269973754883,19.637269973754883,0
2022-02-10,19.660661697387695,19.660661697387695,19.629467449208725,19.637266383127105,6300
2022-02-11,19.610750198364258,19.61386947441569,19.444637220542784,19.450096325506426,700
2022-02-14,19.379911422729492,19.49689248011119,19.262930365347795,19.49689248011119,16800
2022-02-15,19.496891021728516,19.582677818222436,19.372111038189033,19.372111038189033,3300
2022-02-16,19.528087615966797,19.528087615966797,19.49689187496934,19.49689187496934,1100
2022-02-17,19.528087615966797,19.528087615966797,19.528087615966797,19.528087615966797,0
2022-02-18,19.53588104248047,19.61386889142639,19.41890001280884,19.41890001280884,2900
2022-02-22,19.61387062072754,19.61387062072754,19.574877436563906,19.574877436563906,1500
2022-02-23,19.61387062072754,19.61387062072754,19.61387062072754,19.61387062072754,0
2022-02-24,19.340917587280273,19.418905458094894,19.301924395620418,19.344817798943208,6600
2022-02-25,19.61387062072754,19.61387062072754,19.61387062072754,19.61387062072754,200
2022-02-28,19.61387062072754,19.61387062072754,19.61387062072754,19.61387062072754,0
2022-03-01,19.61387062072754,19.61387062072754,19.61387062072754,19.61387062072754,0
2022-03-02,19.574878692626953,19.574878692626953,19.18494087599094,19.18494087599094,500
2022-03-03,19.496891021728516,19.496891021728516,19.418903160142655,19.418903160142655,1200
2022-03-04,19.496891021728516,19.496891021728516,19.496891021728516,19.496891021728516,2500
2022-03-07,19.379911422729492,19.379911422729492,19.379911422729492,19.379911422729492,100
2022-03-08,19.52340316772461,19.574874937747218,19.50468602521689,19.50468602521689,5400
2022-03-09,19.364307403564453,19.512484155865625,19.333113158997794,19.333113158997794,8500
2022-03-10,19.574878692626953,19.574878692626953,19.372110849476858,19.379909784308946,8200
2022-03-11,19.574878692626953,19.574878692626953,19.574878692626953,19.574878692626953,0
2022-03-14,19.496891021728516,19.496891021728516,19.379909973097092,19.457897834682953,4200
2022-03-15,19.496891021728516,19.496891021728516,19.496891021728516,19.496891021728516,0
2022-03-16,19.65286636352539,19.65286636352539,19.50468957813718,19.50468957813718,300
2022-03-17,19.340917587280273,19.340917587280273,19.340917587280273,19.340917587280273,100
2022-03-18,19.340917587280273,19.340917587280273,19.340917587280273,19.340917587280273,0
2022-03-21,19.65286636352539,19.65286636352539,19.439959758401663,19.439959758401663,300
2022-03-22,19.496891021728516,19.61387207035994,19.481293151912396,19.481293151912396,300
2022-03-23,19.496891021728516,19.496891021728516,19.496891021728516,19.496891021728516,0
2022-03-24,19.496891021728516,19.496891021728516,19.496891021728516,19.496891021728516,0
2022-03-25,19.496891021728516,19.574878883314376,19.496891021728516,19.574878883314376,700
2022-03-28,19.52574920654297,19.52574920654297,19.496893292771418,19.496893292771418,500
2022-03-29,19.53588104248047,19.645064626002554,19.496887861754757,19.5234039386456,4300
2022-03-30,19.53588104248047,19.53588104248047,19.53588104248047,19.53588104248047,0
2022-03-31,19.53588104248047,19.53588104248047,19.53588104248047,19.53588104248047,0
2022-04-01,19.53588104248047,19.53588104248047,19.53588104248047,19.53588104248047,0
2022-04-04,19.691858291625977,19.691858291625977,19.691858291625977,19.691858291625977,300
2022-04-05,19.691858291625977,19.691858291625977,19.691858291625977,19.691858291625977,0
2022-04-06,19.691858291625977,19.691858291625977,19.691858291625977,19.691858291625977,0
2022-04-07,19.340917587280273,19.379912266435042,19.340917587280273,19.379912266435042,1100
2022-04-08,19.301921844482422,19.411103956695328,19.301921844482422,19.411103956695328,1800
2022-04-11,19.301921844482422,19.301921844482422,19.301921844482422,19.301921844482422,0
2022-04-12,19.184940338134766,19.618550987678272,19.184940338134766,19.618550987678272,3400
2022-04-13,19.398691177368164,19.398691177368164,19.269335367543118,19.269335367543118,300
2022-04-14,19.398691177368164,19.398691177368164,19.398691177368164,19.398691177368164,0
2022-04-18,19.127361297607422,19.127361297607422,19.127361297607422,19.127361297607422,500
2022-04-19,19.127361297607422,19.127361297607422,19.127361297607422,19.127361297607422,0
2022-04-20,19.127361297607422,19.127361297607422,19.127361297607422,19.127361297607422,0
2022-04-21,18.93016815185547,18.93016815185547,18.93016815185547,18.93016815185547,300
2022-04-22,18.93016815185547,18.93016815185547,18.93016815185547,18.93016815185547,0
2022-04-25,18.93016815185547,18.93016815185547,18.93016815185547,18.93016815185547,0
2022-04-26,18.93016815185547,18.93016815185547,18.93016815185547,18.93016815185547,0
2022-04-27,18.811857223510742,18.930170488174877,18.811857223510742,18.930170488174877,4600
2022-04-28,18.78030776977539,18.78030776977539,18.78030776977539,18.78030776977539,100
2022-04-29,18.701433181762695,19.71104297671152,18.701433181762695,19.71104297671152,5800
2022-05-02,18.614669799804688,18.709319819180028,18.614669799804688,18.709319819180028,600
2022-05-03,18.614669799804688,18.614669799804688,18.614669799804688,18.614669799804688,0
2022-05-04,18.57522964477539,18.57522964477539,18.57522964477539,18.57522964477539,100
2022-05-05,18.22028923034668,18.456915757526794,18.22028923034668,18.456915757526794,1000
2022-05-06,18.443510055541992,18.443510055541992,18.443510055541992,18.443510055541992,100
2022-05-09,18.441137313842773,18.441137313842773,18.441137313842773,18.441137313842773,100
2022-05-10,18.45691680908203,18.732982109477085,18.45691680908203,18.732982109477085,600
2022-05-11,18.535791397094727,18.535791397094727,18.535791397094727,18.535791397094727,200
2022-05-12,18.535791397094727,18.535791397094727,18.535791397094727,18.535791397094727,6000
2022-05-13,18.535791397094727,18.535791397094727,18.535791397094727,18.535791397094727,0
2022-05-16,18.305477142333984,18.305477142333984,18.305477142333984,18.305477142333984,200
2022-05-17,18.305477142333984,18.305477142333984,18.305477142333984,18.305477142333984,0
2022-05-18,18.305477142333984,18.305477142333984,18.305477142333984,18.305477142333984,0
2022-05-19,18.305477142333984,18.305477142333984,18.305477142333984,18.305477142333984,0
2022-05-20,18.305477142333984,18.305477142333984,18.305477142333984,18.305477142333984,0
2022-05-23,18.305477142333984,18.305477142333984,18.305477142333984,18.305477142333984,0
2022-05-24,18.305477142333984,18.305477142333984,18.305477142333984,18.305477142333984,0
2022-05-25,18.305477142333984,18.305477142333984,18.305477142333984,18.305477142333984,0
2022-05-26,18.06254005432129,18.06254005432129,18.06254005432129,18.06254005432129,500
2022-05-27,18.06254005432129,18.06254005432129,18.06254005432129,18.06254005432129,300
2022-05-31,18.06254005432129,18.06254005432129,18.06254005432129,18.06254005432129,0
2022-06-01,18.06254005432129,18.06254005432129,18.06254005432129,18.06254005432129,0
2022-06-02,18.06254005432129,18.06254005432129,18.06254005432129,18.06254005432129,0
2022-06-03,18.06254005432129,18.06254005432129,18.06254005432129,18.06254005432129,0
2022-06-06,18.06254005432129,18.06254005432129,18.06254005432129,18.06254005432129,0
2022-06-07,18.06254005432129,18.06254005432129,18.06254005432129,18.06254005432129,0
2022-06-08,18.06254005432129,18.06254005432129,18.06254005432129,18.06254005432129,0
2022-06-09,19.10369873046875,19.24252046623906,17.78647415400939,17.78647415400939,13500
2022-06-10,18.866283416748047,18.866283416748047,18.866283416748047,18.866283416748047,200
2022-06-13,18.851293563842773,19.127358837644167,18.851293563842773,19.09580783289671,600
2022-06-14,18.085411071777344,18.851293192383398,18.085411071777344,18.851293192383398,800
2022-06-15,18.085411071777344,18.085411071777344,18.085411071777344,18.085411071777344,0
2022-06-16,17.518295288085938,18.318884805039854,17.518295288085938,18.14141414835377,1400
2022-06-17,17.352657318115234,17.352657318115234,17.352657318115234,17.352657318115234,200
2022-06-21,17.352657318115234,17.352657318115234,17.352657318115234,17.352657318115234,0
2022-06-22,17.352657318115234,17.352657318115234,17.352657318115234,17.352657318115234,0
2022-06-23,17.352657318115234,17.352657318115234,17.352657318115234,17.352657318115234,0
2022-06-24,17.273780822753906,17.273780822753906,17.273780822753906,17.273780822753906,600
2022-06-27,17.747034072875977,17.778585077800866,17.352655537923177,17.352655537923177,1700
2022-06-28,17.78647232055664,17.78647232055664,17.78647232055664,17.78647232055664,100
2022-06-29,17.78647232055664,17.78647232055664,17.78647232055664,17.78647232055664,0
2022-06-30,18.356746673583984,18.356746673583984,17.786474056994372,17.80224956188028,900
2022-07-01,18.356746673583984,18.356746673583984,18.356746673583984,18.356746673583984,0
2022-07-05,18.356746673583984,18.356746673583984,18.356746673583984,18.356746673583984,0
2022-07-06,19.127361297607422,19.127361297607422,19.127361297607422,19.127361297607422,100
2022-07-07,17.79987907409668,17.79987907409668,17.79987907409668,17.79987907409668,200
2022-07-08,17.79987907409668,17.79987907409668,17.79987907409668,17.79987907409668,0
2022-07-11,18.045974731445312,18.045974731445312,18.045974731445312,18.045974731445312,1000
2022-07-12,17.376319885253906,17.376319885253906,17.376319885253906,17.376319885253906,500
2022-07-13,17.194904327392578,17.352656350534993,17.194904327392578,17.273780338963785,11200
2022-07-14,17.425537109375,17.425537109375,17.425537109375,17.425537109375,100
2022-07-15,17.425537109375,17.425537109375,17.425537109375,17.425537109375,0
2022-07-18,17.425537109375,17.425537109375,17.425537109375,17.425537109375,0
2022-07-19,18.09821319580078,18.09821319580078,17.37748820919169,17.37748820919169,800
2022-07-20,18.09821319580078,18.09821319580078,18.09821319580078,18.09821319580078,0
2022-07-21,18.22794532775879,19.379505653893563,18.010126610736084,18.026143097186164,1300
2022-07-22,17.393505096435547,17.393505096435547,17.37749013789218,17.37749013789218,500
2022-07-25,17.393505096435547,17.393505096435547,17.393505096435547,17.393505096435547,0
2022-07-26,17.657772064208984,17.657772064208984,17.657772064208984,17.657772064208984,400
2022-07-27,17.657772064208984,17.657772064208984,17.657772064208984,17.657772064208984,0
2022-07-28,18.01813316345215,19.059180246374066,17.377489039718057,18.522640219965737,3900
2022-07-29,18.05817413330078,18.05817413330078,18.05817413330078,18.05817413330078,100
2022-08-01,18.05817413330078,18.05817413330078,18.05817413330078,18.05817413330078,0
2022-08-02,18.05817413330078,18.05817413330078,18.05817413330078,18.05817413330078,0
2022-08-03,18.05817413330078,18.05817413330078,18.05817413330078,18.05817413330078,0
2022-08-04,18.05817413330078,18.05817413330078,18.05817413330078,18.05817413330078,0
2022-08-05,18.05817413330078,18.05817413330078,18.05817413330078,18.05817413330078,0
2022-08-08,18.05817413330078,18.05817413330078,18.05817413330078,18.05817413330078,0
2022-08-09,18.05817413330078,18.05817413330078,18.05817413330078,18.05817413330078,0
2022-08-10,18.874998092651367,18.874998092651367,18.818941914314486,18.818941914314486,400
2022-08-11,19.21933937072754,19.307428498283116,17.401509821999753,19.307428498283116,700
2022-08-12,19.21933937072754,19.21933937072754,19.21933937072754,19.21933937072754,100
2022-08-15,18.394514083862305,18.394514083862305,18.37849912399017,18.37849912399017,800
2022-08-16,18.21833610534668,18.4265458441263,18.21833610534668,18.4265458441263,1500
2022-08-17,18.21833610534668,18.21833610534668,18.21833610534668,18.21833610534668,0
2022-08-18,18.21833610534668,18.21833610534668,18.21833610534668,18.21833610534668,0
2022-08-19,18.21833610534668,18.21833610534668,18.21833610534668,18.21833610534668,0
2022-08-22,18.403322219848633,18.610730056239547,17.56167469158458,18.186302353747077,1900
2022-08-23,18.403322219848633,18.403322219848633,18.403322219848633,18.403322219848633,0
2022-08-24,18.403322219848633,18.403322219848633,18.403322219848633,18.403322219848633,0
2022-08-25,18.403322219848633,18.403322219848633,18.403322219848633,18.403322219848633,0
2022-08-26,17.545656204223633,17.81793031778988,17.545656204223633,17.657768535427632,2400
2022-08-29,17.545656204223633,17.545656204223633,17.545656204223633,17.545656204223633,0
2022-08-30,17.545656204223633,17.545656204223633,17.545656204223633,17.545656204223633,0
2022-08-31,17.401512145996094,17.409520388426646,17.39350390356554,17.401512145996094,700
2022-09-01,17.401512145996094,17.401512145996094,17.401512145996094,17.401512145996094,0
2022-09-02,17.401512145996094,17.401512145996094,17.401512145996094,17.401512145996094,0
2022-09-06,17.401512145996094,17.401512145996094,17.401512145996094,17.401512145996094,0
2022-09-07,17.401512145996094,17.401512145996094,17.401512145996094,17.401512145996094,0
2022-09-08,18.01813316345215,18.01813316345215,17.297408142397277,17.377489039718057,9700
2022-09-09,18.01813316345215,18.01813316345215,18.01813316345215,18.01813316345215,0
2022-09-12,18.01813316345215,18.01813316345215,18.01813316345215,18.01813316345215,0
2022-09-13,18.12224006652832,18.12224006652832,18.12224006652832,18.12224006652832,100
2022-09-14,17.677791595458984,17.677791595458984,17.677791595458984,17.677791595458984,200
2022-09-15,17.677791595458984,17.677791595458984,17.677791595458984,17.677791595458984,0
2022-09-16,17.677791595458984,17.677791595458984,17.677791595458984,17.677791595458984,0
2022-09-19,17.677791595458984,17.721834638778137,17.457568741782705,17.721834638778137,800
2022-09-20,17.677791595458984,17.677791595458984,17.677791595458984,17.677791595458984,0
2022-09-21,17.677791595458984,17.677791595458984,17.677791595458984,17.677791595458984,0
2022-09-22,17.528038024902344,17.608118911680673,17.337445544918232,17.337445544918232,900
2022-09-23,17.528038024902344,17.528038024902344,17.528038024902344,17.528038024902344,0
2022-09-26,17.377490997314453,17.557671127313636,17.137248278288467,17.273385360844983,1800
2022-09-27,17.377490997314453,17.377490997314453,17.377490997314453,17.377490997314453,0
2022-09-28,17.377490997314453,17.377490997314453,17.377490997314453,17.377490997314453,0
2022-09-29,17.49761390686035,17.49761390686035,17.49761390686035,17.49761390686035,200
