Date,close,high,low,open,volume
2010-01-04,25.52157974243164,25.944653992270194,25.444114859713725,25.944653992270194,3930120
2010-01-05,25.38453483581543,25.569257047978542,25.247482537879225,25.414327237673405,3252415
2010-01-06,25.324941635131836,25.557333708226178,25.05679454549951,25.503703772486297,3111406
2010-01-07,25.313034057617188,25.324951538100983,25.080639304581027,25.104474265548617,2513317
2010-01-08,25.27727508544922,25.30111004270007,25.050840402498427,25.27727508544922,2310462
2010-01-11,25.390483856201172,25.390483856201172,25.104461876671838,25.277266552943015,2446230
2010-01-12,25.21172332763672,25.408362965518066,25.021041132899086,25.241515721489264,2571293
2010-01-13,25.396442413330078,25.461989814371645,25.062747965700268,25.164047788473603,2546007
2010-01-14,25.324941635131836,25.491786296662664,25.175969303735815,25.19980684445017,2402721
2010-01-15,25.18790054321289,25.575225191797944,24.937630825092402,25.45604777937135,3384880
2010-01-19,25.56926727294922,25.581184756271664,25.02701530910617,25.12831521188131,2931786
2010-01-20,25.22960662841797,25.44412384513562,24.80653222917353,25.28919402498736,4057232
2010-01-21,25.11638069152832,25.557332453488296,25.038915807944317,25.29514540917341,4356106
2010-01-22,24.532434463500977,25.23557636976277,24.490724564392135,25.11639894171318,4463513
2010-01-25,24.592002868652344,24.764807527904644,24.466868103115637,24.74693002322801,2400670
2010-01-26,24.46687889099121,24.592013711702055,24.4132489423815,24.478796369674733,2786905
2010-01-27,24.443035125732422,24.56221247131413,24.27023043425265,24.288107942263373,4096983
2010-01-28,24.240449905395508,24.538389531591104,24.067642540259204,24.288119831335873,4972760
2010-01-29,24.305988311767578,24.5383830226857,24.222565963500056,24.23448344182399,4173866
2010-02-01,24.47283935546875,24.526469310695784,24.25832212362865,24.449004395160742,3638649
2010-02-02,24.538379669189453,24.68139197859973,24.240440162740928,24.68139197859973,4142999
2010-02-03,24.31194305419922,24.443035287231485,24.139135772510624,24.347695481389835,3141704
2010-02-04,24.061677932739258,24.365577503764026,24.061677932739258,24.168935234182825,4410778
2010-02-05,24.002090454101562,24.133185314144214,23.6683984480069,24.025925412460623,4745530
2010-02-08,24.073589324951172,24.174889156351156,23.84715471230026,23.984206968476666,3460738
2010-02-09,24.252361297607422,24.484753422751936,24.103388932845224,24.335783647057408,3358000
2010-02-10,24.240449905395508,24.311954794306054,24.014012579042134,24.18085990890173,2091774
2010-02-11,24.371538162231445,24.496672991618386,23.95442120125234,24.168938421496797,2630407
2010-02-12,24.18680763244629,24.26426992813484,24.00804291209763,24.00804291209763,3429871
2010-02-16,24.60988426208496,24.63967924803314,24.22852242291147,24.365574697952027,2762075
2010-02-17,24.70522689819336,24.729061851551254,24.58009209853078,24.639679481925516,2425842
2010-02-18,24.544342041015625,24.87803663361637,24.496672124663462,24.86015912045041,4233891
2010-02-19,24.764822006225586,24.878039364523953,24.419209896598332,24.586057211213838,4293802
2010-02-22,24.788646697998047,24.985286337609587,24.693306894323847,24.77076919027563,3410963
2010-02-23,24.550302505493164,24.883994514876175,24.443042602752584,24.788654680500414,3778519
2010-02-24,25.170019149780273,25.170019149780273,24.532424946829245,24.550302460275695,4643134
2010-02-25,24.854198455810547,24.967415787014588,24.43708156362712,24.919745876837617,4149605
2010-02-26,24.79460334777832,24.985282929114184,24.62775612504278,24.913778086113236,3740248
2010-03-01,25.009132385253906,25.027009900908705,24.77674021615052,24.83632761988624,3315971
2010-03-02,24.937618255615234,25.086590593328065,24.895905793930265,24.973373273669324,3260274
2010-03-03,24.97338104248047,25.19981575223809,24.967421007928316,25.027008408109793,3735692
