Date,close,high,low,open,volume
2010-01-04,6.256687164306641,6.313308712627616,6.150521254968238,6.207143478271312,106200
2010-01-05,6.214219093322754,6.362850788805711,6.129286792329911,6.306229254810482,185400
2010-01-06,6.157598495483398,6.299152351992276,6.1222098626106725,6.221297899657901,150000
2010-01-07,6.313309192657471,6.369930745283642,6.207143950228937,6.2566876400312985,241000
2010-01-08,6.469014644622803,6.48316968619605,6.299149420871813,6.313305137426777,96700
2010-01-11,6.030200004577637,6.518560949323183,5.973577790349264,6.490250179699991,308100
2010-01-12,5.952346324920654,6.200066125415446,5.8886469090801565,5.994812827141704,190600
2010-01-13,6.539795398712158,6.575184037824973,5.966502010016732,5.980657060672567,259800
2010-01-14,6.596414566040039,6.752124116842649,6.553948754445995,6.58225952050266,176400
2010-01-15,6.35577392578125,6.667193086610828,6.1009769828150775,6.638882315170142,256500
2010-01-19,6.752124309539795,6.75920217000143,6.235452645515026,6.235452645515026,182400
2010-01-20,6.398240089416504,6.69550351165562,6.284997009512459,6.69550351165562,230700
2010-01-21,6.136364936828613,6.561027136429013,6.1292870760061495,6.398239712422141,175500
2010-01-22,5.761248588562012,6.192988086452565,5.725859950214427,6.164677310770924,290800
2010-01-25,5.7824788093566895,5.945265524989941,5.732935143726016,5.895721859359268,143800
2010-01-26,5.605536460876465,5.789556757441329,5.513526312594033,5.789556757441329,222400
2010-01-27,5.817868232727051,5.867411905183111,5.492294081625976,5.591381764029056,183500
2010-01-28,5.555993556976318,5.8461794407421035,5.4852166356277055,5.8461794407421035,195200
2010-01-29,5.548915863037109,5.803712772060753,5.492294327698523,5.59138201454105,201300
2010-02-01,5.5135273933410645,5.725858494460962,5.485216624857209,5.555993546066848,163000
2010-02-02,5.6621599197387695,5.690470692338181,5.520606056741713,5.570149740045167,212500
2010-02-03,5.605536460876465,5.72585737209335,5.527681694061259,5.619691842343692,88600
2010-02-04,5.3861284255981445,5.662158560946837,5.357817659792687,5.584303786236353,299200
2010-02-05,5.3507399559021,5.379050722534574,4.9543888855564955,5.322429189269625,223400
2010-02-08,5.421518802642822,5.527684384056965,5.166721812238177,5.329508947075573,137900
2010-02-09,5.4073638916015625,5.506451956329961,5.067634203582605,5.506451956329961,147000
2010-02-10,5.478604793548584,5.542723813538077,5.143761399952583,5.357491240108082,109400
2010-02-11,5.5355987548828125,5.542723240684965,5.300496158838683,5.471479741520167,141700
2010-02-12,5.528476238250732,5.5854707826097245,5.257751812831239,5.464357205989725,218100
2010-02-16,5.7920756340026855,5.806323929045429,5.421610790606623,5.571221625412172,164200
2010-02-17,5.941684246063232,5.948808730633631,5.79919795179649,5.898938018069087,154800
2010-02-18,5.955936431884766,6.02005547610569,5.770704467881601,5.9488126220825315,145100
2010-02-19,6.041427135467529,6.041427135467529,5.898940774617552,5.955935318957543,104600
2010-02-22,5.99868106842041,6.0770483905182235,5.820572962302057,6.034302825529782,64800
2010-02-23,5.898941516876221,6.041427895655135,5.628217397196284,5.963060557183894,195000
2010-02-24,6.112668514251709,6.23378204840353,5.89181490215956,5.913187678942727,102700
2010-02-25,6.077047824859619,6.105545092008858,5.827696907160899,6.005804996700746,97600
2010-02-26,5.777827262878418,6.112670724204999,5.770703454327395,6.069925155184583,93600
2010-03-01,6.020053386688232,6.12691864977561,5.770702465007923,5.827697000216476,158700
2010-03-02,6.1981611251831055,6.226658391160308,5.963058511014079,6.098421033977103,118300
2010-03-03,6.191036224365234,6.27652869600186,6.084171653962007,6.219533488434654,104800
2010-03-04,6.155416488647461,6.297902839892619,5.998681162563529,6.183913758896493,156900
2010-03-05,7.487661838531494,7.658645386421385,6.561499934985589,6.561499934985589,848200
2010-03-08,7.238315105438232,7.530412362654861,7.216942317683733,7.530412362654861,258200
2010-03-09,7.252560615539551,7.566030510616018,7.074452550752653,7.2383116442309925,260100
2010-03-10,7.195568561553955,7.516163052440727,7.138574015593132,7.352303223231926,255600
2010-03-11,7.266809463500977,7.316680187468864,6.981836809806193,7.095825871284107,185200
2010-03-12,7.110074520111084,7.323804360793465,7.110074520111083,7.316680553665852,254600
2010-03-15,6.782358646392822,7.1884450090756715,6.760985179304179,7.110076988607985,258300
2010-03-16,6.817977428436279,6.832226401679701,6.68261557976597,6.796604647999586,185200
2010-03-17,6.810854911804199,7.031708603498389,6.703989630514386,6.839352184262435,142800
2010-03-18,6.8322272300720215,6.903470066641847,6.696864685560865,6.874972796128213,104800
2010-03-19,6.803730010986328,6.896346310712838,6.696864736181034,6.803730010986327,246300
2010-03-22,7.252560615539551,7.266808907419762,6.768106461902118,6.768106461902118,151600
2010-03-23,7.644398212432861,7.694268935180331,7.29530655034249,7.323803815014593,288000
2010-03-24,7.843880653381348,7.893750702478527,7.523286218818054,7.644399098135708,296500
2010-03-25,7.794008731842041,7.972116799273269,7.779760439750288,7.943619535661406,180000
2010-03-26,7.701397895812988,8.021992479500678,7.658651634254533,7.865257093024714,134200
2010-03-29,7.558907985687256,7.886626937080184,7.494789636451953,7.7583895591810546,126800
2010-03-30,7.423544883728027,7.651523010399189,7.387923131578555,7.544658433379184,99600
2010-03-31,7.067332744598389,7.395051827976375,7.067332744598389,7.373679036290297,179800
2010-04-01,7.416422367095947,7.587406007509847,7.159946906475098,7.159946906475098,172900
2010-04-05,7.851008892059326,7.865257193140991,7.352305445054095,7.480543551933016,193100
2010-04-06,7.530409812927246,7.858128725057875,7.423545230909442,7.7797614102067145,120100
