Date,close,high,low,open,volume
2010-01-04,14.067602157592773,14.107814097838094,13.652075792323894,13.652075792323894,809300
2010-01-05,13.866540908813477,14.161430169306179,13.504629618689012,14.148027041694334,2291000
2010-01-06,13.692286491394043,14.402703336798144,13.330375227049016,14.30887505862621,3025900
2010-01-07,13.913454055786133,13.980474802308304,13.625265740560883,13.678882082115738,1599700
2010-01-08,13.960370063781738,13.987178877305366,13.833030756173686,13.91345591842998,1198700
2010-01-11,14.121219635009766,14.201644800256283,13.973774990091556,14.168133782105802,1077800
2010-01-12,14.141328811645508,14.154733221337743,13.926863369829233,14.040798295583487,1094600
2010-01-13,14.273298263549805,14.32067268343386,14.049960790627727,14.219155884988577,644900
2010-01-14,14.225921630859375,14.280064000998893,14.10410097533148,14.232689588483806,545100
2010-01-15,13.934911727905273,14.212391652130737,13.901073216504692,14.171785180278745,661300
2010-01-19,14.110870361328125,14.11763831963764,13.873996983919266,13.921371401229827,674700
2010-01-20,14.00935173034668,14.036422269176988,13.75217451175136,13.975511943238933,627700
2010-01-21,13.772478103637695,14.063493812560413,13.772478103637695,14.022886068857805,887300
2010-01-22,13.325803756713867,13.76571067004742,13.305499884090136,13.731872173197113,874000
2010-01-25,13.447626113891602,13.562678824952394,13.359643945568369,13.413786321899561,527800
2010-01-26,13.454392433166504,13.698033765778241,13.271662724563743,13.386715432646392,921100
2010-01-27,13.27166748046875,13.488237057795365,13.041561981845094,13.427326702815192,894100
2010-01-28,12.750541687011719,13.271662857723875,12.615185102901322,13.26489489943275,1380800
2010-01-29,12.655791282653809,12.987413452643755,12.655791282653809,12.818218388923015,1421800
2010-02-01,12.94680404663086,12.94680404663086,12.62194987577698,12.709932020501403,881200
2010-02-02,13.08216381072998,13.109235643713598,12.804683976928143,12.99418293524532,966500
2010-02-03,12.926505088806152,13.136306638230156,12.791148500938743,13.055093718194582,997400
2010-02-04,12.588114738464355,12.852058661267527,12.588114738464355,12.804684243416299,1050600
2010-02-05,12.533967018127441,12.62194785793081,12.21587956385294,12.561037549276353,1236200
2010-02-08,12.351239204406738,12.635486952799921,12.351239204406738,12.635486952799921,656400
2010-02-09,12.642256736755371,12.737005569625262,12.452757780159557,12.513668112963353,812200
2010-02-10,12.594886779785156,12.669331764460466,12.466298110463818,12.547512346576372,627600
2010-02-11,12.696398735046387,12.764077024028586,12.493363868099788,12.601649904984905,458900
2010-02-12,13.075392723083496,13.075392723083496,12.527201144927217,12.5475050148055,871700
2010-02-16,13.075392723083496,13.197213360641722,13.034786274182666,13.197213360641722,502600
2010-02-17,13.061859130859375,13.217519579208167,12.960342345140399,13.09569892000301,1047000
2010-02-18,13.095696449279785,13.143070854286933,12.973875813058138,13.136302897735094,984900
2010-02-19,13.08216381072998,13.129538227595264,12.99418293524532,13.061859935992269,851000
2010-02-22,13.048322677612305,13.129535578464836,13.014482893210598,13.095697084918912,505800
2010-02-23,12.85206127166748,13.082166740129978,12.85206127166748,13.041560272417872,471400
2010-02-24,13.021252632141113,13.04832446336745,12.865593475157558,12.899431973334519,435200
2010-02-25,13.01448917388916,13.02802509418216,12.791151652480293,12.824991453212792,551200
2010-02-26,13.028017044067383,13.061855533034405,12.838518149627474,13.061855533034405,613700
2010-03-01,13.319035530090332,13.319035530090332,12.960341532786517,13.014483901166725,551200
2010-03-02,13.48146915435791,13.48146915435791,12.946811878564471,13.33257789202814,609900
2010-03-03,13.555910110473633,13.70480131436599,13.522070320369004,13.535606236410855,468800
2010-03-04,13.9010648727417,13.941671320220697,13.555906842030994,13.555906842030994,921600
2010-03-05,14.124401092529297,14.131167757498545,13.968740690269318,14.00258046939348,785400
2010-03-08,13.989051818847656,14.185317476218364,13.941677394339425,14.110872505215253,459300
2010-03-09,14.002582550048828,14.104099320794608,13.92136835893874,13.955208143091184,439000
2010-03-10,14.083797454833984,14.178547573090727,13.941674213732808,13.968744754051906,592600
2010-03-11,13.853690147399902,14.036421110125131,13.56267574743901,13.582978327171293,545700
2010-03-12,14.00935173034668,14.009351730346678,13.813084837689415,13.867227206205921,590400
2010-03-15,14.083797454833984,14.110869286009041,13.887531842238651,13.955210129320337,407000
2010-03-16,14.24622631072998,14.24622631072998,14.083799176392933,14.104103052256109,474800
2010-03-17,14.273298263549805,14.354511185963581,14.205619967634238,14.259762346195465,524400
2010-03-18,14.205619812011719,14.340976402360019,14.13794151683757,14.232691646423826,391800
2010-03-19,14.10409927368164,14.327436684918634,14.016117126034954,14.104099273681639,830200
2010-03-22,14.340973854064941,14.381580307611491,13.9416734034322,13.98227985697875,341000
2010-03-23,14.408656120300293,14.415422788715372,14.192085296186754,14.340977818443326,338300
2010-03-24,14.212387084960938,14.374814211029193,14.171780626157886,14.374814211029193,493300
2010-03-25,14.165011405944824,14.415419385587283,14.158243448271252,14.334206475216298,930200
2010-03-26,14.286835670471191,14.347746014060192,14.16501498329319,14.18531757058535,864800
2010-03-29,14.408656120300293,14.489869049843659,14.327441899900686,14.381584283215009,390900
