Date,close,high,low,open,volume
2017-11-07,16.15179443359375,16.170916964006025,16.094428058106843,16.11992476532321,2261100
2017-11-08,16.190044403076172,16.190044403076172,16.11355668399295,16.15180054353456,1345600
2017-11-09,16.14542579650879,16.19004383369658,16.109731366758556,16.19004383369658,1630500
2017-11-10,16.11993408203125,16.145429588233135,16.100811540566877,16.12630704676876,1098800
2017-11-13,16.11993408203125,16.158177949209385,16.09443736007875,16.158177949209385,641800
2017-11-14,16.126304626464844,16.139052985527766,16.113557483152356,16.11993166268382,961100
2017-11-15,16.132675170898438,16.23465958892129,16.1199280304582,16.126300992803237,635300
2017-11-16,16.234664916992188,16.234664916992188,16.14542882587325,16.170925546621838,485100
2017-11-17,16.266529083251953,16.349390959877233,16.215536878617154,16.285650400146217,623300
2017-11-20,16.349395751953125,16.374892469618747,16.253785492207868,16.311151891205107,630800
2017-11-21,16.38764190673828,16.438635349207885,16.330276715461146,16.34939804063666,673600
2017-11-22,16.4003849029541,16.432255794072955,16.381263584032975,16.413133259401643,454300
2017-11-24,16.40676498413086,16.46413139303434,16.394016623096615,16.413139164647983,183800
2017-11-27,16.40676498413086,16.47050557355146,16.381269477812992,16.425887525682228,961200
2017-11-28,16.41313362121582,16.41313362121582,16.36214141005176,16.41313362121582,803000
2017-11-29,16.4003849029541,16.425881615849185,16.368515227585434,16.4003849029541,1077600
2017-11-30,16.76370620727539,16.76370620727539,16.400386522885245,16.445004559108554,1678200
2017-12-01,16.534244537353516,16.693595387362606,16.464129774309352,16.597985120507253,435600
2017-12-04,16.559741973876953,16.63623092573868,16.534246467090142,16.63623092573868,413200
2017-12-05,16.559741973876953,16.629856745104313,16.515123925187048,16.629856745104313,410800
2017-12-06,16.59160614013672,16.617101636571252,16.546986893813518,16.572483605998205,357100
2017-12-07,16.597986221313477,16.623481726815573,16.572489500060794,16.585237860687133,509200
2017-12-08,16.655345916748047,16.76370451481492,16.572484031520524,16.62985041965888,415600
2017-12-11,16.69996452331543,16.744582553321784,16.668093633489367,16.73820837535657,505200
2017-12-12,16.719091415405273,16.719091415405273,16.6426036858229,16.693595910794663,301400
2017-12-13,16.73183250427246,16.73183250427246,16.62347392132908,16.71270997231186,623700
2017-12-14,16.674468994140625,16.763705060482668,16.636225139386923,16.763705060482668,526000
2017-12-15,16.76370620727539,16.76370620727539,16.699966850242266,16.699966850242266,163100
2017-12-18,16.82744598388672,17.031414834542883,16.731835737110423,16.84656851954208,314800
2017-12-19,16.76370620727539,16.859317674325684,16.73183652875883,16.859317674325684,401700
2017-12-20,16.776453018188477,16.814696872032318,16.712712451281945,16.763704661657133,553900
2017-12-21,16.750959396362305,16.795577433467383,16.727375055713765,16.795577433467383,138500
2017-12-22,16.757333755493164,16.79557761403004,16.7063403231102,16.79557761403004,122600
2017-12-26,16.73821258544922,16.81470030877014,16.72546422631225,16.72546422631225,106400
2017-12-27,16.821075439453125,16.821075439453125,16.72546517202066,16.80195411541694,145500
2017-12-28,16.77008056640625,16.821072782031095,16.763706387484355,16.821072782031095,100900
2017-12-29,16.629854202270508,16.808327585490805,16.604357483631695,16.77008250753259,280800
2018-01-02,16.40676498413086,16.699332940088233,16.38764244257949,16.668100306579767,226500
2018-01-03,16.578857421875,16.60435291775258,16.45775047314366,16.52786521436972,196500
2018-01-04,16.66172218322754,16.693593078271213,16.611368235834103,16.61710414591673,100300
2018-01-05,16.712717056274414,16.719091236296414,16.668099011870922,16.68084737191493,149000
2018-01-08,16.559741973876953,16.73184120375285,16.559741973876953,16.71271866184976,226200
2018-01-09,16.495994567871094,16.597980200134337,16.451376537615378,16.597980200134337,283800
2018-01-10,16.470500946044922,16.509381855799685,16.406760374532695,16.495996445199644,976900
2018-01-11,16.540613174438477,16.572482847460478,16.4832467903988,16.572482847460478,156300
2018-01-12,16.394012451171875,16.540616134256954,16.387638272276845,16.540616134256954,215000
2018-01-16,16.383686065673828,16.512843273206386,16.33847974970396,16.467638188982683,430700
2018-01-17,16.390134811401367,16.467630083172576,16.383678001187192,16.441797915333655,397000
2018-01-18,16.248064041137695,16.422427505187233,16.222233101137252,16.390137290504498,440500
2018-01-19,16.19640350341797,16.32556191918403,16.19640350341797,16.319103875221135,269800
2018-01-22,16.202857971191406,16.30618418830039,16.196399928653886,16.202857971191406,260900
2018-01-23,16.351388931274414,16.351388931274414,16.209315693492822,16.241604673796843,299000
2018-01-24,16.306184768676758,16.364305921837442,16.273895786585584,16.351389836302687,233100
2018-01-25,16.260984420776367,16.338478492986006,16.257754782582428,16.312647546164815,198300
2018-01-26,16.20931625366211,16.293268344401206,16.20931625366211,16.293268344401206,266100
2018-01-29,16.138280868530273,16.21577615727558,16.118906738407492,16.196402027152796,541300
2018-01-30,16.11244773864746,16.13827867689074,16.02203637543184,16.13827867689074,393600
2018-01-31,16.17057228088379,16.202861268396376,16.099535030260995,16.144740105476984,385800
2018-02-01,16.17057228088379,16.235150255908962,16.093076986409294,16.17057228088379,315100
2018-02-02,15.983292579650879,16.125365848041472,15.957460404445731,16.125365848041472,422800
2018-02-05,15.92516803741455,16.031723889902764,15.918709994983843,15.989747229975984,269700
2018-02-06,16.041412353515625,16.067243294738848,15.9348564876371,15.951002211615641,296800
2018-02-07,16.03495216369629,16.209315612658006,15.98328905642011,16.138278378248646,322400
2018-02-08,16.08016014099121,16.144739344719262,16.05432919854751,16.12536521407709,390100
2018-02-09,16.13182258605957,16.13182258605957,15.983291285890491,16.112449687969747,339800
2018-02-12,16.144737243652344,16.164111371773178,16.086616091035538,16.144737243652344,221300
2018-02-13,16.16411590576172,16.170573950280126,16.138283727688087,16.170573950280126,295100
2018-02-14,16.047868728637695,16.157652988852753,16.047868728637695,16.15119494628179,203600
2018-02-15,16.105995178222656,16.105995178222656,16.060790097101012,16.0801629994411,164900
2018-02-16,16.08016014099121,16.105992315180774,16.041413111452727,16.105992315180774,189000
