Date,close,high,low,open,volume
2010-01-04,2.8622026443481445,2.8622026443481445,2.719092478010623,2.719092478010623,800
2010-01-05,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-01-06,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-01-07,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-01-08,2.7190921306610107,2.7262476295337814,2.7190921306610107,2.7262476295337814,1000
2010-01-11,2.683314800262451,2.683314800262451,2.683314800262451,2.683314800262451,500
2010-01-12,2.790647029876709,2.790647029876709,2.790647029876709,2.790647029876709,800
2010-01-13,2.790647029876709,2.790647029876709,2.790647029876709,2.790647029876709,100
2010-01-14,2.790647029876709,2.790647029876709,2.790647029876709,2.790647029876709,0
2010-01-15,2.790647029876709,2.790647029876709,2.790647029876709,2.790647029876709,0
2010-01-19,2.790647029876709,2.790647029876709,2.790647029876709,2.790647029876709,0
2010-01-20,2.790647029876709,2.790647029876709,2.790647029876709,2.790647029876709,0
2010-01-21,2.790647029876709,2.790647029876709,2.790647029876709,2.790647029876709,0
2010-01-22,2.790647029876709,2.790647029876709,2.790647029876709,2.790647029876709,0
2010-01-25,2.683314800262451,2.719092296812505,2.683314800262451,2.719092296812505,3500
2010-01-26,2.5402050018310547,2.6117601756266495,2.5402050018310547,2.6117601756266495,800
2010-01-27,2.5402050018310547,2.5402050018310547,2.5402050018310547,2.5402050018310547,0
2010-01-28,2.683314800262451,2.683314800262451,2.6117598071623433,2.6117598071623433,1000
2010-01-29,2.897980213165283,2.897980213165283,2.897980213165283,2.897980213165283,500
2010-02-01,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,500
2010-02-02,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-02-03,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-02-04,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-02-05,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-02-08,3.3988659381866455,3.3988659381866455,3.3988659381866455,3.3988659381866455,800
2010-02-09,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,500
2010-02-10,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-02-11,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-02-12,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,500
2010-02-16,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-02-17,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,500
2010-02-18,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,1000
2010-02-19,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,2500
2010-02-22,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-02-23,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-02-24,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-02-25,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-02-26,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,1000
2010-03-01,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-03-02,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-03-03,2.8622026443481445,2.8622026443481445,2.8622026443481445,2.8622026443481445,0
2010-03-04,2.683314800262451,2.683314800262451,2.683314800262451,2.683314800262451,700
2010-03-05,2.683314800262451,2.683314800262451,2.683314800262451,2.683314800262451,800
2010-03-08,2.5044262409210205,2.5044262409210205,2.2182060308612757,2.3899381227770227,5200
2010-03-09,2.5044262409210205,2.5044262409210205,2.5044262409210205,2.5044262409210205,0
2010-03-10,2.5044262409210205,2.5044262409210205,2.5044262409210205,2.5044262409210205,0
2010-03-11,2.5044262409210205,2.5044262409210205,2.5044262409210205,2.5044262409210205,0
2010-03-12,2.5044262409210205,2.5044262409210205,2.5044262409210205,2.5044262409210205,0
2010-03-15,2.3255393505096436,2.3326948493794974,2.3255393505096436,2.3326948493794974,1500
2010-03-16,2.3255393505096436,2.3255393505096436,2.3255393505096436,2.3255393505096436,1000
2010-03-17,2.3255393505096436,2.3255393505096436,2.3255393505096436,2.3255393505096436,0
2010-03-18,2.3255393505096436,2.3255393505096436,2.3255393505096436,2.3255393505096436,1000
2010-03-19,2.3255393505096436,2.3255393505096436,2.3255393505096436,2.3255393505096436,0
2010-03-22,2.5044262409210205,2.5044262409210205,2.5044262409210205,2.5044262409210205,3000
2010-03-23,2.5044262409210205,2.5044262409210205,2.5044262409210205,2.5044262409210205,1500
2010-03-24,2.5044262409210205,2.5044262409210205,2.5044262409210205,2.5044262409210205,0
2010-03-25,2.5044262409210205,2.5044262409210205,2.5044262409210205,2.5044262409210205,0
2010-03-26,2.5044262409210205,2.5044262409210205,2.5044262409210205,2.5044262409210205,0
2010-03-29,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,0
2010-03-30,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,0
2010-03-31,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,0
2010-04-01,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,1000
2010-04-05,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,9000
2010-04-06,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,1000
2010-04-07,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,0
2010-04-08,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,0
2010-04-09,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,2500
2010-04-12,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,0
2010-04-13,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,1000
2010-04-14,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,0
2010-04-15,2.6133153438568115,2.6133153438568115,2.540723318278083,2.540723318278083,1300
2010-04-16,2.6133153438568115,2.6133153438568115,2.6133153438568115,2.6133153438568115,300
2010-04-19,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,1000
2010-04-20,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,1400
2010-04-21,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,2000
2010-04-22,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,2000
2010-04-23,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,0
2010-04-26,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,2000
2010-04-27,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,2000
2010-04-28,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,0
2010-04-29,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,0
2010-04-30,2.5407228469848633,2.5407228469848633,2.5407228469848633,2.5407228469848633,0
