Date,close,high,low,open,volume
2010-01-04,23.607816696166992,23.984916292323394,23.47778141189291,23.984916292323394,3350600
2010-01-05,23.893898010253906,24.238489487208426,23.334747891274414,23.627326730300585,3223400
2010-01-06,24.36201286315918,24.42702925049488,23.7768554562731,23.82887055031462,2968300
2010-01-07,24.375024795532227,24.680604894553902,24.244989497118926,24.433540555807358,2719200
2010-01-08,24.231983184814453,24.283995810609518,23.97841574354869,24.19947498366544,3140000
2010-01-11,24.91466522216797,25.038197378087204,24.355515236040404,24.355515236040404,4025800
2010-01-12,25.096712112426758,25.129222792331316,24.544065277082424,24.771625155114407,5185900
2010-01-13,24.88216209411621,25.064210041053354,24.550571927660968,25.064210041053354,3243900
2010-01-14,24.381521224975586,24.92116675192568,24.173465775606456,24.84314409824981,4511700
2010-01-15,23.91990089416504,24.602583064983822,23.822373806812276,24.40753137049515,6035800
2010-01-19,24.34901237487793,24.401024995720924,23.861381963419294,24.134453803332196,5559200
2010-01-20,22.98365020751953,23.341247896354623,22.749589647850666,22.886125594378424,15018700
2010-01-21,22.170934677124023,23.003159168850335,21.774330579913578,22.964147831979382,10370300
2010-01-22,22.131919860839844,22.457006806574096,21.800329787269632,22.001884586502833,7165100
2010-01-25,22.164424896240234,22.567531956961847,21.93036193188052,22.333468992602132,5638200
2010-01-26,22.502513885498047,22.762581897381878,22.04739176443131,22.15141946522805,5387200
2010-01-27,22.762590408325195,22.866618148017952,22.34647944955416,22.470014095588464,5671200
2010-01-28,22.67156410217285,22.996651065130028,22.528527525019047,22.827606935687644,6519600
2010-01-29,22.678058624267578,22.99014169264821,22.58053158030424,22.743075000099303,5884100
2010-02-01,22.93163299560547,22.990148743887513,22.645557381902442,22.756085750759347,3758600
2010-02-02,23.2307071685791,23.256714713135388,22.821097022573454,22.944631619107835,4714200
2010-02-03,23.07467269897461,23.152692872164614,22.743082622538065,22.9641418467569,4773900
2010-02-04,22.4114933013916,22.97714385386221,22.216439163104276,22.821101039275632,5001800
2010-02-05,22.3139705657959,22.359482545510684,21.429733565251116,21.845844511338807,8826100
2010-02-08,22.229442596435547,22.64555593554003,22.040894068650612,22.268453919537443,3456500
2010-02-09,22.56103515625,22.652059106747586,22.287960824540612,22.567535804049843,3366100
2010-02-10,22.580543518066406,22.756090801878372,22.32047539703232,22.509023978711486,2964900
2010-02-11,23.003154754638672,23.20470708925176,22.385489013904277,22.5610362758109,4028700
2010-02-12,23.061670303344727,23.100679152165604,22.50252032155598,22.76258840782318,4754500
2010-02-16,23.52330780029297,23.60783115888465,22.91864546617224,23.204721282658646,3478900
2010-02-17,23.438770294189453,23.69233773669432,23.256722382691965,23.69233773669432,4488800
2010-02-18,23.692337036132812,23.737849012661435,23.276226119175856,23.2957330235572,3739300
2010-02-19,23.653322219848633,23.73134237703867,23.419259268062447,23.562298289757578,3433900
2010-02-22,23.770362854003906,24.017427193664158,23.653331333020827,23.692340186537162,4720200
2010-02-23,23.770362854003906,23.900395672681075,23.49078782945733,23.672835759778994,4749100
2010-02-24,24.173463821411133,24.192968243145057,23.692334083504424,23.82236934890216,4355700
2010-02-25,23.854875564575195,23.958903272212893,23.53629179502932,23.796359824015475,5117500
2010-02-26,23.692337036132812,24.12145172927176,23.67933325995082,23.867884294264663,3815600
2010-03-01,24.069438934326172,24.108450262595913,23.523292739633224,23.750852620664997,5397400
2010-03-02,23.971914291381836,24.140960917523802,23.9133985331353,24.121454011296997,4517700
2010-03-03,23.711849212646484,24.017429340108052,23.627325888778824,23.87439273073654,4560600
2010-03-04,24.223268508911133,24.307965947145476,23.708572324348687,23.708572324348687,4169700
2010-03-05,24.555553436279297,24.65328149726237,24.138585015363475,24.353585755395102,3299900
2010-03-08,24.46434211730957,24.711918051376138,24.314494245074712,24.659795755645135,3248700
