Date,close,high,low,open,volume
2010-01-04,314.05999755859375,314.05999755859375,314.05999755859375,314.05999755859375,0
2010-01-05,0.7379999756813049,0.7379999756813049,0.7379999756813049,0.7379999756813049,0
2010-01-06,0.7549999952316284,0.7940000295639038,0.7549999952316284,0.7549999952316284,0
2010-01-07,0.753000020980835,0.7630000114440918,0.753000020980835,0.7630000114440918,0
2010-01-08,0.7649999856948853,0.8410000205039978,0.7649999856948853,0.7649999856948853,0
2010-01-11,328.1099853515625,328.1099853515625,328.1099853515625,328.1099853515625,0
2010-01-12,329.9200134277344,329.9200134277344,329.9200134277344,329.9200134277344,0
2010-01-13,330.69000244140625,330.69000244140625,330.69000244140625,330.69000244140625,0
2010-01-14,334.54998779296875,334.54998779296875,334.54998779296875,334.54998779296875,0
2010-01-15,331.1600036621094,331.1600036621094,331.1600036621094,331.1600036621094,0
2010-01-19,326.5,326.5,326.5,326.5,0
2010-01-20,321.510009765625,321.510009765625,321.510009765625,321.510009765625,0
2010-01-21,321.9800109863281,321.9800109863281,321.9800109863281,321.9800109863281,0
2010-01-22,320.6700134277344,320.6700134277344,320.6700134277344,320.6700134277344,0
2010-01-25,319.9800109863281,319.9800109863281,319.9800109863281,319.9800109863281,0
2010-01-26,318.45001220703125,318.45001220703125,318.45001220703125,318.45001220703125,0
2010-01-27,316.4800109863281,316.4800109863281,316.4800109863281,316.4800109863281,0
2010-01-28,317.7200012207031,317.7200012207031,317.7200012207031,317.7200012207031,0
2010-01-29,311.30999755859375,311.30999755859375,311.30999755859375,311.30999755859375,0
2010-02-01,312.2099914550781,312.2099914550781,312.2099914550781,312.2099914550781,0
2010-02-02,315.0299987792969,315.0299987792969,315.0299987792969,315.0299987792969,0
2010-02-03,323.1300048828125,323.1300048828125,323.1300048828125,323.1300048828125,0
2010-02-04,321.5799865722656,321.5799865722656,321.5799865722656,321.5799865722656,0
2010-02-05,311.3800048828125,311.3800048828125,311.3800048828125,311.3800048828125,0
2010-02-08,309.9599914550781,309.9599914550781,309.9599914550781,309.9599914550781,0
2010-02-09,311.3900146484375,311.3900146484375,311.3900146484375,311.3900146484375,0
2010-02-10,319.2200012207031,319.2200012207031,319.2200012207031,319.2200012207031,0
2010-02-11,319.1300048828125,319.1300048828125,319.1300048828125,319.1300048828125,0
2010-02-12,318.239990234375,318.239990234375,318.239990234375,318.239990234375,0
2010-02-16,321.239990234375,321.239990234375,321.239990234375,321.239990234375,0
2010-02-17,321.3500061035156,321.3500061035156,321.3500061035156,321.3500061035156,0
2010-02-18,315.8900146484375,315.8900146484375,315.8900146484375,315.8900146484375,0
2010-02-19,314.25,314.25,314.25,314.25,0
2010-02-22,314.3699951171875,314.3699951171875,314.3699951171875,314.3699951171875,0
2010-02-23,311.010009765625,311.010009765625,311.010009765625,311.010009765625,0
2010-02-24,309.69000244140625,309.69000244140625,309.69000244140625,309.69000244140625,0
2010-02-25,310.3900146484375,310.3900146484375,310.3900146484375,310.3900146484375,0
2010-02-26,311.0799865722656,311.0799865722656,311.0799865722656,311.0799865722656,0
2010-03-01,306.5199890136719,306.5199890136719,306.5199890136719,306.5199890136719,0
2010-03-02,307.92999267578125,307.92999267578125,307.92999267578125,307.92999267578125,0
2010-03-03,305.739990234375,305.739990234375,305.739990234375,305.739990234375,0
2010-03-04,304.9700012207031,304.9700012207031,304.9700012207031,304.9700012207031,0
2010-03-05,300.2799987792969,300.2799987792969,300.2799987792969,300.2799987792969,0
2010-03-08,301.0400085449219,301.0400085449219,301.0400085449219,301.0400085449219,0
2010-03-09,297.489990234375,297.489990234375,297.489990234375,297.489990234375,0
2010-03-10,300.92999267578125,300.92999267578125,300.92999267578125,300.92999267578125,0
2010-03-11,300.4599914550781,300.4599914550781,300.4599914550781,300.4599914550781,0
2010-03-12,303.4800109863281,303.4800109863281,303.4800109863281,303.4800109863281,0
2010-03-15,305.9100036621094,305.9100036621094,305.9100036621094,305.9100036621094,0
2010-03-16,306.1499938964844,306.1499938964844,306.1499938964844,306.1499938964844,0
2010-03-17,303.5899963378906,303.5899963378906,303.5899963378906,303.5899963378906,0
2010-03-18,304.2699890136719,304.2699890136719,304.2699890136719,304.2699890136719,0
2010-03-19,298.9599914550781,298.9599914550781,298.9599914550781,298.9599914550781,0
2010-03-22,298.3599853515625,298.3599853515625,298.3599853515625,298.3599853515625,0
2010-03-23,296.1400146484375,296.1400146484375,296.1400146484375,296.1400146484375,0
2010-03-24,291.54998779296875,291.54998779296875,291.54998779296875,291.54998779296875,0
2010-03-25,289.1600036621094,289.1600036621094,289.1600036621094,289.1600036621094,0
2010-03-26,294.6600036621094,294.6600036621094,294.6600036621094,294.6600036621094,0
2010-03-29,296.8900146484375,296.8900146484375,296.8900146484375,296.8900146484375,0
2010-03-30,296.07000732421875,296.07000732421875,296.07000732421875,296.07000732421875,0
2010-03-31,303.239990234375,303.239990234375,303.239990234375,303.239990234375,0
2010-04-01,305.7300109863281,305.7300109863281,305.7300109863281,305.7300109863281,0
2010-04-06,303.239990234375,303.239990234375,303.239990234375,303.239990234375,0
2010-04-07,307.70001220703125,307.70001220703125,307.70001220703125,307.70001220703125,0
2010-04-08,305.0299987792969,305.0299987792969,305.0299987792969,305.0299987792969,0
2010-04-09,313.17999267578125,313.17999267578125,313.17999267578125,313.17999267578125,0
2010-04-12,328.3900146484375,328.3900146484375,328.3900146484375,328.3900146484375,0
2010-04-13,325.1199951171875,325.1199951171875,325.1199951171875,325.1199951171875,0
2010-04-14,333.5299987792969,333.5299987792969,333.5299987792969,333.5299987792969,0
2010-04-15,336.9599914550781,336.9599914550781,336.9599914550781,336.9599914550781,0
2010-04-16,334.67999267578125,334.67999267578125,334.67999267578125,334.67999267578125,0
2010-04-19,332.1300048828125,332.1300048828125,332.1300048828125,332.1300048828125,0
2010-04-20,333.5400085449219,333.5400085449219,333.5400085449219,333.5400085449219,0
2010-04-21,331.4599914550781,331.4599914550781,331.4599914550781,331.4599914550781,0
2010-04-22,326.3299865722656,326.3299865722656,326.3299865722656,326.3299865722656,0
2010-04-23,327.6499938964844,327.6499938964844,327.6499938964844,327.6499938964844,0
2010-04-26,328.25,328.25,328.25,328.25,0
2010-04-27,326.2099914550781,326.2099914550781,326.2099914550781,326.2099914550781,0
2010-04-28,319.69000244140625,319.69000244140625,319.69000244140625,319.69000244140625,0
2010-04-29,318.80999755859375,318.80999755859375,318.80999755859375,318.80999755859375,0
2010-04-30,326.1600036621094,326.1600036621094,326.1600036621094,326.1600036621094,0
2010-05-03,0.9599999785423279,0.9599999785423279,0.9259999990463257,0.9259999990463257,0
2010-05-04,317.6199951171875,317.6199951171875,317.6199951171875,317.6199951171875,0
2010-05-05,312.5899963378906,312.5899963378906,312.5899963378906,312.5899963378906,0
2010-05-06,306.4100036621094,306.4100036621094,306.4100036621094,306.4100036621094,0
2010-05-07,297.3699951171875,297.3699951171875,297.3699951171875,297.3699951171875,0
2010-05-10,307.0799865722656,307.0799865722656,307.0799865722656,307.0799865722656,0
2010-05-11,300.95001220703125,300.95001220703125,300.95001220703125,300.95001220703125,0
2010-05-12,299.2699890136719,299.2699890136719,299.2699890136719,299.2699890136719,0
2010-05-13,296.0,296.0,296.0,296.0,0
2010-05-14,288.54998779296875,288.54998779296875,288.54998779296875,288.54998779296875,0
2010-05-17,273.54998779296875,273.54998779296875,273.54998779296875,273.54998779296875,0
2010-05-18,269.4800109863281,269.4800109863281,269.4800109863281,269.4800109863281,0
2010-05-19,267.2799987792969,267.2799987792969,267.2799987792969,267.2799987792969,0
2010-05-20,266.19000244140625,266.19000244140625,266.19000244140625,266.19000244140625,0
2010-05-21,269.9599914550781,269.9599914550781,269.9599914550781,269.9599914550781,0
2010-05-24,258.2900085449219,258.2900085449219,258.2900085449219,258.2900085449219,0
2010-05-25,249.32000732421875,249.32000732421875,249.32000732421875,249.32000732421875,0
2010-05-26,247.5,247.5,247.5,247.5,0
2010-05-27,247.4199981689453,247.4199981689453,247.4199981689453,247.4199981689453,0
2010-05-28,248.66000366210938,248.66000366210938,248.66000366210938,248.66000366210938,0
2010-06-01,254.60000610351562,254.60000610351562,254.60000610351562,254.60000610351562,0
2010-06-02,252.3800048828125,252.3800048828125,252.3800048828125,252.3800048828125,0
2010-06-03,255.16000366210938,255.16000366210938,255.16000366210938,255.16000366210938,0
2010-06-04,248.6999969482422,248.6999969482422,248.6999969482422,248.6999969482422,0
