Date,close,high,low,open,volume
2017-05-11,46.03953170776367,46.215929051295234,44.275565001447056,45.64263852594254,18106399
2017-05-12,46.3923225402832,47.18610889554068,45.642638043817385,45.95133086836226,2771062
2017-05-15,46.34821701049805,46.568712812988046,45.86312691791984,46.03952423281163,2380114
2017-05-16,46.02188491821289,46.612812063599584,45.75287976561178,46.55107350705169,1507223
2017-05-17,45.93368911743164,47.18610371317697,45.536795983392956,46.08362465445788,1496074
2017-05-18,46.013065338134766,46.25120122351805,45.73083096238402,46.083625614322024,741452
2017-05-19,46.18946075439453,46.73629277873952,45.87194625367783,45.87194625367783,688350
2017-05-22,46.2600212097168,46.489335369748524,46.084505389091255,46.189460936169176,1299151
2017-05-23,46.60390853881836,46.6480945062968,46.32176163919589,46.32176163919589,524954
2017-05-24,46.57444763183594,46.630453083240006,46.34028186154447,46.61281301465226,509638
2017-05-25,46.74510955810547,46.74510955810547,46.38349658100952,46.718651138768834,309726
2017-05-26,46.3923225402832,46.947972988963436,46.304125551698796,46.74511722361974,213825
2017-05-30,46.74510955810547,46.87740838378646,46.242379403715944,46.47169355513091,1252484
2017-05-31,47.194923400878906,47.26548367759334,46.850950463144,47.26548367759334,1657049
2017-06-01,47.55653381347656,47.62709408634177,46.850947907319444,47.02734522498348,678619
2017-06-02,47.67119216918945,47.75048331626515,47.51243492109196,47.55653340900816,628556
2017-06-05,47.60063934326172,47.88287372752626,47.60063934326172,47.856411940908224,333817
2017-06-06,47.45951843261719,47.89160085071909,47.37131809163309,47.6447341019353,639867
2017-06-07,47.66942596435547,47.83876791479857,47.58166974379187,47.6270904767447,495713
2017-06-08,47.39778518676758,47.891693693621534,47.30958483590125,47.58300087683781,1019555
2017-06-09,47.65355682373047,47.785855665089244,47.43306099779872,47.785855665089244,163885
2017-06-12,47.55653381347656,47.55653381347656,46.82775305126696,47.450696768677744,389783
2017-06-13,47.69765853881836,47.706476891449746,47.512439488566464,47.53890127545919,346854
2017-06-14,47.69765853881836,47.93579106935784,47.49479941880441,47.77703380599866,201345
2017-06-15,47.49480056762695,49.135290085686385,47.38014515814922,47.81231510202547,928506
2017-06-16,47.47716522216797,47.741759553580955,47.32722630351761,47.741759553580955,138826
2017-06-19,47.794673919677734,47.971071252961046,47.53890131914118,47.96225290032156,335850
2017-06-20,48.068092346191406,49.48808607125202,47.89169500413118,47.97107363983331,519117
2017-06-21,48.023990631103516,48.09454754449607,47.724997677860614,48.03280898359037,299810
2017-06-22,48.068092346191406,48.46498552470205,47.7593995209606,48.46498552470205,735335
2017-06-23,48.18274688720703,49.08237022457406,47.988709491549685,49.08237022457406,1310263
2017-06-26,48.121009826660156,49.28522750787378,47.84759379376178,48.34150565059455,715785
2017-06-27,48.2885856628418,48.4208845036082,47.909332574777345,48.11218832998635,2019878
2017-06-28,48.24448776245117,48.7295779103786,48.112188920062174,48.182749199869455,418465
2017-06-29,47.8299560546875,48.447345064686765,47.768217490137516,48.447345064686765,319056
2017-06-30,48.31504440307617,49.611560938919716,48.22684741831781,48.420884822185364,634630
2017-07-03,48.24448776245117,48.47380194282619,48.112188920062174,48.35914653488834,74651
2017-07-05,48.56199645996094,48.57081481162804,48.068084654130075,48.26212203579558,453509
2017-07-06,48.4208869934082,48.55318247647795,48.20568015026908,48.500265629049835,599862
2017-07-07,48.826595306396484,48.826595306396484,48.22684640207954,48.597277767658056,467823
2017-07-10,48.77367401123047,48.95007133759913,48.570818263481215,48.91479119942556,892431
2017-07-11,48.4561653137207,48.773679866401366,48.385608393402535,48.51790388068644,848181
2017-07-12,48.15628433227539,49.5586378409971,48.05044728383388,48.165106048936664,1299031
2017-07-13,48.191566467285156,48.28858516758557,48.05044927534798,48.156286328176044,439736
2017-07-14,48.73839569091797,48.73839569091797,48.08572993285949,48.35032425003183,689616
2017-07-17,48.5972785949707,48.861876277173245,48.540832390373886,48.853054560033534,446903
2017-07-18,48.870697021484375,48.94125730405799,48.51790233761519,48.64138283211902,530930
2017-07-19,49.12647247314453,49.24994960182703,48.80895793396129,48.99417362698504,1022093
2017-07-20,49.37342071533203,49.496897828971285,48.97652758970657,49.294042090206936,624924
2017-07-21,49.91143798828125,49.99963497761788,49.39106767639638,49.426347817930825,7880192
2017-07-24,49.70857620239258,50.05254912945578,49.60273915510369,50.05254912945578,353594
2017-07-25,49.54981994628906,49.99081157744899,49.40870275889785,49.99081157744899,218635
2017-07-26,49.37342071533203,50.05254820484693,49.267583669998245,49.58509817049861,284727
2017-07-27,49.320499420166016,49.52335851894509,49.09118526626206,49.52335851894509,4693323
2017-07-28,49.39988327026367,49.655659235352616,49.223489301443024,49.32050463849466,493641
2017-07-31,49.2675895690918,49.39988505047478,49.17057086404463,49.39988505047478,448576
2017-08-01,49.25876998901367,49.45280740752746,49.161754644256334,49.161754644256334,179387
2017-08-02,49.100006103515625,49.399880544261954,48.97652898635521,49.14410795778643,239102
2017-08-03,48.994171142578125,49.07354977334879,47.87405195925843,47.92697216793862,705447
2017-08-04,48.711936950683594,49.19702708975066,48.42970256560824,49.11764845866701,404173
2017-08-07,48.861881256103516,48.91479810633671,48.55318505024478,48.5884651934,54231
2017-08-08,48.60609817504883,49.19702534645484,48.597367299773836,49.19702534645484,93154
2017-08-09,48.694297790527344,48.79131649305265,48.500263749976064,48.500263749976064,99505
2017-08-10,48.76485824584961,48.97565085829548,48.66783954297517,48.66783954297517,224417
2017-08-11,49.17056655883789,49.32932381419676,48.77367342044072,48.923612323612595,61971
2017-08-14,49.2675895690918,50.45826572403571,48.95448588930283,48.985355171408806,939404
2017-08-15,49.100006103515625,49.466823982957884,49.100006103515625,49.25876335829304,414514
2017-08-16,49.16175079345703,49.435163464128934,49.12647065385443,49.12647065385443,216576
2017-08-17,48.844234466552734,49.3734230830986,48.844234466552734,49.19790725486629,77961
2017-08-18,48.711936950683594,48.84414831367529,48.42088421304306,48.75603544250801,275036
2017-08-21,48.835411071777344,48.97652825564084,48.52671828348191,48.79131258266358,127233
2017-08-22,49.16175079345703,49.20584928571063,48.967800867123685,48.967800867123685,354632
2017-08-23,48.75602722167969,48.95888294146758,48.58845163520239,48.95888294146758,190465
2017-08-24,48.65019607543945,48.985350653463804,48.56199909598526,48.985350653463804,58202
2017-08-25,48.75602722167969,48.87950432376808,48.74720887060138,48.74720887060138,39371
2017-08-28,48.994171142578125,48.994171142578125,48.889743814902126,48.92467068160116,18641
2017-08-29,48.914794921875,48.98535520359181,48.738397582082385,48.86187807508681,125011
2017-08-30,48.72075653076172,49.01180925563612,48.66783632419405,49.01180925563612,237462
2017-08-31,49.055908203125,49.08236998890523,48.721638484010256,48.94116195976394,117600
2017-09-01,49.029449462890625,49.05590788399959,48.76635236041367,49.05590788399959,95533
2017-09-05,49.241127014160156,49.25876371859856,48.738393460688336,48.99416941353385,129689
2017-09-06,49.038272857666016,49.20585184725248,48.98535601000668,49.20585184725248,212283
2017-09-07,49.091190338134766,49.31309588831038,49.0823719855154,49.091190338134766,246096
2017-09-08,49.884979248046875,49.920168547872244,49.14411310301897,49.14411310301897,130198
2017-09-11,49.796775817871094,50.017271640689685,49.70857883454335,49.90270371224396,17457
2017-09-12,49.59391784667969,49.734153533628614,49.46479510025503,49.57275178284735,144882
2017-09-13,48.72957992553711,49.32932887070368,48.570735176918795,49.32932887070368,236735
2017-09-14,48.914794921875,48.9324349923042,48.614920453577376,48.74713182256192,111581
2017-09-15,48.50907897949219,48.87060450214618,48.420881999874574,48.676654586565306,309998
2017-09-18,48.51789855957031,49.964353959200245,48.50026185479972,48.64137904445883,328287
2017-09-19,48.10336685180664,48.59727531431057,47.97988973618065,48.59727531431057,1087742
2017-09-20,48.24448776245117,48.27976790235481,47.95431315381781,48.16510912991764,804133
2017-09-21,47.83877944946289,48.20921084975043,47.78585923606486,48.1562906363524,57026
2017-09-22,48.129825592041016,48.588457284910916,47.84759122173632,47.98870840688867,880997
2017-09-25,48.041629791259766,48.16510691073404,47.90051260264643,48.06808821271878,296593
2017-09-26,48.27976608276367,48.27976608276367,48.03280847724496,48.22596437611322,105971
2017-09-27,48.10336685180664,48.34150273101349,47.95351542802283,48.34150273101349,480924
2017-09-28,48.129825592041016,48.26141788028169,47.99752675899234,48.05044696511163,365020
2017-09-29,48.73839569091797,48.73839569091797,48.09851839463705,48.11218835522695,726639
2017-10-02,48.50025939941406,48.78249376444383,48.47379761459944,48.78249376444383,366936
2017-10-03,48.10336685180664,48.64137716803334,48.05926836258294,48.64137716803334,353049
2017-10-04,48.332679748535156,48.38559995291694,48.262563589890846,48.323861396721014,37653
2017-10-05,48.64137649536133,48.64137649536133,48.28619979214855,48.323861994143165,93620
2017-10-06,48.79131317138672,48.80895324014488,48.53553722114196,48.53553722114196,225496
2017-10-09,48.65901184082031,48.69887778855805,48.52671637867198,48.67665190867321,290583
2017-10-10,48.57081604003906,48.77367177850212,48.4208805064138,48.77367177850212,184035
2017-10-11,48.73839569091797,48.80013761727415,48.570820075091994,48.80013761727415,138699
2017-10-12,48.332679748535156,48.376778236603826,48.059267103810036,48.059267103810036,375135
2017-10-13,48.73839569091797,48.73839569091797,48.09454828548222,48.36796431977656,197744
2017-10-16,48.72075653076172,48.76926251449152,48.359143530463754,48.694294745228326,15238
2017-10-17,48.9853515625,49.08880654730064,48.72957560703756,48.73839395934698,20875
2017-10-18,49.77031326293945,49.77031326293945,49.14410598561354,49.197022825416376,180948
2017-10-19,50.01727294921875,50.05246561228975,49.64375296176021,49.76149698057787,16740
2017-10-20,50.7669563293457,50.7669563293457,50.05254869620662,50.13192732211097,163483
2017-10-23,50.38770294189453,50.969811739922505,50.35947815961175,50.9257132512611,139737
2017-10-24,50.44944381713867,50.56410258452625,50.17100122990814,50.56410258452625,177425
2017-10-25,50.31714630126953,50.69639938723741,50.299506231631575,50.69639938723741,130217
2017-10-26,50.431800842285156,50.75813369197179,50.16279569073973,50.31714208150375,89647
2017-10-27,50.3524284362793,50.50236398739576,50.1407509567332,50.50236398739576,86199
2017-10-30,50.043731689453125,50.34360613265285,49.929072923509345,50.16720880762375,358649
2017-10-31,50.08783721923828,50.13749050441746,49.78796273389235,49.78796273389235,435311
2017-11-01,49.893795013427734,50.29068817134022,49.46162508053358,49.46162508053358,144243
2017-11-02,52.65439987182617,52.813157123495415,50.45826013340092,50.6699375904596,287859
2017-11-03,52.672035217285156,52.75591217081426,51.834150545162146,52.03700626755004,132942
2017-11-06,52.24869155883789,52.857258817471916,52.21341141977235,52.857258817471916,22944
2017-11-07,52.20458984375,52.636763137222005,51.87825696776048,52.60148299806118,428236
2017-11-08,52.28396224975586,52.57501831643107,51.9929095475795,52.3104240332256,73903
2017-11-09,52.61912536621094,52.77788263487043,52.16931534800865,52.328072616668145,257559
2017-11-10,51.6754035949707,52.54856857468116,51.26528121070508,52.54856857468116,259296
2017-11-13,51.9223518371582,51.96645032578313,51.446083449710365,51.49900029026067,217809
2017-11-14,52.18694305419922,52.301601809457985,51.84297015292174,52.010549110107355,319093
2017-11-15,51.87825012207031,52.16048446911567,51.78123143442995,51.790053150305695,161047
2017-11-16,52.14285659790039,52.33689401856582,51.85180383140183,51.85180383140183,238062
2017-11-17,52.12520980834961,52.64558007120281,51.948815846296995,52.2663269966912,65764
2017-11-20,52.275146484375,52.48682057561159,51.975272051373985,51.975272051373985,70542
2017-11-21,53.19241714477539,53.32471262881212,52.319252146335266,52.319252146335266,180611
2017-11-22,52.69850158691406,53.13949323199284,52.51328590346079,53.0689329538206,20612
2017-11-24,53.121849060058594,53.121849060058594,52.51328184806685,52.51328184806685,3049
