Date,close,high,low,open,volume
2010-03-11,17.55130386352539,18.025663427404456,17.07694429964633,17.07694429964633,13231400
2010-03-12,17.209768295288086,17.731565019428366,16.242075941109196,17.551307837668013,2412200
2010-03-15,16.982067108154297,17.190786413935104,16.735399989210006,17.15283679123401,2596800
2010-03-16,16.982067108154297,16.982067108154297,16.412835434401128,16.982067108154297,1019300
2010-03-17,17.219247817993164,17.323607476923417,16.744888364001408,17.07694034370318,484400
2010-03-18,17.42797088623047,17.494380934554258,17.181303699929188,17.266688564784943,58200
2010-03-19,17.34258460998535,17.41848206039837,17.20027530711523,17.390019837916757,492900
2010-03-22,17.352073669433594,17.408996310278024,17.133866895376705,17.323611444242314,347800
2010-03-23,17.228740692138672,17.371048211593088,17.143355818558366,17.371048211593088,198900
2010-03-24,17.076940536499023,17.18130019660748,17.076940536499023,17.152837977613064,284000
2010-03-25,17.076940536499023,17.35206989149851,17.010530501716453,17.219248012395635,648900
2010-03-26,17.076940536499023,17.31412026617262,17.076940536499023,17.11489016182491,154400
2010-03-29,17.1907901763916,17.266687628867455,17.086430500660555,17.105405316164017,305700
2010-03-30,17.076940536499023,17.20976060606416,17.06745313016755,17.152837977613064,464400
2010-03-31,17.03899383544922,17.15284092142788,17.02950823702754,17.086430875247846,615700
2010-04-01,17.124380111694336,17.171817155410352,17.029509643338685,17.086432286259715,269100
2010-04-05,17.095914840698242,17.12437524930846,16.99155518369363,17.11488965279684,301800
2010-04-06,17.03899383544922,17.07694346728812,16.982071197228912,17.048481243408943,929300
2010-04-07,17.37104606628418,17.45643092931953,17.02002101561712,17.02002101561712,380800
2010-04-08,17.55130386352539,17.61771391294236,17.209764398480264,17.323611490008016,1898200
2010-04-09,18.02566146850586,18.02566146850586,17.437454877021082,17.551301956176758,557000
2010-04-12,18.02566146850586,18.15848155290587,17.484891913976753,17.6936094479679,510700
2010-04-13,18.063615798950195,18.10156362885235,17.873871220824206,17.930793870446642,301600
2010-04-14,18.31976890563965,18.38617896613223,18.016179023651592,18.073101674139743,370700
2010-04-15,18.424129486083984,18.50002696020585,18.13002700005406,18.13002700005406,254100
2010-04-16,18.253355026245117,18.348227296902152,18.07309789295055,18.291304658323153,58800
2010-04-19,18.092077255249023,18.243872202628786,17.978231949483455,18.13951430726677,277600
2010-04-20,18.832077026367188,18.879512263923292,18.215409890446203,18.348230003233954,720600
2010-04-21,19.448741912841797,19.809254381370874,18.870022671992846,18.92694712192226,912100
2010-04-22,19.72386932373047,19.89463722757274,19.18309796151386,19.306432447638638,481700
2010-04-23,19.42028045654297,20.036949355086307,19.116690616388933,19.875667026312204,373100
2010-04-26,19.08823013305664,19.752332453685717,18.888998170191194,19.52464007436676,568000
2010-04-27,19.202072143554688,19.448739298139046,19.012329431246783,19.02181502875499,291800
2010-04-28,19.306434631347656,19.448742138747942,18.974382574388237,19.353869863968374,162100
2010-04-29,19.543611526489258,19.723868640988528,19.36335441198999,19.46771407978502,397700
2010-04-30,18.974382400512695,19.619511691656225,18.92694716832666,19.619511691656225,141000
2010-05-03,18.898481369018555,19.097711477965213,18.452584118372865,19.097711477965213,660800
2010-05-04,18.708740234375,19.01233187018106,18.585407546030428,18.8130999157314,476400
2010-05-05,18.604381561279297,18.642329383159353,18.111047210072368,18.500021884417592,138400
2010-05-06,18.02566146850586,18.528483203008363,16.811300465509703,18.50002098083496,414700
2010-05-07,17.304636001586914,18.03515013589925,16.944123543226755,17.978227497113554,175300
2010-05-10,18.158479690551758,19.173608653297197,17.560787562513756,18.082582248744746,245200
2010-05-11,17.902334213256836,18.025666927617287,17.76002486882907,17.94028204477602,90600
2010-05-12,18.11104965209961,18.395664687959577,17.968742134169627,17.978229543303396,287000
2010-05-13,18.49053192138672,18.661301620093656,18.00668504489632,18.177454743603256,419600
2010-05-14,18.26284408569336,18.51899869676888,18.177459215334853,18.443101235287788,220300
2010-05-17,18.196428298950195,18.310273550527302,17.93078636270753,18.310273550527302,167100
2010-05-18,18.1679744720459,18.310282007009903,17.97823169527339,18.310282007009903,138400
2010-05-19,18.02566146850586,18.253353817279276,17.371044834821078,18.02566146850586,452600
2010-05-20,16.887197494506836,17.64617378105303,16.280017912900192,17.64617378105303,1078300
2010-05-21,16.811302185058594,16.90617445913604,16.298994800301383,16.74489213606582,243400
2010-05-24,16.31797218322754,16.763869589114858,16.080792365503523,16.763869589114858,215900
2010-05-25,15.739249229431152,16.128223896284382,15.388222383727072,16.128223896284382,673000
2010-05-26,15.625401496887207,16.242070303133723,15.492581414083546,15.995403142542697,1365700
