Date,close,high,low,open,volume
2021-10-27,39.26347732543945,39.59649301030148,39.26347732543945,39.3099190319607,300
2021-10-28,40.36726760864258,40.36726760864258,40.13998600721973,40.13998600721973,1000
2021-10-29,40.41569137573242,40.41569137573242,40.199281337573375,40.199281337573375,300
2021-11-01,41.233909606933594,41.233909606933594,40.41668266921143,40.41668266921143,300
2021-11-02,41.84064865112305,41.84064865112305,41.28627727140015,41.47403442092953,3600
2021-11-03,42.351539611816406,42.351539611816406,41.711194571771856,41.72107851063685,1400
2021-11-04,42.436527252197266,42.436527252197266,42.01753790823259,42.01753790823259,1000
2021-11-05,42.11240768432617,42.11240768432617,41.49380567149397,41.997777340953064,700
2021-11-08,42.863426208496094,42.978056554826054,42.36241744662704,42.42269742519136,2400
2021-11-09,42.67763900756836,42.67763900756836,42.67763900756836,42.67763900756836,1000
2021-11-10,41.54716491699219,42.67962254810794,41.54716491699219,42.264587496210595,8600
2021-11-11,42.03631591796875,42.17564856782333,42.03631591796875,42.12624017429365,1100
2021-11-12,42.40194320678711,42.48198729348658,42.133158073796025,42.31399422935537,1000
2021-11-15,42.39799118041992,43.480052791392914,42.39799118041992,42.69938730247524,1900
2021-11-16,42.882198333740234,42.95631280678147,42.323876340117785,42.323876340117785,2500
2021-11-17,42.90690231323242,43.14505552239654,42.83772980760281,43.06501520566447,10800
2021-11-18,43.12431335449219,43.20336981827742,42.74880269075166,43.12431335449219,11000
2021-11-19,42.94642639160156,43.440517823910696,42.906898172308395,43.13714646855353,18900
2021-11-22,43.032405853271484,43.67768922981005,42.96619626555374,43.54922438468178,10400
2021-11-23,42.49779510498047,42.49779510498047,42.491865494801424,42.491865494801424,21100
2021-11-24,42.731014251708984,42.731014251708984,42.49187336814334,42.49187336814334,300
2021-11-26,42.46914291381836,42.68950730553327,42.46914291381836,42.68950730553327,200
2021-11-29,43.15889358520508,43.400997374888284,43.15889358520508,43.331824863550224,900
2021-11-30,42.742862701416016,43.45929376164896,42.35351766234207,43.45929376164896,1200
2021-12-01,42.521514892578125,43.58875438237562,42.521514892578125,43.09466286368103,5900
2021-12-02,41.86930847167969,42.20529080889914,41.50368185369983,42.20529080889914,6100
2021-12-03,41.28628921508789,42.31400055632649,40.97007092080208,42.31400055632649,1500
2021-12-06,41.01453399658203,41.22699347955168,40.169638034898675,41.22699347955168,700
2021-12-07,43.04129409790039,43.10453698918454,43.04129409790039,43.08477287885475,2100
2021-12-08,43.220149993896484,43.28240523795174,43.00571526437282,43.00571526437282,2400
2021-12-09,42.15193176269531,43.20336141670169,42.15193176269531,43.20336141670169,1900
2021-12-10,41.82978820800781,41.82978820800781,41.67167530914111,41.67167530914111,300
2021-12-13,41.2516975402832,41.90884012821588,41.246759339497366,41.85943173302507,10900
2021-12-14,40.97005844116211,41.05899504494077,40.614312026047465,40.95029433258704,11600
2021-12-15,42.18552780151367,42.18552780151367,40.555028233543716,40.8712464686513,10500
2021-12-16,41.3060417175293,42.264580273025096,41.10840439675657,42.17564366715829,27900
2021-12-17,41.64499282836914,41.85942757938299,41.64499282836914,41.76060702918824,500
